S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
6,2,1,22,5,0,7,0,2,6,15,3,1,11,14,6,1,7,0,20,21,0,11,0,10,5,1,1.517662883,0.61162436,0.842680633,1.654664636,0.3922804,0.62931931,1.417818904,0.219986528,0.483048111,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,2,7,22,5,0,7,1,0,4,16,1,1,11,2,9,4,7,0,19,23,3,4,2,9,7,1,1.516881704,0.61126858,0.841957629,1.654352546,0.39207539,0.628992438,1.419282794,0.213082537,0.490155786,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
7,1,8,24,1,1,7,0,3,3,17,9,2,12,8,3,1,7,1,12,18,0,2,3,7,6,1,1.516325474,0.610984206,0.841541171,1.654170871,0.39191708,0.628781796,1.419999242,0.208345219,0.495607018,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
3,4,9,24,6,1,10,0,3,4,12,2,0,12,7,1,0,6,0,11,22,2,13,3,9,8,1,1.51554966,0.610753298,0.841258049,1.653939128,0.391830474,0.628502309,1.420443535,0.202569708,0.502230048,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
13,3,3,22,4,0,9,1,4,3,17,0,0,13,0,6,0,11,0,12,21,5,3,2,9,7,2,1.514845252,0.61049825,0.841077805,1.653496861,0.391661197,0.628187776,1.420732379,0.197090685,0.508866429,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
10,2,1,21,4,2,10,0,2,6,12,3,0,11,1,4,0,6,0,16,21,12,6,3,6,6,2,1.514478445,0.610140443,0.840865731,1.653034687,0.391544819,0.628013134,1.421162128,0.193054765,0.513459206,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,0,2,25,9,0,7,0,2,0,15,0,8,13,8,7,8,7,0,11,20,3,4,2,8,6,2,1.513765454,0.609974742,0.84108454,1.652427793,0.39151293,0.627694726,1.421958566,0.188297749,0.519881248,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
1,3,0,22,10,0,8,0,0,3,19,1,3,13,4,5,2,6,1,11,18,2,4,2,11,3,1,1.513154864,0.609743237,0.841285527,1.651823878,0.391445458,0.627324641,1.423063397,0.183947772,0.526571214,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
2,2,2,21,6,3,9,1,2,5,18,3,0,11,2,6,0,5,1,10,20,3,3,2,8,4,1,1.512888193,0.60943836,0.841242254,1.651266575,0.391319484,0.627096415,1.424061418,0.180800736,0.531248868,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
6,1,6,19,9,0,7,2,2,3,15,3,0,13,0,4,0,7,1,10,18,2,7,2,8,10,2,1.512264729,0.609242916,0.841801941,1.650487542,0.391196609,0.626850009,1.425325394,0.176961526,0.537519634,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
3,2,1,17,12,1,7,0,3,2,14,2,0,12,0,2,0,6,0,10,18,3,5,4,6,12,1,1.51189661,0.60899055,0.842089355,1.649734259,0.391284317,0.626419604,1.426995158,0.173782319,0.5441432,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,2,2,21,3,1,7,0,2,2,15,6,0,11,1,6,1,6,0,12,21,2,3,1,8,7,2,1.511480212,0.60885185,0.842404485,1.649148583,0.391264856,0.626177967,1.428420424,0.170969814,0.548659801,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,1,2,23,10,1,7,1,4,3,18,1,0,12,0,0,5,7,0,11,22,1,4,2,7,6,1,1.510893941,0.608656287,0.842731833,1.648295522,0.391130865,0.626062274,1.430421352,0.167932153,0.55493021,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
1,3,2,23,3,0,7,4,3,4,14,5,0,19,0,6,0,7,0,7,20,2,2,0,10,2,2,1.510771751,0.608398557,0.84302789,1.647602797,0.391164094,0.625730932,1.432180405,0.164786935,0.56148392,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
1,1,5,26,6,1,8,1,3,4,15,8,0,11,0,5,4,1,0,12,19,2,6,2,8,7,1,1.510365844,0.60832113,0.843414307,1.647063613,0.391077816,0.625552714,1.43352592,0.162558258,0.565943241,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
8,0,0,24,7,1,8,0,0,3,14,2,13,11,0,7,1,2,0,9,20,3,5,0,7,7,1,1.509972811,0.60824883,0.843347371,1.646267653,0.391040415,0.625241399,1.435364366,0.159463212,0.571943223,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,2,2,24,6,0,5,0,3,3,12,1,12,13,1,4,1,3,0,11,19,4,4,0,4,7,0,1.509686351,0.608005285,0.843926311,1.645616174,0.391040742,0.625164866,1.437097311,0.157429233,0.576422095,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
7,3,1,22,3,0,6,8,3,1,14,4,1,14,11,4,0,3,0,11,18,2,5,3,5,4,0,1.509435654,0.607857645,0.844377697,1.644917727,0.391003102,0.624833763,1.439600945,0.154504716,0.582420409,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
12,9,3,22,4,1,6,1,3,3,14,4,0,15,0,0,1,7,0,13,20,2,4,0,14,7,2,1.509078264,0.607720256,0.844251692,1.644105911,0.390868843,0.624792874,1.442209363,0.151532814,0.588048935,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,11,5,21,7,1,6,0,1,4,13,2,1,11,0,0,0,6,1,11,20,0,6,1,9,7,1,1.508876562,0.607519388,0.844569325,1.643504143,0.390848815,0.624721467,1.444231749,0.149449259,0.592229068,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,2,5,22,7,6,5,0,2,2,14,3,1,13,0,5,0,6,1,10,23,0,7,3,9,7,1,1.508520365,0.60733676,0.844932973,1.642719388,0.390885264,0.624432743,1.446670294,0.146694571,0.59754777,1.33840251,0.424042642,0.595032692,11_Sep_2023_14_50
5,1,2,24,7,0,5,0,3,2,15,4,0,12,1,4,0,5,0,11,24,1,5,3,11,10,1,1.508312821,0.607119918,0.845313489,1.641986847,0.39085108,0.624325275,1.448680043,0.144092873,0.602509856,1.38335526,0.256099701,0.788431108,11_Sep_2023_14_50
4,1,0,23,13,1,5,2,5,1,15,9,2,13,3,14,0,6,1,10,21,2,5,2,4,9,1,1.507982612,0.60691613,0.845506608,1.64133966,0.390818477,0.624459326,1.45007205,0.142141357,0.605832279,1.384075761,0.255543292,0.790842891,11_Sep_2023_14_50
3,1,4,22,5,0,4,0,0,4,15,1,1,13,0,5,0,7,0,14,22,2,1,3,2,8,0,1.507768631,0.606678843,0.845792651,1.640623331,0.390869737,0.624346673,1.451780081,0.13985157,0.610317826,1.385144114,0.254726857,0.794097841,11_Sep_2023_14_50
9,1,2,23,6,2,5,2,3,4,13,4,3,13,8,11,1,6,1,14,21,2,7,1,2,8,1,1.507589102,0.606408179,0.845986843,1.640110135,0.390887618,0.62411797,1.453098655,0.137983426,0.61321789,1.386072755,0.254191846,0.79650265,11_Sep_2023_14_50
5,0,1,22,9,1,6,0,6,14,16,6,0,11,0,13,1,5,1,11,22,5,5,2,4,7,11,1.507376909,0.606073797,0.846356928,1.639382958,0.39086169,0.624233842,1.454498053,0.135861248,0.61708492,1.387506247,0.25386104,0.79978174,11_Sep_2023_14_50
5,1,0,25,8,9,4,1,3,8,14,3,0,13,0,5,4,5,0,19,23,3,6,1,5,9,1,1.507032514,0.605876744,0.846746206,1.638732314,0.390918911,0.624244153,1.455545306,0.134044379,0.620663345,1.389002323,0.255453289,0.803169131,11_Sep_2023_14_50
1,2,3,21,6,0,6,0,0,6,21,1,1,13,0,5,8,6,0,12,24,3,4,0,4,5,1,1.506854296,0.605668545,0.846856534,1.638291955,0.391005278,0.624140561,1.456280112,0.132365644,0.622450709,1.390190244,0.256652087,0.805863082,11_Sep_2023_14_50
3,0,3,23,7,0,4,0,2,2,14,3,1,13,0,2,1,5,1,14,21,6,3,2,3,7,1,1.506578207,0.605430245,0.847232997,1.637697577,0.391098201,0.624005198,1.456615925,0.130438894,0.625064552,1.391915917,0.256374449,0.808450043,11_Sep_2023_14_50
4,1,5,20,15,1,7,1,3,3,16,5,0,11,10,3,0,4,0,18,21,1,4,1,8,7,0,1.506367564,0.605320692,0.847674072,1.637106419,0.391223818,0.623991728,1.456485033,0.129162401,0.62673533,1.391992569,0.256294727,0.810265362,11_Sep_2023_14_50
10,2,5,24,4,1,8,0,4,5,16,4,1,12,1,3,0,6,0,12,26,2,1,2,4,7,0,1.506197453,0.605360866,0.847890139,1.636603117,0.391246676,0.624325335,1.45622623,0.128068268,0.62752831,1.391899228,0.256019056,0.811058104,11_Sep_2023_14_50
8,0,2,25,6,0,5,0,3,4,20,3,0,12,1,7,0,8,0,17,27,2,10,2,4,8,3,1.505984545,0.605198383,0.848340392,1.63607657,0.391328484,0.62410748,1.455420017,0.127271011,0.628656864,1.391845345,0.255857885,0.812749684,11_Sep_2023_14_50
7,4,5,25,6,9,7,0,2,5,15,3,0,12,0,7,0,6,0,15,25,3,4,2,3,9,1,1.505795956,0.605110645,0.848674893,1.635539889,0.391469091,0.623986661,1.454458356,0.126949668,0.629091442,1.392366052,0.25624451,0.813022137,11_Sep_2023_14_50
6,1,5,21,7,0,6,0,3,4,15,4,0,13,3,6,0,6,0,15,24,0,0,2,2,9,1,1.505707979,0.604997873,0.849105299,1.635165334,0.391598016,0.623902917,1.453670979,0.126905665,0.629368305,1.39257288,0.256162554,0.813357234,11_Sep_2023_14_50
6,3,5,24,5,0,5,14,5,0,14,4,0,13,1,2,1,9,0,15,26,1,10,3,4,7,0,1.505467176,0.604960203,0.849512994,1.634567738,0.391608149,0.624187946,1.452314258,0.126929373,0.629337966,1.392766714,0.256074786,0.813435912,11_Sep_2023_14_50
6,0,5,23,6,0,3,0,5,5,16,6,1,11,0,5,0,8,0,15,24,2,5,0,8,7,1,1.505199194,0.604957759,0.849600136,1.634109378,0.391678333,0.624317646,1.451160789,0.127209738,0.628870845,1.392916322,0.255939305,0.813251853,11_Sep_2023_14_50
6,1,5,22,6,0,5,0,3,2,13,8,0,11,14,4,0,7,0,16,28,2,4,3,3,5,0,1.505139589,0.604935467,0.850256503,1.633678913,0.391833603,0.624541104,1.4493922,0.127915874,0.627913535,1.392998815,0.255797595,0.812708318,11_Sep_2023_14_50
7,2,12,23,6,0,7,0,2,4,13,3,0,13,0,4,0,8,1,16,29,2,5,7,1,9,0,1.504942656,0.604922116,0.850799203,1.633265734,0.3919034,0.624732256,1.447153211,0.128462344,0.626449823,1.392818928,0.255704433,0.811594903,11_Sep_2023_14_50
5,0,6,26,6,1,5,0,0,13,17,6,0,13,0,5,0,10,0,15,32,3,4,0,5,7,2,1.504717827,0.604905188,0.851211429,1.633000851,0.392019004,0.624618471,1.44531846,0.129097641,0.625023305,1.392517686,0.255634427,0.810509145,11_Sep_2023_14_50
3,3,5,23,6,0,5,0,3,6,15,3,1,13,2,4,0,6,4,15,28,2,5,7,0,7,3,1.504749775,0.604936004,0.851875186,1.63267374,0.392263025,0.624717295,1.443048954,0.129880846,0.622768342,1.39189744,0.255566359,0.808866262,11_Sep_2023_14_50
5,3,3,24,5,0,3,0,0,4,17,5,7,14,2,4,4,10,0,13,31,6,12,0,0,9,2,1.504541636,0.604951859,0.852468014,1.632342458,0.392458022,0.624695659,1.441228509,0.130782917,0.619959712,1.391282558,0.255562484,0.807043374,11_Sep_2023_14_50
8,3,3,22,7,0,6,1,3,4,17,2,1,12,0,10,2,9,0,16,26,11,9,4,0,11,1,1.504306078,0.604721248,0.852837026,1.63214457,0.392546624,0.624844253,1.44004643,0.131499946,0.617671072,1.390928626,0.255452067,0.805612087,11_Sep_2023_14_50
9,1,4,23,5,1,4,0,1,4,16,3,0,12,0,5,0,7,0,15,28,2,2,3,4,6,2,1.504231095,0.604682863,0.85351783,1.631848931,0.392716736,0.625376999,1.437823653,0.132836536,0.614550769,1.39054215,0.255176842,0.803437531,11_Sep_2023_14_50
12,2,3,21,4,0,5,1,3,4,17,5,1,11,0,4,1,6,0,13,26,3,5,0,4,7,1,1.503911614,0.604545176,0.854039609,1.631700516,0.392899334,0.625635326,1.434923649,0.134465337,0.610442817,1.390100837,0.254925877,0.800994992,11_Sep_2023_14_50
6,1,4,22,5,1,7,0,1,4,15,2,1,12,0,4,0,6,0,15,24,3,5,2,2,7,2,1.503887892,0.604510963,0.854567409,1.631611347,0.393026382,0.625731528,1.432420254,0.135882735,0.607067347,1.389751196,0.254754603,0.798929155,11_Sep_2023_14_50
12,0,5,23,5,1,8,0,3,5,16,6,1,12,0,7,1,9,0,17,26,3,6,4,1,11,3,1.503708601,0.604351878,0.855177581,1.63154459,0.393237144,0.626029611,1.429037213,0.137965277,0.602451026,1.389357686,0.25454089,0.796129525,11_Sep_2023_14_50
11,1,2,22,6,0,4,0,1,10,16,5,1,11,1,7,0,10,1,19,23,2,7,1,3,3,1,1.50359869,0.604280531,0.855609655,1.631511331,0.393458933,0.626240551,1.42653513,0.139694795,0.598534048,1.389215112,0.254295468,0.793967783,11_Sep_2023_14_50
18,1,2,22,7,1,5,1,3,11,16,5,0,11,1,5,1,7,0,50,27,3,2,1,4,5,7,1.503391027,0.604222596,0.856325507,1.631499887,0.393657744,0.626520276,1.423135638,0.142218187,0.593638062,1.389451385,0.254095167,0.790751517,11_Sep_2023_14_50
17,1,0,24,6,5,6,1,2,8,16,4,1,8,2,3,1,9,0,55,28,2,4,1,4,9,1,1.503243566,0.604005158,0.856871963,1.631562114,0.393927932,0.626856625,1.419838309,0.145106494,0.587876976,1.390050292,0.253685653,0.788092136,11_Sep_2023_14_50
13,1,0,17,6,0,5,0,9,8,18,7,1,13,0,4,1,9,0,55,27,9,9,3,3,7,2,1.503204226,0.60389781,0.857388973,1.631656647,0.394319981,0.626938641,1.417003274,0.147390038,0.583700597,1.390844584,0.253193736,0.785331488,11_Sep_2023_14_50
14,2,0,22,12,0,4,1,7,13,16,8,3,13,0,2,1,15,1,55,30,3,4,1,5,7,2,1.503047466,0.603709579,0.857984722,1.631843328,0.394525677,0.62734735,1.41293025,0.150866523,0.577490032,1.391673803,0.25268963,0.781738162,11_Sep_2023_14_50
14,4,3,22,6,0,7,0,0,3,16,7,0,13,4,3,5,8,1,58,28,3,4,1,7,7,1,1.502894998,0.603553474,0.85871017,1.632050037,0.394839913,0.627526045,1.408686876,0.154354304,0.571134388,1.392259479,0.252195358,0.777825356,11_Sep_2023_14_50
12,1,3,27,7,0,5,0,0,8,13,6,0,11,0,3,1,7,0,54,30,2,1,2,4,11,1,1.502789378,0.603317082,0.859166741,1.632246256,0.395115077,0.627832711,1.405537844,0.157496303,0.566594899,1.392527342,0.252009422,0.774744213,11_Sep_2023_14_50
9,2,5,27,6,2,7,1,3,8,15,4,0,11,4,5,1,9,1,54,31,2,8,6,10,11,6,1.502661109,0.603116691,0.859768867,1.632524967,0.395415187,0.628099918,1.40135324,0.161705568,0.56019634,1.392728567,0.251850247,0.770300508,11_Sep_2023_14_50
13,10,7,22,9,0,0,1,1,8,18,0,1,13,0,3,1,9,0,60,28,2,10,9,9,10,2,1.502560496,0.602916241,0.860309005,1.632798433,0.39563328,0.628554046,1.396756411,0.166261405,0.553585172,1.392866492,0.25193125,0.765668988,11_Sep_2023_14_50
13,2,2,23,6,0,5,0,5,5,16,4,4,12,0,5,0,10,1,55,29,3,8,2,4,10,2,1.502553821,0.602810442,0.860919058,1.633003354,0.395827472,0.62900126,1.393326402,0.169757724,0.548470914,1.392991781,0.251895338,0.762073219,11_Sep_2023_14_50
10,2,7,26,5,9,3,0,0,5,16,5,2,11,0,3,2,8,0,55,29,2,9,0,3,17,1,1.50248754,0.602693439,0.861507475,1.633450508,0.396332651,0.629039466,1.388718605,0.174722865,0.542373896,1.392377019,0.252430409,0.757627606,11_Sep_2023_14_50
8,2,9,21,6,0,3,3,7,5,13,2,1,12,0,0,0,15,1,55,27,4,8,3,5,9,9,1.502518177,0.602659762,0.862110376,1.633880496,0.396449834,0.629591107,1.384470344,0.180031687,0.535576701,1.391641021,0.253105283,0.752883375,11_Sep_2023_14_50
15,0,4,23,4,6,4,3,3,7,15,2,8,11,1,3,0,4,0,55,29,11,9,5,4,7,0,1.502548575,0.602593243,0.86265707,1.634306669,0.396809876,0.629562974,1.381628871,0.184131175,0.530778348,1.391050816,0.253990203,0.749257028,11_Sep_2023_14_50
11,0,2,23,8,1,5,0,4,7,16,4,4,11,16,4,0,9,0,55,28,1,8,2,4,10,0,1.502536893,0.602597713,0.863192976,1.63485074,0.397160619,0.629790127,1.37766695,0.18978554,0.524347365,1.390143991,0.255274564,0.744217753,11_Sep_2023_14_50
6,2,0,26,6,0,4,1,4,4,15,1,1,13,1,1,0,5,0,58,26,7,5,0,2,6,0,1.502438068,0.602569878,0.863489628,1.635399103,0.397409618,0.630154133,1.373729587,0.195780948,0.517992854,1.389337897,0.256469965,0.739087701,11_Sep_2023_14_50
8,0,8,24,6,1,6,0,4,10,16,0,10,13,0,1,1,3,1,59,25,2,11,4,5,6,2,1.502402544,0.602552414,0.863719702,1.635937333,0.397505254,0.630751252,1.370988011,0.200447038,0.513317227,1.388615251,0.257192284,0.735300601,11_Sep_2023_14_50
7,2,6,25,6,0,6,0,2,5,15,1,1,13,0,0,2,7,1,59,28,2,9,2,0,9,1,1.502362847,0.602602661,0.864098966,1.636701465,0.397886753,0.630785644,1.367160201,0.206991509,0.507209837,1.387912989,0.258289695,0.730443895,11_Sep_2023_14_50
5,0,6,24,6,1,5,0,3,9,17,2,4,7,0,4,0,8,0,57,28,4,9,3,6,9,0,1.502300024,0.602694511,0.864193618,1.637459636,0.398069412,0.631129682,1.36306572,0.213665694,0.501777232,1.38782537,0.259599119,0.725148797,11_Sep_2023_14_50
5,1,1,24,7,0,5,0,2,10,15,6,0,12,0,6,1,9,14,60,28,3,15,2,6,8,2,1.502280116,0.602748394,0.864247561,1.638038993,0.398153245,0.631597817,1.359323025,0.21872969,0.497312248,1.387646794,0.260543436,0.721298993,11_Sep_2023_14_50
6,3,5,26,7,1,4,0,3,8,17,3,0,12,0,7,0,7,0,58,25,2,14,2,8,12,1,1.502270341,0.602873147,0.864247143,1.639109969,0.398424536,0.631572187,1.353572845,0.225914732,0.492293298,1.387767792,0.262207359,0.716147065,11_Sep_2023_14_50
1,0,10,26,5,0,6,2,4,7,14,1,4,11,0,4,0,12,0,58,27,2,15,3,5,13,1,1.50222826,0.603037536,0.86436969,1.640081644,0.398468494,0.631970167,1.347434044,0.233407468,0.487043083,1.387341857,0.264245778,0.711155295,11_Sep_2023_14_50
5,2,5,26,7,0,6,0,4,6,19,1,1,11,0,5,0,7,5,57,27,2,15,3,4,10,0,1.502292752,0.603099942,0.864329696,1.640836954,0.398484528,0.632267296,1.342807174,0.239231944,0.483267188,1.386578321,0.265910178,0.707247376,11_Sep_2023_14_50
10,1,6,27,12,1,5,4,4,6,18,0,0,13,1,0,0,7,1,60,31,1,19,9,5,12,2,1.50235498,0.603250265,0.864623547,1.64188087,0.398626477,0.632565141,1.336854577,0.247031137,0.478312075,1.38529563,0.26861304,0.702442527,11_Sep_2023_14_50
8,10,5,27,7,0,6,1,4,3,17,2,0,13,1,4,0,7,1,58,25,2,13,3,7,14,1,1.502646089,0.603537083,0.864377975,1.642928481,0.398654789,0.632882953,1.331303954,0.255297422,0.473070115,1.384535074,0.270762056,0.694448292,11_Sep_2023_14_50
7,2,8,27,6,0,7,0,4,8,15,0,1,13,0,7,0,7,0,54,28,3,13,2,4,14,0,1.502816558,0.603477836,0.864538074,1.643735886,0.398809135,0.632914901,1.32753861,0.261590004,0.469090998,1.38345933,0.272608489,0.690882206,11_Sep_2023_14_50
7,2,3,28,7,0,4,1,3,16,16,0,0,9,0,3,0,9,1,56,27,1,13,3,5,13,2,1.503064871,0.603612125,0.864747286,1.644650817,0.398926973,0.633285105,1.322864413,0.270230025,0.463612735,1.38206768,0.275704861,0.684783459,11_Sep_2023_14_50
5,1,6,26,7,0,3,4,4,9,15,0,0,11,0,3,0,5,0,52,25,2,11,3,8,15,0,1.503334165,0.603946149,0.864514351,1.64580524,0.399027586,0.633558333,1.317953467,0.27927655,0.458551258,1.378835917,0.280078679,0.679792702,11_Sep_2023_14_50
3,2,5,26,8,0,2,1,7,7,15,8,0,10,1,5,1,7,2,53,27,3,13,12,4,12,5,1.503621578,0.604174614,0.86441493,1.646608353,0.399113417,0.633747339,1.314341068,0.286268234,0.454970956,1.377073765,0.282679737,0.675413489,11_Sep_2023_14_50
5,0,2,28,13,1,1,0,4,7,17,0,0,11,0,5,0,9,12,49,27,3,9,0,7,14,3,1.503905177,0.604452252,0.864536643,1.647660851,0.399144828,0.634104192,1.309374452,0.295822144,0.450176179,1.374744654,0.286356121,0.66953069,11_Sep_2023_14_50
4,1,5,28,12,0,2,1,0,6,16,6,1,11,1,5,1,11,1,48,25,0,11,2,7,13,0,1.504361868,0.604659081,0.864630938,1.648926854,0.399260163,0.634175479,1.304092884,0.305830806,0.44598943,1.372603059,0.290494084,0.664065182,11_Sep_2023_14_50
8,0,5,30,7,12,3,1,3,11,14,4,5,12,0,5,0,8,9,34,28,2,15,3,5,13,2,1.504930258,0.604894519,0.864191473,1.650063157,0.399217993,0.634622395,1.299233079,0.315881461,0.441939831,1.370466352,0.294682354,0.6588009,11_Sep_2023_14_50
5,1,5,27,8,0,1,12,8,13,15,5,0,8,0,5,4,9,0,42,28,0,10,11,3,15,5,1.505109429,0.605289876,0.864237964,1.650968313,0.399249136,0.634841621,1.295893312,0.32361728,0.439201593,1.368899584,0.297657818,0.654692829,11_Sep_2023_14_50
6,6,8,30,7,0,1,0,0,9,16,1,0,11,2,4,0,9,3,51,29,0,9,0,9,13,5,1.50566268,0.605662048,0.864024818,1.652148485,0.399351358,0.634985328,1.29196322,0.334519356,0.435335159,1.366685987,0.301868647,0.64980942,11_Sep_2023_14_50
6,0,5,29,6,0,0,0,4,7,15,2,9,14,1,2,0,6,1,40,29,4,8,2,4,13,6,1.506143928,0.606096864,0.863934457,1.653399825,0.399462163,0.635066986,1.288734555,0.345723957,0.431649268,1.364739656,0.306224167,0.645044029,11_Sep_2023_14_50
4,0,1,32,9,0,2,15,15,10,14,8,0,13,1,3,1,8,0,45,31,3,10,6,11,13,2,1.506560922,0.606377006,0.863662839,1.654154539,0.399493992,0.635301113,1.286532164,0.354384124,0.429062277,1.363384604,0.309580564,0.641649604,11_Sep_2023_14_50
6,0,5,30,16,2,0,0,15,12,16,8,1,11,0,0,0,9,0,46,25,3,10,2,1,13,1,1.507150888,0.606881857,0.863354445,1.655395031,0.399542868,0.635624826,1.283874393,0.365962654,0.425931156,1.361762047,0.314007849,0.637119949,11_Sep_2023_14_50
7,1,1,25,11,3,2,1,16,11,11,3,0,8,0,6,1,13,0,46,27,3,10,6,4,13,2,1.507784963,0.607191384,0.863076389,1.65650177,0.399642408,0.635804057,1.280946851,0.377598643,0.423177958,1.360290647,0.318827838,0.632642865,11_Sep_2023_14_50
4,1,0,26,11,1,2,1,16,6,14,9,1,12,0,4,0,10,1,51,30,3,8,1,5,12,2,1.508248091,0.607504725,0.863146245,1.657698274,0.39962852,0.636002719,1.278505087,0.389302433,0.420461357,1.358700514,0.323356599,0.627959847,11_Sep_2023_14_50
11,0,5,30,14,0,3,0,7,12,11,3,1,11,3,3,0,7,0,50,31,2,5,10,4,15,2,1.508671403,0.607825398,0.863068461,1.658510327,0.399650127,0.636200011,1.277025461,0.398284525,0.418476492,1.356896758,0.326726437,0.624541342,11_Sep_2023_14_50
4,3,6,32,14,0,1,2,4,5,15,7,0,11,3,5,0,4,4,49,31,3,9,3,4,13,2,1.509305835,0.60821712,0.862630963,1.659510493,0.399437308,0.636779308,1.275080562,0.410649806,0.415857017,1.355390191,0.332474649,0.619747877,11_Sep_2023_14_50
3,5,7,28,14,0,0,5,2,13,14,3,0,11,0,3,0,9,0,47,29,2,8,2,6,14,1,1.509875298,0.608424902,0.862241149,1.660704136,0.399675637,0.636676908,1.273652554,0.423117369,0.413588613,1.353324056,0.338036001,0.615587533,11_Sep_2023_14_50
1,1,7,30,15,0,1,0,5,21,14,8,12,13,1,3,14,8,2,55,28,3,5,3,4,14,0,1.510237694,0.608800769,0.862140596,1.661497474,0.399603695,0.636968434,1.272346973,0.432398796,0.412037343,1.351976156,0.342035502,0.612367868,11_Sep_2023_14_50
6,1,5,34,15,2,1,0,3,13,15,6,1,11,1,4,0,12,2,59,32,2,5,1,13,19,3,1.510767341,0.609227836,0.861955047,1.662661195,0.399710149,0.637039781,1.270752668,0.445267379,0.410717964,1.350930333,0.348028988,0.60755235,11_Sep_2023_14_50
7,1,8,33,15,2,2,0,0,9,21,4,0,13,0,0,0,8,1,54,34,0,8,2,0,10,4,1.511416793,0.609547079,0.861723661,1.663560271,0.399554938,0.637438476,1.269377232,0.458007455,0.409922004,1.349118233,0.354590774,0.604076624,11_Sep_2023_14_50
1,1,6,34,14,0,5,0,1,5,14,4,1,12,1,12,0,4,2,48,30,3,8,2,5,12,2,1.511931896,0.610109389,0.861617982,1.664734364,0.399696589,0.637344182,1.267675996,0.470773458,0.409568816,1.347144842,0.360680699,0.601181269,11_Sep_2023_14_50
6,0,5,34,15,0,2,0,2,5,17,7,6,11,1,7,0,7,0,50,26,2,8,3,6,7,2,1.512433529,0.610484421,0.861513495,1.66530633,0.399593145,0.63765353,1.266389251,0.480482727,0.409559071,1.345215201,0.365437627,0.598690748,11_Sep_2023_14_50
5,3,7,31,15,6,0,0,0,6,15,2,0,15,1,0,0,7,0,39,29,2,10,2,7,8,2,1.513052702,0.610989094,0.861349225,1.66614902,0.399547547,0.637798309,1.265067458,0.493433475,0.40989241,1.342919588,0.371630877,0.595384479,11_Sep_2023_14_50
2,1,2,33,17,0,2,0,2,1,11,6,0,13,1,1,0,5,5,50,28,5,8,2,5,11,0,1.513623118,0.611536086,0.861251831,1.666993618,0.399597317,0.637754679,1.263952494,0.506412506,0.410985172,1.340203643,0.377983332,0.593487144,11_Sep_2023_14_50
0,0,6,32,15,1,1,0,3,8,13,6,1,13,1,1,2,7,1,40,28,2,7,3,9,11,2,1.514054298,0.612016141,0.861227453,1.667519212,0.399494112,0.637909651,1.263426065,0.516127288,0.411930352,1.338032246,0.383493602,0.594419777,11_Sep_2023_14_50
11,1,5,32,11,1,0,1,1,6,14,4,0,12,2,3,0,7,1,39,29,4,5,3,8,7,1,1.514677167,0.612564743,0.861163795,1.668117285,0.399449617,0.638014436,1.263170004,0.528993547,0.4133479,1.334327936,0.391864717,0.592786968,11_Sep_2023_14_50
2,0,4,25,14,4,2,0,2,6,13,3,0,12,2,4,0,11,1,37,29,3,8,3,7,9,0,1.515218973,0.613040686,0.860976875,1.66881001,0.399525136,0.637907147,1.263658047,0.541531205,0.415633857,1.332799554,0.397702754,0.591511428,11_Sep_2023_14_50
3,1,5,29,10,3,3,1,3,5,15,7,0,13,0,4,1,7,1,35,37,1,14,1,9,7,2,1.515581369,0.613388002,0.860838354,1.669162393,0.399475008,0.637887836,1.26437974,0.550713778,0.41777873,1.332252622,0.402117759,0.589873075,11_Sep_2023_14_50
5,1,7,32,5,0,2,1,2,5,15,7,1,9,0,6,0,7,1,42,37,2,7,2,8,10,1,1.516045928,0.61396873,0.860637188,1.669730783,0.399484962,0.637857258,1.265496373,0.562496185,0.42171979,1.331570983,0.407499701,0.589214623,11_Sep_2023_14_50
