S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
8,3,6,18,19,1,8,0,6,0,36,6,0,0,7,7,4,12,3,104,28,9,82,5,0,29,0,1.52951014041901,0.639000356197357,0.787270426750183,1.65297389030457,0.415219396352768,0.591956079006195,1.19727611541748,0.338993519544601,0.520494759082794,1.27392530441284,0.367003232240677,0.691284418106079,11_Sep_2023_14_07
9,3,9,16,19,3,7,0,12,3,37,6,0,0,10,7,4,11,0,102,21,4,85,6,1,28,0,1.52994513511658,0.639225602149963,0.787345886230469,1.65313184261322,0.415317088365555,0.592042207717896,1.19237732887268,0.348235458135605,0.519271194934845,1.27130568027496,0.371500909328461,0.689808189868927,11_Sep_2023_14_07
9,5,9,16,19,1,4,10,6,1,39,3,0,0,5,5,5,13,1,89,30,3,85,7,9,28,0,1.53016579151154,0.639439642429352,0.787269413471222,1.65330648422241,0.415388494729996,0.592008173465729,1.18793058395386,0.35754057765007,0.518088281154633,1.26864731311798,0.376229405403137,0.688349783420563,11_Sep_2023_14_07
4,1,10,16,15,0,3,0,5,0,37,5,0,7,7,1,7,12,0,112,21,2,85,6,0,27,1,1.5304012298584,0.6396164894104,0.787182450294495,1.65343964099884,0.415423095226288,0.59204113483429,1.18455302715302,0.364642798900604,0.517311871051788,1.26679790019989,0.379896283149719,0.68724799156189,11_Sep_2023_14_07
9,1,10,14,16,1,2,0,4,0,43,6,0,1,6,4,3,11,8,115,28,0,91,7,1,28,2,1.53071045875549,0.640007555484772,0.78712123632431,1.65359258651733,0.415542960166931,0.591991126537323,1.18035221099854,0.373981267213821,0.51644229888916,1.26428544521332,0.385014593601227,0.685873091220856,11_Sep_2023_14_07
7,3,9,13,15,1,3,1,3,2,42,5,0,1,6,5,5,11,1,119,21,3,107,6,0,30,0,1.53112268447876,0.640317380428314,0.787050068378449,1.65374970436096,0.415639191865921,0.59187114238739,1.17626249790192,0.383463382720947,0.515508472919464,1.26188015937805,0.390090614557266,0.684539258480072,11_Sep_2023_14_07
9,1,9,17,14,1,2,5,3,1,45,5,0,3,4,6,7,11,1,112,23,2,100,7,0,30,1,1.53155279159546,0.640677809715271,0.787070095539093,1.65391957759857,0.415721446275711,0.591800570487976,1.17228412628174,0.393040299415588,0.514773786067963,1.25946223735809,0.39524233341217,0.683265864849091,11_Sep_2023_14_07
10,1,9,15,14,1,10,0,4,3,40,6,0,0,8,6,8,9,4,132,21,0,98,11,0,28,0,1.53183090686798,0.640964150428772,0.786987006664276,1.65406453609467,0.415797770023346,0.591723680496216,1.16924262046814,0.400168985128403,0.514429688453674,1.25763368606567,0.399074912071228,0.682401061058044,11_Sep_2023_14_07
9,0,12,11,13,0,5,0,12,0,45,2,2,1,7,10,5,11,1,108,22,1,97,6,0,29,0,1.53216302394867,0.641320884227753,0.786905109882355,1.6542261838913,0.415908426046371,0.591631650924683,1.16538393497467,0.409490823745727,0.514286160469055,1.25525367259979,0.404292225837707,0.681391417980194,11_Sep_2023_14_07
10,1,7,15,11,0,5,0,12,5,48,4,1,0,8,6,4,11,0,109,21,1,99,8,0,27,1,1.53252565860748,0.641686618328095,0.786765575408935,1.65438902378082,0.415942996740341,0.591533362865448,1.16148805618286,0.419047087430954,0.514212429523468,1.25303471088409,0.409583032131195,0.680447041988373,11_Sep_2023_14_07
7,1,9,12,14,0,3,0,3,1,52,1,0,1,5,5,5,9,8,126,19,2,97,6,0,27,2,1.53289031982422,0.642065048217773,0.786628186702728,1.65455782413483,0.415954113006592,0.591457843780518,1.15794444084167,0.428924322128296,0.514285981655121,1.25086760520935,0.414650231599808,0.679405808448792,11_Sep_2023_14_07
7,5,9,12,13,1,2,0,5,1,53,5,0,0,6,11,5,9,0,124,19,0,102,4,1,26,0,1.53324711322784,0.642424583435059,0.786478877067566,1.65469264984131,0.415919631719589,0.5914466381073,1.15505170822144,0.438226073980331,0.514247298240662,1.24891233444214,0.419995903968811,0.678776621818543,11_Sep_2023_14_07
7,1,7,16,15,0,3,0,2,2,55,4,1,0,8,3,5,10,1,113,18,11,107,7,0,25,1,1.5334929227829,0.642679810523987,0.786273002624512,1.65478479862213,0.41590142250061,0.591406881809235,1.15283358097076,0.445306688547134,0.514553129673004,1.24745714664459,0.423932582139969,0.678287446498871,11_Sep_2023_14_07
4,5,4,11,13,0,0,0,3,0,58,7,0,0,5,7,1,9,9,118,21,2,107,5,0,29,0,1.53381168842316,0.643184900283814,0.785974681377411,1.65490663051605,0.415897011756897,0.591335952281952,1.15040183067322,0.454613298177719,0.5152667760849,1.24555611610413,0.429201602935791,0.677606523036957,11_Sep_2023_14_07
5,4,5,14,19,1,4,0,4,3,60,1,0,0,3,6,5,10,4,119,17,2,102,7,0,29,0,1.53424417972565,0.643568158149719,0.785941660404205,1.65505218505859,0.415984213352203,0.590789079666138,1.14767026901245,0.464015275239944,0.515797972679138,1.2436181306839,0.43464595079422,0.677181720733643,11_Sep_2023_14_07
5,4,6,15,14,2,6,10,5,0,61,6,1,1,8,7,2,10,0,134,17,2,103,6,0,27,1,1.5345174074173,0.643854856491089,0.786050975322723,1.65508019924164,0.415974766016006,0.590651869773865,1.14597904682159,0.470983862876892,0.516282558441162,1.24217998981476,0.438716977834701,0.676746785640717,11_Sep_2023_14_07
3,0,7,10,15,1,10,0,3,0,54,2,1,0,7,7,4,11,1,120,22,1,102,3,0,30,0,1.53489470481873,0.644224286079407,0.786084592342377,1.65513777732849,0.415972918272018,0.590466618537903,1.14398014545441,0.480532824993133,0.516674637794495,1.24052369594574,0.444220572710037,0.676350831985474,11_Sep_2023_14_07
7,0,9,11,13,1,3,0,6,13,66,5,0,1,5,7,9,9,1,119,21,0,102,4,0,26,4,1.53519058227539,0.644682347774506,0.785883545875549,1.65518260002136,0.415980637073517,0.59023243188858,1.14184594154358,0.490180850028992,0.51731812953949,1.23892176151276,0.449463367462158,0.675965130329132,11_Sep_2023_14_07
5,2,8,16,10,1,4,9,4,1,64,9,0,0,5,6,7,9,0,118,21,3,103,5,0,30,1,1.53554117679596,0.645014345645905,0.785798788070679,1.65517282485962,0.415957063436508,0.590070366859436,1.14001357555389,0.49944344162941,0.518105864524841,1.2373468875885,0.45460844039917,0.675514876842499,11_Sep_2023_14_07
6,0,8,11,11,1,2,0,5,6,59,1,0,0,8,3,7,11,2,135,24,2,108,6,0,29,9,1.53584599494934,0.6453897356987,0.78561395406723,1.65519773960114,0.415933102369308,0.589885056018829,1.1381208896637,0.508438289165497,0.519135057926178,1.23568141460419,0.46021568775177,0.675227582454681,11_Sep_2023_14_07
6,0,7,12,11,0,5,0,5,1,65,0,0,0,8,7,5,11,1,132,25,1,106,5,0,36,1,1.53608882427216,0.645717859268189,0.785532832145691,1.65519392490387,0.415916055440903,0.589728236198425,1.13656723499298,0.515368938446045,0.519861698150635,1.23453962802887,0.464423626661301,0.674883186817169,11_Sep_2023_14_07
6,0,8,13,14,1,6,0,4,9,71,8,0,1,13,6,3,9,0,152,23,2,102,6,0,31,0,1.53647148609161,0.64615523815155,0.785432934761047,1.65516197681427,0.415883451700211,0.589561820030212,1.13502907752991,0.524626195430756,0.520666897296906,1.23309028148651,0.470249652862549,0.674438297748566,11_Sep_2023_14_07
6,1,8,14,16,0,6,0,7,2,69,3,1,0,10,5,4,11,0,152,24,5,105,6,0,30,0,1.53681004047394,0.646588325500488,0.785341918468475,1.65511524677277,0.415854513645172,0.58938729763031,1.13367319107056,0.534059166908264,0.521280586719513,1.23185205459595,0.475998461246491,0.673932433128357,11_Sep_2023_14_07
4,10,7,16,13,1,7,0,4,1,74,3,0,2,7,10,5,15,0,148,22,5,102,7,15,35,0,1.53720653057098,0.647160470485687,0.785447180271149,1.65505731105804,0.415830552577972,0.589140594005585,1.13257777690887,0.543237090110779,0.5218346118927,1.23068284988403,0.48182487487793,0.673360407352448,11_Sep_2023_14_07
5,0,9,17,11,0,1,0,4,0,73,6,0,0,9,6,5,10,2,150,25,2,109,6,0,31,0,1.53749120235443,0.647488713264465,0.785340785980225,1.65502774715424,0.415810912847519,0.588988661766052,1.13190543651581,0.55031281709671,0.522147238254547,1.22981822490692,0.48639976978302,0.672917902469635,11_Sep_2023_14_07
7,0,9,16,12,4,3,1,5,5,74,10,0,1,7,7,4,9,5,149,24,7,106,8,0,35,1,1.53784811496735,0.64788681268692,0.785115838050842,1.65492486953735,0.415750950574875,0.588896334171295,1.13076364994049,0.560011088848114,0.522812128067017,1.22866141796112,0.492571145296097,0.672382831573486,11_Sep_2023_14_07
3,2,9,18,12,4,6,0,5,3,76,6,1,0,6,6,9,17,0,143,18,3,99,7,1,42,1,1.5382274389267,0.648304104804993,0.784752309322357,1.65487837791443,0.415728896856308,0.588618636131287,1.12982177734375,0.569563150405884,0.523963868618012,1.22786009311676,0.498747736215591,0.67194128036499,11_Sep_2023_14_07
14,1,8,18,11,0,3,16,3,0,81,8,3,0,6,9,2,11,3,158,20,7,102,7,1,42,0,1.53855288028717,0.648851871490479,0.784651815891266,1.65487134456635,0.415666431188583,0.588454961776733,1.12911927700043,0.578989028930664,0.525387465953827,1.22703051567078,0.504933536052704,0.671687960624695,11_Sep_2023_14_07
4,0,11,19,8,1,4,0,10,6,79,7,1,0,4,6,5,11,0,145,23,2,104,7,0,43,1,1.53888750076294,0.649296402931213,0.784406304359436,1.65486574172974,0.415568292140961,0.588166117668152,1.12846457958221,0.588684916496277,0.526450395584106,1.22633457183838,0.511115729808807,0.67154848575592,11_Sep_2023_14_07
5,1,14,17,9,2,5,0,6,2,83,5,0,1,4,11,4,13,2,146,22,3,105,10,1,38,0,1.5391389131546,0.649580001831055,0.784186244010925,1.65484809875488,0.415548473596573,0.587790668010712,1.12824320793152,0.595812678337097,0.527388989925385,1.22600054740906,0.515639841556549,0.671402990818024,11_Sep_2023_14_07
6,13,14,16,13,0,3,0,6,2,85,3,0,0,10,2,8,8,9,155,21,3,105,7,0,46,0,1.53959500789642,0.650002896785736,0.783994793891907,1.65486669540405,0.415521115064621,0.587484061717987,1.1279422044754,0.605536282062531,0.528815686702728,1.22554409503937,0.522057592868805,0.671369552612305,11_Sep_2023_14_07
5,1,8,15,13,0,1,0,7,3,85,1,0,7,2,6,5,10,0,144,18,3,97,9,11,43,2,1.53996920585632,0.650411009788513,0.783713579177856,1.65493047237396,0.415442585945129,0.587290465831757,1.12797236442566,0.615265727043152,0.530295789241791,1.22509336471558,0.528456509113312,0.671278357505798,11_Sep_2023_14_07
6,0,10,10,7,0,2,0,7,1,94,3,0,0,0,5,6,11,1,155,21,0,98,7,0,44,0,1.54035973548889,0.650775372982025,0.783476531505585,1.65508770942688,0.415419965982437,0.587071120738983,1.12774550914764,0.625105023384094,0.532304644584656,1.22469055652618,0.534706175327301,0.671312034130096,11_Sep_2023_14_07
6,0,11,12,11,11,3,0,5,1,92,1,0,0,2,4,6,9,0,133,21,1,102,9,0,46,1,1.54058146476746,0.651056468486786,0.78322172164917,1.65516018867493,0.415414690971375,0.586898684501648,1.12783420085907,0.632445931434631,0.534145772457123,1.22440326213837,0.539501070976257,0.671537816524506,11_Sep_2023_14_07
5,0,8,10,11,1,8,0,0,2,92,2,13,6,2,5,8,16,0,149,21,2,108,9,0,45,0,1.54093647003174,0.651461601257324,0.782917857170105,1.65525639057159,0.415364533662796,0.586642980575562,1.12801349163055,0.642276048660278,0.536013603210449,1.22424876689911,0.546011984348297,0.671925783157349,11_Sep_2023_14_07
5,0,12,11,9,0,10,2,4,2,91,3,0,1,2,5,4,10,0,134,17,0,103,13,4,51,0,1.54129600524902,0.651854038238525,0.782725036144257,1.65540087223053,0.415340065956116,0.586228132247925,1.1287487745285,0.652208745479584,0.537897348403931,1.22407019138336,0.552670776844025,0.672259330749512,11_Sep_2023_14_07
4,1,11,8,9,0,2,0,3,1,95,1,9,4,1,7,4,10,1,125,17,1,94,6,0,62,8,1.54166626930237,0.65228658914566,0.782529294490814,1.65546989440918,0.415324568748474,0.585887789726257,1.12988388538361,0.662286520004272,0.539814651012421,1.22398698329926,0.559427618980408,0.672560453414917,11_Sep_2023_14_07
7,2,9,14,7,0,1,0,5,2,91,3,1,0,1,4,5,10,0,135,17,2,97,8,0,57,0,1.54188215732574,0.652560412883758,0.782332420349121,1.65550208091736,0.415268272161484,0.585748791694641,1.13090372085571,0.669725894927979,0.541502296924591,1.22406661510468,0.564318656921387,0.672900915145874,11_Sep_2023_14_07
1,3,11,9,9,0,3,1,3,3,95,1,0,0,0,5,9,9,0,139,13,1,100,7,3,55,0,1.54221606254578,0.652947843074799,0.782079994678497,1.65553271770477,0.415254473686218,0.585409760475159,1.13208651542664,0.679297089576721,0.544303059577942,1.22435545921326,0.570663213729858,0.673711955547333,11_Sep_2023_14_07
1,2,7,10,9,0,2,1,3,2,93,1,0,1,2,4,1,10,0,122,16,2,96,10,0,54,1,1.54255628585815,0.653467893600464,0.781854152679443,1.6555802822113,0.415324032306671,0.585008025169373,1.13333523273468,0.688897252082825,0.547321438789368,1.22479557991028,0.576951622962952,0.674619317054749,11_Sep_2023_14_07
2,2,11,12,7,1,3,0,4,2,89,5,4,0,0,2,4,10,1,135,18,0,100,11,0,61,0,1.54299449920654,0.653879344463348,0.781635403633118,1.65564525127411,0.415294378995895,0.584737122058868,1.13499188423157,0.69833779335022,0.550121247768402,1.22522294521332,0.583338975906372,0.675675511360168,11_Sep_2023_14_07
8,8,10,12,6,2,0,0,4,2,85,3,0,4,3,5,5,10,0,118,22,2,101,11,1,55,0,1.54331624507904,0.654223740100861,0.781534075737,1.65568208694458,0.415272623300552,0.584755539894104,1.13673281669617,0.705265641212463,0.552061498165131,1.2257045507431,0.588022947311401,0.676453351974487,11_Sep_2023_14_07
0,3,9,7,7,0,0,1,5,5,84,4,1,0,2,3,2,9,0,108,16,1,100,10,4,63,0,1.54385709762573,0.654781937599182,0.781477093696594,1.65570759773254,0.415399104356766,0.584368944168091,1.13937747478485,0.714317083358765,0.554665505886078,1.22668766975403,0.594122111797333,0.677724897861481,11_Sep_2023_14_07
4,8,9,10,6,0,2,1,9,2,83,1,7,3,1,4,6,7,0,120,19,2,100,10,0,70,0,1.54441142082214,0.655243337154388,0.781377971172333,1.65565586090088,0.415322631597519,0.584197342395783,1.1421936750412,0.723055422306061,0.557291567325592,1.22793924808502,0.599977672100067,0.679080247879028,11_Sep_2023_14_07
3,4,11,4,7,0,2,0,6,0,77,1,1,1,1,0,5,9,0,117,18,0,99,9,0,74,6,1.54475569725037,0.655604958534241,0.781302809715271,1.65566909313202,0.415348827838898,0.584190964698792,1.14411556720734,0.729458212852478,0.55942976474762,1.22883701324463,0.604293882846832,0.680176734924316,11_Sep_2023_14_07
3,2,13,8,7,0,3,1,8,2,79,1,3,8,2,1,4,10,1,55,17,1,93,6,0,69,0,1.54525363445282,0.656069397926331,0.781256198883056,1.65568971633911,0.415511935949326,0.583572745323181,1.146808385849,0.737677574157715,0.562376916408539,1.2297670841217,0.610051691532135,0.681703269481659,11_Sep_2023_14_07
0,1,13,7,10,2,2,0,8,10,74,9,0,1,0,2,5,10,1,55,18,1,93,10,0,68,12,1.54588258266449,0.656642556190491,0.781315982341766,1.65560495853424,0.415499746799469,0.583390235900879,1.14958012104034,0.745550930500031,0.565026462078095,1.2307413816452,0.615660429000855,0.683036804199219,11_Sep_2023_14_07
5,0,11,6,6,1,0,0,7,3,73,2,3,2,3,0,5,9,0,50,19,3,86,9,0,68,1,1.54635715484619,0.657085776329041,0.781391382217407,1.65553724765778,0.41544896364212,0.583434998989105,1.15197372436523,0.751059055328369,0.566883862018585,1.2316597700119,0.619680821895599,0.684123456478119,11_Sep_2023_14_07
12,0,12,7,10,0,2,0,4,6,71,0,1,0,0,1,8,9,0,49,18,0,89,9,1,63,1,1.54696118831635,0.657689034938812,0.781587660312653,1.6554354429245,0.415603220462799,0.583200454711914,1.15526485443115,0.758079886436462,0.569117307662964,1.23283398151398,0.624642312526703,0.685575008392334,11_Sep_2023_14_07
2,1,13,5,9,1,1,0,13,4,67,0,0,12,0,1,6,11,0,46,16,6,77,12,0,68,1,1.54772806167603,0.658235192298889,0.781921982765198,1.65532386302948,0.415684044361115,0.583027899265289,1.15847504138946,0.764587044715881,0.571456909179688,1.23399412631989,0.629118263721466,0.687008023262024,11_Sep_2023_14_07
3,0,10,6,7,1,7,0,10,6,66,3,2,1,14,7,6,10,0,51,17,2,69,7,0,67,0,1.54850363731384,0.65885329246521,0.782240748405456,1.65524637699127,0.415812700986862,0.58284056186676,1.16132998466492,0.770620048046112,0.573924899101257,1.23507750034332,0.633267402648926,0.688275992870331,11_Sep_2023_14_07
1,1,12,5,7,0,4,0,8,0,60,3,0,0,4,1,7,10,0,45,18,0,66,7,0,69,1,1.54908967018127,0.659307181835175,0.782407462596893,1.65520405769348,0.41584911942482,0.582730293273926,1.16345119476318,0.774878561496735,0.575783967971802,1.23600935935974,0.636352002620697,0.689222991466522,11_Sep_2023_14_07
4,0,18,4,8,0,2,0,7,4,57,4,6,1,1,1,9,14,0,45,14,2,69,9,0,74,0,1.5496963262558,0.659613907337189,0.782871663570404,1.65513896942139,0.416050106287003,0.582616448402405,1.16599011421204,0.78068745136261,0.577901303768158,1.23736464977264,0.640576958656311,0.690336644649506,11_Sep_2023_14_07
5,2,13,11,16,1,0,0,8,5,58,2,0,0,0,12,8,12,0,46,16,11,69,10,0,74,0,1.55042254924774,0.660042643547058,0.783155024051666,1.65504252910614,0.41620260477066,0.582466125488281,1.16847014427185,0.786349236965179,0.579758942127228,1.2388082742691,0.644675672054291,0.691356539726257,11_Sep_2023_14_07
7,0,11,5,6,0,3,0,6,0,56,4,1,0,0,1,9,14,0,47,16,1,60,12,0,80,1,1.55093121528626,0.660459876060486,0.783281922340393,1.65497326850891,0.416281163692474,0.582364439964294,1.1704568862915,0.79030179977417,0.581211149692535,1.2398499250412,0.647511065006256,0.69213742017746,11_Sep_2023_14_07
4,0,12,5,10,4,3,0,11,3,51,4,0,11,1,0,8,17,0,50,16,0,61,12,0,76,1,1.55162525177002,0.660906314849854,0.783510804176331,1.65489482879639,0.416408091783524,0.582294344902039,1.17312610149384,0.79527747631073,0.58312851190567,1.241171002388,0.651016354560852,0.693228542804718,11_Sep_2023_14_07
0,0,12,7,6,0,2,4,7,2,46,0,1,3,1,0,3,15,1,65,16,0,59,12,1,70,1,1.55227911472321,0.661283850669861,0.783734083175659,1.65489888191223,0.416469007730484,0.58222234249115,1.17592287063599,0.799956142902374,0.584930419921875,1.24246728420258,0.654509902000427,0.694503545761108,11_Sep_2023_14_07
3,2,12,5,7,0,0,0,8,0,49,9,0,0,0,7,5,15,0,97,18,3,60,11,0,66,0,1.55294716358185,0.661714673042297,0.783707976341248,1.65492117404938,0.416487663984299,0.582223057746887,1.17863404750824,0.804301261901856,0.586584806442261,1.24387311935425,0.657917141914368,0.695446074008942,11_Sep_2023_14_07
11,0,10,0,7,0,0,0,6,3,44,6,0,0,1,9,11,14,1,85,17,5,60,15,1,65,1,1.55343461036682,0.661953151226044,0.78389698266983,1.6549688577652,0.41654896736145,0.582157611846924,1.18033409118652,0.807235360145569,0.58720201253891,1.2449357509613,0.660528123378754,0.696314454078674,11_Sep_2023_14_07
10,1,17,4,6,1,2,2,6,0,48,2,8,1,1,0,8,16,0,85,14,4,57,14,1,67,0,1.55407357215881,0.662350237369537,0.783945679664612,1.65499269962311,0.416554629802704,0.582276344299316,1.18258428573608,0.810713291168213,0.588812828063965,1.24630999565125,0.663433074951172,0.697268724441528,11_Sep_2023_14_07
3,1,12,5,6,5,3,0,7,4,44,2,0,1,5,1,8,17,0,93,16,0,54,14,1,67,0,1.554647564888,0.662605047225952,0.784094631671906,1.65500199794769,0.416631251573563,0.582218945026398,1.18456256389618,0.81471586227417,0.591124057769775,1.24746477603912,0.665764808654785,0.69806319475174,11_Sep_2023_14_07
3,0,13,7,5,2,1,1,7,6,47,2,0,0,2,0,11,15,1,99,14,1,56,12,0,67,0,1.55507779121399,0.662702262401581,0.784271359443665,1.65498518943787,0.416673958301544,0.582312762737274,1.18586385250092,0.817214965820313,0.592557609081268,1.24819111824036,0.667333543300629,0.698620796203613,11_Sep_2023_14_07
9,0,9,5,5,1,3,1,5,7,45,1,0,1,2,0,8,18,0,89,19,2,56,9,4,65,0,1.55556929111481,0.662804484367371,0.784544765949249,1.65505635738373,0.416809022426605,0.582171380519867,1.187335729599,0.82034307718277,0.594498991966248,1.24914109706879,0.669337630271912,0.699407160282135,11_Sep_2023_14_07
3,1,11,6,8,0,2,6,3,0,45,0,1,0,2,0,5,18,0,109,13,3,58,13,0,65,1,1.55604386329651,0.663076341152191,0.784711241722107,1.65513229370117,0.416918486356735,0.582124590873718,1.18850994110107,0.823148965835571,0.596689939498901,1.24991285800934,0.671076595783233,0.700069546699524,11_Sep_2023_14_07
1,3,10,3,6,0,1,1,3,4,47,6,13,6,1,0,6,14,1,97,17,2,56,14,0,62,0,1.55633914470673,0.663168013095856,0.78484582901001,1.65520751476288,0.41701951622963,0.582136332988739,1.18915295600891,0.824990451335907,0.598396360874176,1.2503924369812,0.672090768814087,0.70061606168747,11_Sep_2023_14_07
0,12,10,3,5,1,2,0,9,4,45,2,0,1,0,1,7,17,0,110,16,2,55,15,1,66,0,1.55669486522675,0.663288414478302,0.785095453262329,1.65527760982513,0.417097061872482,0.582173347473145,1.18986761569977,0.827069818973541,0.600485384464264,1.25090444087982,0.673133909702301,0.701319277286529,11_Sep_2023_14_07
5,4,10,6,7,0,14,7,5,10,39,1,0,0,2,0,7,17,4,114,16,2,59,15,1,65,5,1.55702519416809,0.663345098495483,0.785295486450195,1.6553430557251,0.41717591881752,0.582223296165466,1.19057285785675,0.828591465950012,0.6020188331604,1.25121235847473,0.673903942108154,0.701921880245209,11_Sep_2023_14_07
3,2,10,5,4,2,3,0,5,4,43,0,0,1,2,1,9,19,0,123,16,2,58,15,0,65,2,1.55737364292145,0.663348972797394,0.785491228103638,1.65541732311249,0.417252391576767,0.582229137420654,1.19133746623993,0.829670667648315,0.603239595890045,1.25170588493347,0.674407124519348,0.702508747577667,11_Sep_2023_14_07
3,0,9,9,6,4,3,0,3,1,42,0,1,1,1,1,5,18,6,99,15,2,53,15,0,66,0,1.55757331848145,0.663359820842743,0.785652041435242,1.65545356273651,0.417271167039871,0.582365155220032,1.19189858436584,0.830227017402649,0.603958308696747,1.25198483467102,0.674625337123871,0.70291131734848,11_Sep_2023_14_07
7,0,9,5,5,0,2,0,3,5,40,1,0,0,3,1,9,17,0,121,16,2,54,16,0,66,0,1.55782079696655,0.663365304470062,0.785862565040588,1.6556031703949,0.417236059904099,0.582330584526062,1.19236707687378,0.830719530582428,0.60492742061615,1.2520899772644,0.674686849117279,0.703435599803925,11_Sep_2023_14_07
