S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
0,0.00,0.00,15.00,1.00,16.00,10.00,24.00,26.00,18.00,4.00,15.00,1.00,11.00,6.00,2.00,6.00,3.00,5.00,16.00,45.00,0.00,2.00,30.00,31.00,48.00,22.00,34.00,6.00,20.00,138.00,29.00,45.00,-0.907599925994873,0.6313544511795044,-0.4296327829360962,-1.0390278100967407,0.43045148253440857,-0.2679423689842224,-0.878709077835083,0.6154674887657166,0.05735142156481743,-0.793598473072052,0.5561127066612244,-0.15536105632781982,30_Jul_2023_16_02
2.00,2.00,15.00,0.00,19.00,14.00,54.00,26.00,24.00,0.00,23.00,14.00,3.00,1.00,5.00,0.00,7.00,4.00,22.00,45.00,3.00,2.00,25.00,55.00,30.00,13.00,46.00,6.00,13.00,232.00,4.00,51.00,-0.9138587117195129,0.6331923007965088,-0.4308326840400696,-1.0399279594421387,0.43082353472709656,-0.26757341623306274,-0.8762323260307312,0.6151814460754395,0.05595967918634415,-0.7940465807914734,0.5581623911857605,-0.15880614519119263,30_Jul_2023_16_02
1.00,11.00,14.00,0.00,19.00,16.00,55.00,24.00,21.00,6.00,23.00,17.00,2.00,0.00,2.00,0.00,6.00,7.00,22.00,48.00,1.00,0.00,24.00,53.00,33.00,19.00,47.00,5.00,15.00,234.00,7.00,51.00,-0.9138587117195129,0.6331923007965088,-0.4308326840400696,-1.0399279594421387,0.43082353472709656,-0.26757341623306274,-0.8762323260307312,0.6151814460754395,0.05595967918634415,-0.7940465807914734,0.5581623911857605,-0.15880614519119263,30_Jul_2023_16_02
3.002.00,25.00,15.00,3.00,1.00,7.00,0.00,5.00,7.00,23.00,49.00,7.00,3.00,25.00,56.00,34.00,16.00,48.00,6.00,11.00,242.00,8.00,51.00,-0.913907527923584,0.6331999897956848,-0.43083006143569946,-1.039921760559082,0.43084344267845154,-0.26763734221458435,-0.8762484788894653,0.6151986122131348,0.055960409343242645,-0.7940702438354492,0.5582140684127808,-0.15884831547737122,30_Jul_2023_16_02
4.00,13.00,11.00,1.00,17.00,19.00,48.00,25.00,24.00,4.00,26.00,20.00,1.00,0.00,3.00,0.00,8.00,5.00,23.00,44.00,1.00,0.00,24.00,60.00,31.00,18.00,51.00,5.00,15.00,242.00,9.00,52.00,-0.913907527923584,0.6331999897956848,-0.43083006143569946,-1.039921760559082,0.43084344267845154,-0.26763734221458435,-0.8762484788894653,0.6151986122131348,0.055960409343242645,-0.7940702438354492,0.5582140684127808,-0.15884831547737122,30_Jul_2023_16_02
2.00,1.00,13.00,0.00,21.00,12.00,43.00,26.00,26.00,4.00,26.00,15.00,0.00,0.00,6.00,8.00,6.00,6.00,24.00,43.00,0.00,2.00,22.00,59.00,34.00,19.00,48.00,0.00,13.00,238.00,8.00,49.00,-0.9139946699142456,0.6331976056098938,-0.4308324456214905,-1.0399203300476074,0.4308701455593109,-0.2676578462123871,-0.8762689232826233,0.6152147054672241,0.055964212864637375,-0.7940614223480225,0.5582555532455444,-0.1588836908340454,30_Jul_2023_16_02
12.00,1.00,12.00,0.00,18.00,15.00,48.00,25.00,24.00,3.00,27.00,19.00,2.00,2.00,5.00,0.00,8.00,8.00,25.00,42.00,0.00,7.00,25.00,57.00,31.00,16.00,47.00,4.00,14.00,244.00,5.00,52.00,-0.9139946699142456,0.6331976056098938,-0.4308324456214905,-1.0399203300476074,0.4308701455593109,-0.2676578462123871,-0.8762689232826233,0.6152147054672241,0.055964212864637375,-0.7940614223480225,0.5582555532455444,-0.1588836908340454,30_Jul_2023_16_02
1.00,0.00,11.00,2.00,19.00,10.00,47.00,27.00,24.00,7.00,25.00,15.00,2.00,0.00,5.00,1.00,5.00,6.00,20.00,45.00,1.00,4.00,22.00,58.00,34.00,18.00,49.00,6.00,17.00,243.00,10.00,55.00,-0.9140324592590332,0.6332158446311951,-0.43083566427230835,-1.0399283170700073,0.43087515234947205,-0.26766788959503174,-0.8762935400009155,0.6152489185333252,0.05597276985645294,-0.7941170334815979,0.5582494139671326,-0.15889574587345123,30_Jul_2023_16_02
0.00,11.00,12.00,0.00,19.00,17.00,50.00,25.00,26.00,4.00,24.00,15.00,1.00,7.00,6.00,0.00,9.00,4.00,23.00,43.00,0.00,3.00,23.00,57.00,31.00,19.00,48.00,5.00,11.00,244.00,9.00,56.00,-0.9140324592590332,0.6332158446311951,-0.43083566427230835,-1.0399283170700073,0.43087515234947205,-0.26766788959503174,-0.8762935400009155,0.6152489185333252,0.05597276985645294,-0.7941170334815979,0.5582494139671326,-0.15889574587345123,30_Jul_2023_16_02
0.00,0.00,11.00,6.00,20.00,12.00,49.00,26.00,25.00,3.00,27.00,15.00,2.00,0.00,5.00,0.00,4.00,6.00,25.00,51.00,3.00,3.00,26.00,61.00,31.00,17.00,48.00,2.00,12.00,241.00,10.00,53.00,-0.9140717387199402,0.6332479119300842,-0.43083423376083374,-1.039947748184204,0.43086934089660645,-0.2676467299461365,-0.8763253688812256,0.6152802109718323,0.05597221851348877,-0.7940683960914612,0.5583724975585938,-0.15886442363262177,30_Jul_2023_16_02
0.00,0.00,14.00,0.00,17.00,13.00,51.00,25.00,26.00,5.00,25.00,17.00,1.00,2.00,6.00,0.00,7.00,5.00,24.00,48.00,0.00,0.00,25.00,60.00,32.00,18.00,47.00,6.00,15.00,243.00,11.00,52.00,-0.9140717387199402,0.6332479119300842,-0.43083423376083374,-1.039947748184204,0.43086934089660645,-0.2676467299461365,-0.8763253688812256,0.6152802109718323,0.05597221851348877,-0.7940683960914612,0.5583724975585938,-0.15886442363262177,30_Jul_2023_16_02
3.00,0.00,14.00,15.00,18.00,14.00,51.00,26.00,26.00,2.00,27.00,14.00,1.00,11.00,3.00,0.00,4.00,5.00,25.00,45.00,0.00,1.00,22.00,61.00,34.00,16.00,50.00,5.00,17.00,246.00,9.00,54.00,-0.914139449596405,0.6332666277885437,-0.4308340549468994,-1.0399644374847412,0.4308627247810364,-0.26762911677360535,-0.8763368725776672,0.6153103113174438,0.05597906559705734,-0.7941526174545288,0.5583739280700684,-0.15886570513248444,30_Jul_2023_16_02
0.00,0.00,14.00,0.00,16.00,10.00,50.00,26.00,21.00,3.00,25.00,13.00,6.00,2.00,7.00,3.00,4.00,6.00,22.00,47.00,0.00,1.00,23.00,60.00,34.00,18.00,49.00,3.00,15.00,245.00,9.00,54.00,-0.914179265499115,0.6332855820655823,-0.430830717086792,-1.0399718284606934,0.4308544993400574,-0.2676193416118622,-0.8763689398765564,0.6153135895729065,0.055974654853343964,-0.7941203117370605,0.5584337711334229,-0.15887892246246338,30_Jul_2023_16_02
1.00,0.00,15.00,0.00,18.00,14.00,51.00,26.00,27.00,2.00,27.00,15.00,3.00,0.00,5.00,0.00,8.00,8.00,23.00,50.00,1.00,6.00,24.00,59.00,33.00,19.00,48.00,9.00,13.00,243.00,5.00,55.00,-0.914179265499115,0.6332855820655823,-0.430830717086792,-1.0399718284606934,0.4308544993400574,-0.2676193416118622,-0.8763689398765564,0.6153135895729065,0.055974654853343964,-0.7941203117370605,0.5584337711334229,-0.15887892246246338,30_Jul_2023_16_02
1.00,0.00,16.00,0.00,19.00,16.00,50.00,26.00,25.00,3.00,26.00,21.00,2.00,0.00,5.00,0.00,4.00,6.00,25.00,51.00,1.00,3.00,21.00,56.00,35.00,17.00,50.00,1.00,14.00,246.00,5.00,54.00,-0.9142154455184937,0.6332974433898926,-0.4308346211910248,-1.0399889945983887,0.43083539605140686,-0.2676205635070801,-0.8764013051986694,0.6153131127357483,0.055972665548324585,-0.7942489385604858,0.5583996772766113,-0.15889547765254974,30_Jul_2023_16_02
1.00,0.00,15.00,7.00,22.00,14.00,51.00,24.00,21.00,3.00,27.00,16.00,9.00,0.00,11.00,1.00,5.00,9.00,25.00,50.00,0.00,2.00,22.00,63.00,34.00,12.00,49.00,5.00,13.00,246.00,9.00,56.00,-0.9142154455184937,0.6332974433898926,-0.4308346211910248,-1.0399889945983887,0.43083539605140686,-0.2676205635070801,-0.8764013051986694,0.6153131127357483,0.055972665548324585,-0.7942489385604858,0.5583996772766113,-0.15889547765254974,30_Jul_2023_16_02
1.00,0.00,15.00,1.00,17.00,14.00,51.00,24.00,25.00,4.00,25.00,20.00,1.00,0.00,5.00,0.00,1.00,5.00,25.00,50.00,0.00,1.00,22.00,60.00,33.00,19.00,50.00,5.00,15.00,246.00,9.00,50.00,-0.9142549633979797,0.6333117485046387,-0.43084025382995605,-1.0400060415267944,0.4308255612850189,-0.2676042914390564,-0.8764135241508484,0.6153272986412048,0.0559699609875679,-0.7942805886268616,0.5584070682525635,-0.15888477861881256,30_Jul_2023_16_02
0.00,0.00,16.00,0.00,20.00,14.00,53.00,28.00,27.00,4.00,26.00,16.00,2.00,1.00,5.00,0.00,5.00,13.00,20.00,47.00,9.00,0.00,23.00,58.00,34.00,19.00,50.00,3.00,15.00,244.00,10.00,49.00,-0.9142549633979797,0.6333117485046387,-0.43084025382995605,-1.0400060415267944,0.4308255612850189,-0.2676042914390564,-0.8764135241508484,0.6153272986412048,0.0559699609875679,-0.7942805886268616,0.5584070682525635,-0.15888477861881256,30_Jul_2023_16_02
2.00,0.00,15.00,0.00,20.00,10.00,52.00,25.00,26.00,4.00,27.00,15.00,2.00,0.00,13.00,2.00,5.00,6.00,22.00,44.00,0.00,2.00,24.00,58.00,35.00,16.00,50.00,4.00,15.00,247.00,9.00,48.00,-0.9143010973930359,0.633324146270752,-0.43084076046943665,-1.040025234222412,0.4308178126811981,-0.26760199666023254,-0.8765290975570679,0.615274965763092,0.05597271770238876,-0.7942913174629211,0.5584319233894348,-0.15888088941574097,30_Jul_2023_16_02
0.00,1.00,15.00,0.00,18.00,16.00,52.00,23.00,23.00,3.00,26.00,17.00,8.00,1.00,3.00,0.00,4.00,2.00,22.00,50.00,0.00,1.00,23.00,58.00,36.00,16.00,49.00,2.00,17.00,241.00,10.00,52.00,-0.9143010973930359,0.633324146270752,-0.43084076046943665,-1.040025234222412,0.4308178126811981,-0.26760199666023254,-0.8765290975570679,0.615274965763092,0.05597271770238876,-0.7942913174629211,0.5584319233894348,-0.15888088941574097,30_Jul_2023_16_02
1.00,0.00,14.00,0.00,15.00,15.00,53.00,25.00,23.00,6.00,31.00,16.00,2.00,0.00,5.00,0.00,4.00,5.00,25.00,52.00,0.00,2.00,25.00,59.00,33.00,16.00,46.00,4.00,11.00,238.00,10.00,55.00,-0.9143363833427429,0.6333320140838623,-0.43083834648132324,-1.0400795936584473,0.4308144450187683,-0.26755857467651367,-0.876492977142334,0.6152601838111877,0.05595318600535393,-0.7943015694618225,0.5584566593170166,-0.1588924527168274,30_Jul_2023_16_02
0.00,0.00,16.00,0.00,18.00,15.00,54.00,22.00,26.00,6.00,26.00,16.00,1.00,0.00,5.00,0.00,4.00,6.00,20.00,52.00,0.00,1.00,23.00,55.00,33.00,19.00,48.00,6.00,15.00,242.00,8.00,50.00,-0.9143363833427429,0.6333320140838623,-0.43083834648132324,-1.0400795936584473,0.4308144450187683,-0.26755857467651367,-0.876492977142334,0.6152601838111877,0.05595318600535393,-0.7943015694618225,0.5584566593170166,-0.1588924527168274,30_Jul_2023_16_02
1.00,0.00,15.00,0.00,18.00,14.00,51.00,25.00,24.00,11.00,27.00,20.00,2.00,1.00,7.00,0.00,5.00,7.00,23.00,48.00,1.00,5.00,25.00,61.00,32.00,16.00,45.00,2.00,15.00,243.00,9.00,50.00,-0.9143874645233154,0.633345901966095,-0.430843710899353,-1.040101408958435,0.43083080649375916,-0.26755771040916443,-0.8765745759010315,0.6152585744857788,0.055957645177841187,-0.7943344116210938,0.5584741830825806,-0.15890279412269592,30_Jul_2023_16_02
0.00,0.00,11.00,0.00,19.00,19.00,54.00,26.00,24.00,0.00,25.00,19.00,3.00,2.00,8.00,0.00,6.00,7.00,23.00,49.00,1.00,3.00,24.00,61.00,33.00,18.00,47.00,5.00,15.00,243.00,7.00,51.00,-0.9143874645233154,0.633345901966095,-0.430843710899353,-1.040101408958435,0.43083080649375916,-0.26755771040916443,-0.8765745759010315,0.6152585744857788,0.055957645177841187,-0.7943344116210938,0.5584741830825806,-0.15890279412269592,30_Jul_2023_16_02
1.00,1.00,17.00,0.00,23.00,13.00,52.00,23.00,26.00,2.00,26.00,18.00,2.00,1.00,6.00,0.00,1.00,7.00,23.00,51.00,0.00,10.00,23.00,60.00,33.00,18.00,49.00,3.00,17.00,246.00,6.00,52.00,-0.914439857006073,0.6333509683609009,-0.4308460056781769,-1.0400742292404175,0.43083858489990234,-0.2676025927066803,-0.8766161799430847,0.6152288913726807,0.05596286803483963,-0.7943673133850098,0.5585026741027832,-0.158925861120224,30_Jul_2023_16_02
0.00,0.00,13.00,4.00,22.00,12.00,53.00,24.00,24.00,2.00,25.00,22.00,2.00,1.00,6.00,1.00,4.00,10.00,23.00,48.00,10.00,3.00,22.00,61.00,34.00,22.00,47.00,6.00,15.00,246.00,10.00,53.00,-0.914439857006073,0.6333509683609009,-0.4308460056781769,-1.0400742292404175,0.43083858489990234,-0.2676025927066803,-0.8766161799430847,0.6152288913726807,0.05596286803483963,-0.7943673133850098,0.5585026741027832,-0.158925861120224,30_Jul_2023_16_02
0.00,0.00,15.00,0.00,22.00,16.00,50.00,22.00,21.00,6.00,27.00,18.00,2.00,9.00,6.00,7.00,5.00,5.00,27.00,53.00,1.00,9.00,21.00,59.00,31.00,19.00,47.00,3.00,12.00,248.00,10.00,55.00,-0.914489209651947,0.6333687901496887,-0.4308450222015381,-1.0401358604431152,0.43088510632514954,-0.26756995916366577,-0.8766412734985352,0.6152238249778748,0.055959876626729965,-0.7943896651268005,0.5585297346115112,-0.1589411497116089,30_Jul_2023_16_02
1.00,1.00,15.00,1.00,23.00,16.00,51.00,24.00,25.00,0.00,24.00,25.00,0.00,1.00,5.00,0.00,8.00,3.00,23.00,48.00,0.00,1.00,24.00,57.00,33.00,18.00,48.00,5.00,14.00,249.00,2.00,54.00,-0.914489209651947,0.6333687901496887,-0.4308450222015381,-1.0401358604431152,0.43088510632514954,-0.26756995916366577,-0.8766412734985352,0.6152238249778748,0.055959876626729965,-0.7943896651268005,0.5585297346115112,-0.1589411497116089,30_Jul_2023_16_02
0.00,5.00,19.00,0.00,23.00,13.00,54.00,26.00,26.00,3.00,27.00,20.00,3.00,9.00,7.00,0.00,5.00,6.00,25.00,49.00,0.00,2.00,20.00,61.00,33.00,16.00,51.00,4.00,14.00,249.00,7.00,52.00,-0.9145383238792419,0.633394181728363,-0.43084803223609924,-1.040157675743103,0.4309251606464386,-0.2675640285015106,-0.8766613006591797,0.6152296662330627,0.055960509926080704,-0.7944114804267883,0.5585550665855408,-0.1589432805776596,30_Jul_2023_16_02
0.00,0.00,16.00,0.00,25.00,11.00,56.00,27.00,25.00,5.00,25.00,21.00,2.00,4.00,4.00,0.00,5.00,6.00,23.00,54.00,0.00,2.00,23.00,58.00,34.00,17.00,49.00,5.00,15.00,252.00,5.00,52.00,-0.9145383238792419,0.633394181728363,-0.43084803223609924,-1.040157675743103,0.4309251606464386,-0.2675640285015106,-0.8766613006591797,0.6152296662330627,0.055960509926080704,-0.7944114804267883,0.5585550665855408,-0.1589432805776596,30_Jul_2023_16_02
1.00,1.00,15.00,0.00,24.00,13.00,52.00,24.00,23.00,7.00,26.00,20.00,11.00,1.00,5.00,0.00,7.00,5.00,25.00,50.00,4.00,0.00,23.00,59.00,34.00,14.00,45.00,4.00,12.00,249.00,6.00,53.00,-0.9145849347114563,0.6334047913551331,-0.430850625038147,-1.0401827096939087,0.4309519827365875,-0.2675597071647644,-0.8766776323318481,0.6152471899986267,0.05596430227160454,-0.7944366931915283,0.5585780143737793,-0.15895693004131317,30_Jul_2023_16_02
1.00,1.00,16.00,0.00,24.00,11.00,48.00,26.00,23.00,3.00,25.00,17.00,1.00,2.00,6.00,0.00,6.00,10.00,20.00,49.00,0.00,0.00,22.00,60.00,35.00,22.00,49.00,4.00,16.00,247.00,9.00,55.00,-0.9145849347114563,0.6334047913551331,-0.430850625038147,-1.0401827096939087,0.4309519827365875,-0.2675597071647644,-0.8766776323318481,0.6152471899986267,0.05596430227160454,-0.7944366931915283,0.5585780143737793,-0.15895693004131317,30_Jul_2023_16_02
3.00,9.00,14.00,0.00,22.00,13.00,54.00,26.00,23.00,7.00,25.00,19.00,2.00,1.00,3.00,0.00,4.00,5.00,23.00,52.00,7.00,1.00,24.00,58.00,33.00,16.00,43.00,4.00,13.00,241.00,5.00,53.00,-0.9146181344985962,0.6334182620048523,-0.43084871768951416,-1.0401922464370728,0.4309653341770172,-0.26756852865219116,-0.8767049908638,0.6152558922767639,0.0559677891433239,-0.7944673299789429,0.5586144328117371,-0.1589672863483429,30_Jul_2023_16_02
1.00,1.00,17.00,0.00,20.00,11.00,57.00,26.00,25.00,11.00,27.00,22.00,2.00,2.00,4.00,0.00,6.00,6.00,24.00,48.00,1.00,2.00,25.00,59.00,33.00,19.00,46.00,3.00,15.00,245.00,5.00,56.00,-0.9147158861160278,0.6334417462348938,-0.4308767020702362,-1.0402235984802246,0.4309539794921875,-0.267587810754776,-0.8767566680908203,0.6152530312538147,0.05595841631293297,-0.7945185303688049,0.5586346387863159,-0.15900224447250366,30_Jul_2023_16_02
0.00,4.00,16.00,0.00,23.00,12.00,53.00,24.00,23.00,2.00,26.00,21.00,1.00,0.00,5.00,2.00,5.00,5.00,26.00,51.00,0.00,2.00,25.00,58.00,34.00,18.00,45.00,4.00,14.00,248.00,8.00,54.00,-0.9148685336112976,0.6335012316703796,-0.4309065639972687,-1.040309190750122,0.4309346079826355,-0.26763856410980225,-0.8768538236618042,0.6152273416519165,0.05594351142644882,-0.7946776151657104,0.558742344379425,-0.15908139944076538,30_Jul_2023_16_02
0.00,0.00,17.00,4.00,22.00,11.00,52.00,25.00,23.00,3.00,27.00,22.00,0.00,1.00,7.00,0.00,7.00,4.00,25.00,53.00,0.00,0.00,24.00,57.00,37.00,22.00,47.00,4.00,19.00,248.00,6.00,52.00,-0.9150331020355225,0.6335800886154175,-0.4309999942779541,-1.0403804779052734,0.43112584948539734,-0.2676536738872528,-0.8769757747650146,0.6151903867721558,0.055910900235176086,-0.7947256565093994,0.5589022636413574,-0.15926218032836914,30_Jul_2023_16_02
0.00,0.00,11.00,0.00,24.00,15.00,52.00,23.00,21.00,3.00,27.00,22.00,3.00,2.00,6.00,0.00,3.00,2.00,25.00,51.00,0.00,1.00,23.00,63.00,35.00,17.00,48.00,4.00,15.00,246.00,6.00,50.00,-0.915195643901825,0.6336154341697693,-0.431050181388855,-1.0404675006866455,0.431204229593277,-0.26768195629119873,-0.877177357673645,0.6153061389923096,0.055907923728227615,-0.7948713898658752,0.5589374303817749,-0.15930293500423431,30_Jul_2023_16_02
0.00,0.00,15.00,11.00,23.00,12.00,53.00,22.00,25.00,8.00,26.00,17.00,2.00,1.00,6.00,0.00,5.00,4.00,25.00,50.00,1.00,0.00,23.00,59.00,37.00,18.00,48.00,6.00,15.00,248.00,7.00,54.00,-0.9153271913528442,0.6336655616760254,-0.4310871362686157,-1.0405151844024658,0.4312012195587158,-0.26779070496559143,-0.8774378895759583,0.6152648329734802,0.05580439418554306,-0.795004665851593,0.5590710639953613,-0.15931960940361023,30_Jul_2023_16_02
1.00,1.00,16.00,0.00,23.00,10.00,49.00,27.00,25.00,3.00,27.00,21.00,3.00,9.00,5.00,0.00,5.00,5.00,23.00,52.00,0.00,5.00,21.00,59.00,40.00,18.00,51.00,6.00,14.00,245.00,5.00,58.00,-0.9154539704322815,0.6336967945098877,-0.4311506450176239,-1.0405361652374268,0.43125611543655396,-0.2679317593574524,-0.8777481317520142,0.6152827143669128,0.05568299442529678,-0.7953116297721863,0.5592079162597656,-0.15940852463245392,30_Jul_2023_16_02
0.00,0.00,11.00,2.00,24.00,11.00,53.00,24.00,23.00,3.00,22.00,20.00,5.00,0.00,5.00,0.00,4.00,6.00,25.00,53.00,1.00,9.00,21.00,58.00,40.00,23.00,50.00,4.00,19.00,242.00,3.00,62.00,-0.9155559539794922,0.6337209939956665,-0.4311803877353668,-1.0407074689865112,0.4313333332538605,-0.2677883505821228,-0.878043532371521,0.6152849793434143,0.05572822690010071,-0.7953529953956604,0.5590404868125916,-0.15929220616817474,30_Jul_2023_16_02
0.00,0.00,16.00,0.00,21.00,11.00,51.00,24.00,23.00,4.00,23.00,14.00,5.00,5.00,7.00,0.00,7.00,6.00,26.00,53.00,1.00,1.00,24.00,65.00,40.00,22.00,48.00,4.00,20.00,244.00,4.00,64.00,-0.9156820774078369,0.6337693333625793,-0.4312126934528351,-1.040770173072815,0.43138575553894043,-0.26789095997810364,-0.8782334923744202,0.6153433322906494,0.05568743869662285,-0.795515239238739,0.5591738820075989,-0.1592060625553131,30_Jul_2023_16_02
0.00,0.00,15.00,0.00,21.00,11.00,51.00,29.00,20.00,5.00,20.00,24.00,2.00,5.00,6.00,0.00,3.00,7.00,25.00,54.00,3.00,0.00,21.00,64.00,37.00,19.00,52.00,5.00,16.00,243.00,6.00,56.00,-0.9157962203025818,0.6338146328926086,-0.4312366843223572,-1.0409290790557861,0.43144291639328003,-0.2677955627441406,-0.8784077763557434,0.6153644919395447,0.05563557147979736,-0.795676589012146,0.5593291521072388,-0.1594349890947342,30_Jul_2023_16_02
4.00,1.00,16.00,1.00,17.00,8.00,49.00,31.00,20.00,0.00,25.00,19.00,2.00,8.00,5.00,0.00,5.00,7.00,25.00,52.00,1.00,0.00,20.00,69.00,41.00,23.00,50.00,4.00,17.00,245.00,0.00,63.00,-0.9159185886383057,0.6338552236557007,-0.4312765598297119,-1.0409948825836182,0.4315381646156311,-0.2678345739841461,-0.878535270690918,0.6154332756996155,0.055640626698732376,-0.795735239982605,0.5592626929283142,-0.1591932475566864,30_Jul_2023_16_02
4.00,0.00,18.00,0.00,21.00,11.00,48.00,27.00,23.00,7.00,25.00,21.00,0.00,1.00,5.00,0.00,5.00,6.00,23.00,53.00,1.00,1.00,21.00,65.00,40.00,22.00,53.00,6.00,14.00,238.00,1.00,71.00,-0.9160415530204773,0.633889377117157,-0.43130072951316833,-1.041124701499939,0.4315990209579468,-0.26784420013427734,-0.8786755800247192,0.6155731081962585,0.05566144734621048,-0.7959961295127869,0.5594866871833801,-0.15926076471805573,30_Jul_2023_16_02
7.00,0.00,18.00,6.00,19.00,9.00,41.00,28.00,24.00,2.00,23.00,25.00,2.00,1.00,12.00,2.00,4.00,7.00,24.00,53.00,0.00,0.00,22.00,67.00,42.00,27.00,50.00,6.00,13.00,235.00,1.00,71.00,-0.9161270260810852,0.6339465379714966,-0.431330144405365,-1.0412335395812988,0.4316653907299042,-0.26786965131759644,-0.8789476752281189,0.6156520843505859,0.05564219877123833,-0.7961335778236389,0.5593886971473694,-0.15916556119918823,30_Jul_2023_16_02
0.00,1.00,16.00,0.00,17.00,10.00,44.00,28.00,25.00,4.00,30.00,19.00,2.00,0.00,3.00,0.00,4.00,6.00,25.00,50.00,1.00,3.00,24.00,67.00,44.00,22.00,51.00,2.00,15.00,224.00,3.00,70.00,-0.9162306785583496,0.6339640021324158,-0.43134215474128723,-1.041339635848999,0.43172192573547363,-0.26791366934776306,-0.879292368888855,0.6157006621360779,0.05564296245574951,-0.7963294386863708,0.5594678521156311,-0.15914691984653473,30_Jul_2023_16_02
0.00,0.00,15.00,0.00,17.00,10.00,46.00,23.00,27.00,0.00,31.00,22.00,2.00,5.00,5.00,0.00,3.00,4.00,22.00,49.00,0.00,2.00,21.00,67.00,43.00,23.00,49.00,6.00,15.00,226.00,3.00,73.00,-0.9163331985473633,0.6339495778083801,-0.43133920431137085,-1.0414342880249023,0.4318070709705353,-0.26798659563064575,-0.8795270919799805,0.6158148646354675,0.05562842637300491,-0.7965890765190125,0.559542715549469,-0.1591578871011734,30_Jul_2023_16_02
1.00,0.00,15.00,0.00,21.00,9.00,42.00,25.00,26.00,2.00,31.00,16.00,2.00,0.00,6.00,1.00,5.00,6.00,20.00,49.00,0.00,1.00,23.00,72.00,44.00,22.00,48.00,3.00,15.00,218.00,3.00,71.00,-0.916456937789917,0.633985161781311,-0.43135663866996765,-1.0415377616882324,0.43186941742897034,-0.2680419981479645,-0.8797138929367065,0.6158804893493652,0.05561070889234543,-0.7966196537017822,0.5597521066665649,-0.15911215543746948,30_Jul_2023_16_02
0.00,1.00,14.00,0.00,15.00,11.00,40.00,28.00,26.00,3.00,30.00,16.00,4.00,8.00,5.00,0.00,5.00,4.00,23.00,50.00,0.00,2.00,19.00,69.00,42.00,24.00,51.00,3.00,14.00,220.00,0.00,74.00,-0.9165523052215576,0.6339656114578247,-0.4313633143901825,-1.0416232347488403,0.43188291788101196,-0.2680968642234802,-0.879877507686615,0.6159737706184387,0.05559803918004036,-0.796757161617279,0.5597522854804993,-0.15907268226146698,30_Jul_2023_16_02
0.00,0.00,12.00,0.00,19.00,13.00,41.00,25.00,23.00,3.00,23.00,17.00,2.00,0.00,6.00,0.00,0.00,3.00,23.00,48.00,7.00,1.00,21.00,66.00,40.00,20.00,49.00,4.00,11.00,206.00,4.00,72.00,-0.9166210889816284,0.633965790271759,-0.43139442801475525,-1.0417155027389526,0.4319594204425812,-0.268134206533432,-0.8800028562545776,0.6160107254981995,0.05560409650206566,-0.7968408465385437,0.5597471594810486,-0.15905582904815674,30_Jul_2023_16_02
1.00,0.00,14.00,0.00,21.00,13.00,37.00,29.00,25.00,1.00,25.00,15.00,5.00,1.00,5.00,0.00,6.00,2.00,27.00,48.00,0.00,1.00,19.00,68.00,44.00,25.00,48.00,4.00,13.00,197.00,3.00,71.00,-0.9166570901870728,0.6339788436889648,-0.4314279556274414,-1.041779637336731,0.4320724308490753,-0.26818132400512695,-0.8801157474517822,0.6160142421722412,0.05556967481970787,-0.7969760298728943,0.5597467422485352,-0.15906943380832672,30_Jul_2023_16_02
1.00,0.00,16.00,0.00,20.00,16.00,30.00,22.00,27.00,2.00,23.00,15.00,2.00,1.00,5.00,0.00,6.00,6.00,23.00,48.00,1.00,0.00,17.00,69.00,40.00,24.00,49.00,4.00,15.00,182.00,5.00,67.00,-0.9166942238807678,0.63401198387146,-0.43151143193244934,-1.0419224500656128,0.4321102499961853,-0.26815056800842285,-0.8803357481956482,0.6159977316856384,0.0555226095020771,-0.79710853099823,0.5597475171089172,-0.1590966433286667,30_Jul_2023_16_02
4.00,0.00,9.00,0.00,14.00,12.00,36.00,23.00,25.00,2.00,26.00,13.00,2.00,0.00,5.00,0.00,5.00,3.00,23.00,45.00,1.00,1.00,19.00,71.00,42.00,24.00,49.00,3.00,12.00,180.00,4.00,69.00,-0.916765034198761,0.6339625716209412,-0.43156731128692627,-1.0420327186584473,0.4322189688682556,-0.2681426405906677,-0.8805333375930786,0.6159842014312744,0.055486101657152176,-0.7973633408546448,0.559527575969696,-0.15881437063217163,30_Jul_2023_16_02
0.00,2.00,15.00,0.00,17.00,12.00,35.00,20.00,25.00,1.00,25.00,16.00,0.00,0.00,5.00,0.00,4.00,3.00,24.00,47.00,1.00,2.00,18.00,70.00,41.00,23.00,50.00,4.00,14.00,176.00,5.00,70.00,-0.9168119430541992,0.6339195966720581,-0.4315865933895111,-1.0421308279037476,0.43242380023002625,-0.2682593762874603,-0.8804841637611389,0.6158992648124695,0.05547776073217392,-0.7972182631492615,0.5596224665641785,-0.15896029770374298,30_Jul_2023_16_02
