S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
9.00,1.00,10.00,16.00,7.00,4.00,6.00,12.00,12.00,1.00,26.00,1.00,1.00,0.00,1.00,1.00,1.00,4.00,4.00,1.00,10.00,7.00,27.00,7.00,1.00,38.00,9.00,10.00,7.00,8.00,9.00,0.00,1.5656472444534302,0.6521721482276917,0.7926899790763855,1.6455382108688354,0.4076850712299347,0.5680401921272278,1.0990628004074097,0.5437594652175903,0.8842387199401855,1.2898706197738647,0.4840909540653229,0.8671411871910095,16_Aug_2023_13_06
7.00,1.00,7.00,17.00,5.00,0.00,2.00,0.00,13.00,1.00,26.00,0.00,2.00,5.00,1.00,0.00,1.00,6.00,5.00,0.00,13.00,8.00,29.00,9.00,10.00,41.00,6.00,10.00,10.00,6.00,0.00,1.00,1.5656965970993042,0.6522088050842285,0.7926815748214722,1.6455010175704956,0.4076118469238281,0.5681533217430115,1.0989692211151123,0.5436140298843384,0.8843787908554077,1.2898168563842773,0.4842586815357208,0.8670305609703064,16_Aug_2023_13_06
7.00,2.00,10.00,19.00,4.00,1.00,5.00,0.00,11.00,3.00,19.00,1.00,0.00,1.00,0.00,2.00,1.00,5.00,3.00,4.00,14.00,8.00,29.00,5.00,2.00,41.00,7.00,5.00,12.00,4.00,0.00,0.00,1.565652847290039,0.652298629283905,0.7925471663475037,1.6454105377197266,0.4075334668159485,0.5682056546211243,1.0987932682037354,0.5432757139205933,0.8846790194511414,1.2897162437438965,0.484428733587265,0.8668292760848999,16_Aug_2023_13_06
6.00,2.00,15.00,21.00,10.00,1.00,2.00,1.00,11.00,3.00,25.00,3.00,8.00,1.00,1.00,10.00,2.00,5.00,11.00,1.00,14.00,9.00,26.00,8.00,1.00,37.00,9.00,5.00,14.00,6.00,3.00,0.00,1.5656442642211914,0.6523685455322266,0.7924926280975342,1.6453834772109985,0.4074746370315552,0.5681301951408386,1.098709225654602,0.5428162217140198,0.8849493861198425,1.2896236181259155,0.4845743775367737,0.866642951965332,16_Aug_2023_13_06
5.00,2.00,11.00,14.00,5.00,0.00,3.00,0.00,13.00,1.00,25.00,2.00,0.00,1.00,0.00,9.00,0.00,2.00,3.00,2.00,14.00,8.00,26.00,8.00,0.00,46.00,7.00,9.00,11.00,5.00,1.00,0.00,1.5656275749206543,0.6523982882499695,0.7924302816390991,1.6454029083251953,0.4074466824531555,0.5680788159370422,1.0986965894699097,0.5425252318382263,0.8851456046104431,1.2896068096160889,0.48456665873527527,0.8664343953132629,16_Aug_2023_13_06
7.00,0.00,7.00,22.00,7.00,8.00,3.00,0.00,11.00,0.00,25.00,0.00,1.00,0.00,2.00,2.00,0.00,4.00,4.00,0.00,15.00,5.00,27.00,8.00,2.00,38.00,6.00,11.00,13.00,8.00,0.00,0.00,1.5656797885894775,0.6524181365966797,0.7923941016197205,1.6454007625579834,0.4073712229728699,0.567992627620697,1.0987826585769653,0.5422555208206177,0.8853771686553955,1.2896428108215332,0.4844294786453247,0.8661178350448608,16_Aug_2023_13_06
8.00,1.00,9.00,23.00,5.00,0.00,3.00,0.00,12.00,1.00,25.00,0.00,0.00,2.00,1.00,5.00,0.00,9.00,3.00,3.00,14.00,6.00,28.00,6.00,0.00,40.00,7.00,8.00,10.00,5.00,0.00,4.00,1.5656332969665527,0.6524835228919983,0.7922540903091431,1.6454877853393555,0.4072331190109253,0.5680249333381653,1.098889946937561,0.5420260429382324,0.8854926824569702,1.2897312641143799,0.48432791233062744,0.8659138083457947,16_Aug_2023_13_06
7.00,1.00,9.00,16.00,6.00,0.00,5.00,2.00,15.00,1.00,26.00,1.00,4.00,1.00,1.00,2.00,4.00,1.00,11.00,3.00,13.00,6.00,29.00,8.00,2.00,37.00,10.00,6.00,11.00,6.00,0.00,0.00,1.5656170845031738,0.65250164270401,0.7921399474143982,1.6455241441726685,0.4071636199951172,0.5679647326469421,1.0989515781402588,0.5418424606323242,0.8856149911880493,1.2897917032241821,0.4842436909675598,0.8658145070075989,16_Aug_2023_13_06
7.00,7.00,7.00,20.00,3.00,1.00,3.00,1.00,16.00,1.00,25.00,12.00,0.00,2.00,0.00,5.00,0.00,4.00,3.00,2.00,19.00,6.00,23.00,8.00,1.00,35.00,15.00,8.00,12.00,9.00,1.00,0.00,1.5655860900878906,0.6524932384490967,0.7919689416885376,1.6456148624420166,0.4070786237716675,0.5679193139076233,1.0990701913833618,0.5415786504745483,0.8858231902122498,1.2898905277252197,0.48410919308662415,0.8657186627388,16_Aug_2023_13_06
5.00,2.00,6.00,20.00,5.00,1.00,9.00,0.00,14.00,1.00,27.00,0.00,0.00,2.00,1.00,5.00,0.00,3.00,3.00,4.00,14.00,10.00,27.00,6.00,1.00,39.00,8.00,11.00,7.00,8.00,5.00,14.00,1.5655642747879028,0.6525061130523682,0.7917994856834412,1.645767092704773,0.40700477361679077,0.5678225159645081,1.0992664098739624,0.5414539575576782,0.8861252069473267,1.2900302410125732,0.4840428829193115,0.8656352162361145,16_Aug_2023_13_06
7.00,2.00,9.00,20.00,4.00,9.00,4.00,12.00,13.00,1.00,26.00,3.00,0.00,12.00,1.00,4.00,0.00,5.00,13.00,4.00,17.00,8.00,28.00,16.00,1.00,38.00,6.00,10.00,10.00,5.00,1.00,0.00,1.565542221069336,0.65248703956604,0.7916491031646729,1.645950436592102,0.406936913728714,0.5676866173744202,1.09940767288208,0.541395366191864,0.8863359689712524,1.2901612520217896,0.4840269684791565,0.8656448125839233,16_Aug_2023_13_06
7.00,0.00,8.00,19.00,5.00,0.00,3.00,2.00,13.00,3.00,21.00,1.00,0.00,1.00,1.00,4.00,1.00,4.00,12.00,12.00,15.00,7.00,26.00,12.00,5.00,39.00,7.00,9.00,13.00,5.00,1.00,0.00,1.5655603408813477,0.6524829864501953,0.7914907932281494,1.6461149454116821,0.4067797064781189,0.5677428245544434,1.0996381044387817,0.5413726568222046,0.8866063952445984,1.2903127670288086,0.48393112421035767,0.8657588958740234,16_Aug_2023_13_06
8.00,3.00,7.00,21.00,7.00,0.00,3.00,1.00,13.00,0.00,26.00,0.00,0.00,3.00,1.00,6.00,1.00,10.00,3.00,10.00,14.00,7.00,27.00,13.00,1.00,42.00,8.00,13.00,14.00,8.00,0.00,0.00,1.565474033355713,0.6525306105613708,0.7911789417266846,1.6463009119033813,0.40666136145591736,0.5676539540290833,1.099858045578003,0.5415287613868713,0.8867427110671997,1.2904651165008545,0.48387765884399414,0.8658270835876465,16_Aug_2023_13_06
13.00,2.00,7.00,23.00,2.00,1.00,2.00,1.00,13.00,0.00,22.00,1.00,0.00,8.00,0.00,13.00,0.00,4.00,3.00,3.00,11.00,6.00,28.00,8.00,4.00,39.00,6.00,10.00,12.00,6.00,0.00,3.00,1.565474510192871,0.6526062488555908,0.7909433841705322,1.6464614868164062,0.40652498602867126,0.5676703453063965,1.1000456809997559,0.541790246963501,0.8867788314819336,1.290592074394226,0.4839642345905304,0.8658913969993591,16_Aug_2023_13_06
7.00,0.00,9.00,22.00,6.00,1.00,3.00,0.00,11.00,0.00,23.00,0.00,1.00,2.00,1.00,1.00,2.00,4.00,4.00,3.00,12.00,7.00,23.00,11.00,1.00,38.00,6.00,10.00,14.00,5.00,0.00,1.00,1.565481424331665,0.6526468992233276,0.7907956838607788,1.6465717554092407,0.40643197298049927,0.5676956176757812,1.1001921892166138,0.5419621467590332,0.8868386149406433,1.2906858921051025,0.4840366840362549,0.86590975522995,16_Aug_2023_13_06
9.00,0.00,9.00,18.00,4.00,0.00,3.00,0.00,15.00,1.00,24.00,1.00,2.00,1.00,0.00,5.00,1.00,2.00,0.00,9.00,21.00,6.00,27.00,10.00,1.00,37.00,8.00,9.00,12.00,5.00,0.00,0.00,1.5654958486557007,0.652704656124115,0.7905883193016052,1.6467273235321045,0.4063836336135864,0.5675903558731079,1.1003788709640503,0.5421113967895508,0.8870449662208557,1.2908480167388916,0.4842187464237213,0.8659717440605164,16_Aug_2023_13_06
5.00,0.00,10.00,23.00,4.00,1.00,5.00,0.00,17.00,0.00,25.00,2.00,1.00,0.00,4.00,8.00,0.00,7.00,5.00,3.00,19.00,7.00,25.00,12.00,1.00,40.00,8.00,8.00,11.00,6.00,0.00,1.00,1.5655168294906616,0.6527770757675171,0.7903923392295837,1.6468844413757324,0.40643954277038574,0.5672129988670349,1.1006215810775757,0.5422256588935852,0.8873535394668579,1.2909928560256958,0.48435312509536743,0.8659677505493164,16_Aug_2023_13_06
6.00,1.00,10.00,20.00,5.00,0.00,4.00,13.00,12.00,0.00,24.00,6.00,2.00,0.00,1.00,5.00,0.00,5.00,0.00,2.00,17.00,9.00,25.00,6.00,2.00,43.00,6.00,10.00,13.00,8.00,2.00,12.00,1.565565586090088,0.6528276801109314,0.7902606725692749,1.647018551826477,0.40632450580596924,0.5672487616539001,1.1007636785507202,0.5422868132591248,0.8874377608299255,1.2911403179168701,0.4844089150428772,0.8659719824790955,16_Aug_2023_13_06
5.00,1.00,8.00,19.00,7.00,0.00,0.00,1.00,12.00,0.00,26.00,1.00,0.00,1.00,1.00,9.00,0.00,4.00,1.00,2.00,15.00,4.00,26.00,11.00,1.00,38.00,4.00,12.00,10.00,7.00,7.00,1.00,1.5656132698059082,0.6528915762901306,0.7901701927185059,1.6470963954925537,0.406297892332077,0.5671616196632385,1.1008867025375366,0.5424110293388367,0.8874662518501282,1.2912417650222778,0.4844423234462738,0.8659854531288147,16_Aug_2023_13_06
5.00,4.00,9.00,22.00,2.00,0.00,2.00,0.00,13.00,1.00,25.00,1.00,0.00,2.00,0.00,6.00,0.00,4.00,5.00,2.00,18.00,11.00,30.00,14.00,2.00,33.00,7.00,11.00,11.00,3.00,0.00,0.00,1.5656700134277344,0.652961015701294,0.7900620102882385,1.6471667289733887,0.40623489022254944,0.5671562552452087,1.1009985208511353,0.5426065921783447,0.8874430656433105,1.2913283109664917,0.4844931364059448,0.8659558296203613,16_Aug_2023_13_06
5.00,6.00,12.00,20.00,11.00,13.00,5.00,0.00,11.00,0.00,28.00,1.00,1.00,3.00,0.00,4.00,0.00,6.00,5.00,2.00,17.00,9.00,26.00,8.00,1.00,38.00,7.00,10.00,12.00,13.00,0.00,1.00,1.5657422542572021,0.6529776453971863,0.7899816036224365,1.6472221612930298,0.40613722801208496,0.5672770738601685,1.1010937690734863,0.5426501631736755,0.887475311756134,1.2914198637008667,0.48457014560699463,0.8659674525260925,16_Aug_2023_13_06
7.00,5.00,10.00,13.00,5.00,0.00,3.00,0.00,12.00,0.00,27.00,2.00,0.00,3.00,0.00,2.00,1.00,8.00,3.00,5.00,17.00,10.00,27.00,9.00,1.00,40.00,5.00,9.00,9.00,7.00,0.00,16.00,1.5657949447631836,0.6530249118804932,0.7898999452590942,1.6472399234771729,0.40605267882347107,0.5671976208686829,1.1011711359024048,0.5425535440444946,0.8875622153282166,1.2914938926696777,0.48459887504577637,0.865971028804779,16_Aug_2023_13_06
4.00,2.00,10.00,22.00,4.00,3.00,7.00,0.00,11.00,1.00,28.00,3.00,1.00,0.00,0.00,5.00,1.00,4.00,5.00,5.00,15.00,8.00,26.00,12.00,2.00,39.00,6.00,15.00,14.00,9.00,1.00,2.00,1.5658457279205322,0.6530658006668091,0.7897939085960388,1.647335171699524,0.4059309959411621,0.5673102140426636,1.1012873649597168,0.5424017906188965,0.8877219557762146,1.291613221168518,0.48465314507484436,0.8659757971763611,16_Aug_2023_13_06
