S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
3.0,0.0,6.0,76.0,27.0,1.0,16.0,0.0,12.0,2.0,37.0,13.0,0.0,9.0,0.0,10.0,1.0,16.0,34.0,47.0,15.0,3.0,111.0,12.0,0.0,88.0,1.0,29.0,60.0,9.0,0.0,1.51552450656891,0.638791918754578,0.757137775421143,1.65228748321533,0.425883620977402,0.541854977607727,1.42808210849762,0.58797025680542,0.294233083724976,1.33990430831909,0.506691813468933,0.475084066390991,16_Aug_2023_12_41
7.0,0.0,9.0,75.0,27.0,0.0,14.0,1.0,12.0,5.0,36.0,11.0,1.0,16.0,1.0,8.0,0.0,14.0,31.0,43.0,10.0,1.0,109.0,11.0,1.0,88.0,5.0,34.0,60.0,6.0,0.0,1.515625,0.638898432254791,0.757471978664398,1.65245056152344,0.425949901342392,0.541991174221039,1.42652022838593,0.588076651096344,0.294747114181519,1.33914911746979,0.507090270519257,0.475822418928146,16_Aug_2023_12_41
0.0,1.0,6.0,78.0,26.0,0.0,12.0,0.0,11.0,1.0,35.0,13.0,1.0,8.0,1.0,9.0,3.0,11.0,30.0,46.0,10.0,3.0,107.0,9.0,0.0,87.0,5.0,36.0,58.0,6.0,0.0,1.5157675743103,0.638946175575256,0.757652521133423,1.65261209011078,0.425920844078064,0.542093276977539,1.42471873760223,0.588231921195984,0.294987767934799,1.33825612068176,0.507512509822845,0.476574212312698,16_Aug_2023_12_41
5.0,0.0,9.0,74.0,26.0,0.0,18.0,0.0,13.0,1.0,38.0,8.0,1.0,9.0,0.0,10.0,0.0,12.0,31.0,45.0,14.0,5.0,107.0,12.0,10.0,82.0,6.0,35.0,57.0,7.0,3.0,1.51590418815613,0.639049589633942,0.757959604263306,1.65272462368011,0.425921499729157,0.542385756969452,1.42279922962189,0.58840537071228,0.295269966125488,1.33727300167084,0.507861495018005,0.477320045232773,16_Aug_2023_12_41
4.0,2.0,9.0,84.0,27.0,7.0,13.0,0.0,11.0,4.0,37.0,8.0,0.0,9.0,0.0,11.0,0.0,11.0,30.0,45.0,15.0,2.0,108.0,12.0,1.0,88.0,5.0,32.0,56.0,9.0,1.0,1.51600217819214,0.639248907566071,0.758294105529785,1.65279054641724,0.425905704498291,0.542598485946655,1.4209942817688,0.588755786418915,0.295346289873123,1.33638000488281,0.508104860782623,0.478095412254334,16_Aug_2023_12_41
4.0,2.0,7.0,79.0,25.0,0.0,13.0,1.0,11.0,3.0,35.0,8.0,2.0,10.0,0.0,10.0,1.0,12.0,29.0,39.0,14.0,6.0,108.0,12.0,8.0,86.0,2.0,31.0,54.0,11.0,0.0,1.51614725589752,0.639480829238892,0.758644104003906,1.65287590026855,0.425931304693222,0.542707800865173,1.41933512687683,0.588687539100647,0.295932620763779,1.33563792705536,0.508405029773712,0.478983521461487,16_Aug_2023_12_41
3.0,1.0,9.0,85.0,26.0,0.0,11.0,0.0,11.0,2.0,33.0,2.0,0.0,7.0,0.0,9.0,0.0,11.0,34.0,40.0,11.0,8.0,104.0,16.0,0.0,89.0,6.0,36.0,51.0,7.0,0.0,1.51647639274597,0.639771461486816,0.758842170238495,1.65280783176422,0.425856411457062,0.543198168277741,1.41798794269562,0.588765799999237,0.296351462602615,1.33484172821045,0.508739650249481,0.480065286159515,16_Aug_2023_12_41
1.0,0.0,6.0,84.0,27.0,1.0,14.0,0.0,7.0,1.0,34.0,10.0,2.0,9.0,0.0,9.0,0.0,11.0,27.0,46.0,22.0,4.0,94.0,11.0,1.0,85.0,5.0,40.0,49.0,9.0,7.0,1.51655578613281,0.640031099319458,0.75931978225708,1.65281271934509,0.425881952047348,0.543413460254669,1.41659021377563,0.588631749153137,0.296787530183792,1.33422780036926,0.509029924869537,0.480926424264908,16_Aug_2023_12_41
3.0,0.0,6.0,88.0,25.0,0.0,13.0,0.0,10.0,1.0,31.0,6.0,1.0,9.0,0.0,8.0,2.0,10.0,29.0,44.0,17.0,7.0,92.0,11.0,1.0,86.0,6.0,34.0,50.0,8.0,0.0,1.5167453289032,0.640251636505127,0.759781062602997,1.65286648273468,0.425975233316422,0.543697893619537,1.41445803642273,0.588462054729462,0.297213643789291,1.33345437049866,0.509205043315887,0.482153922319412,16_Aug_2023_12_41
5.0,0.0,8.0,89.0,26.0,0.0,12.0,1.0,10.0,1.0,30.0,9.0,1.0,8.0,0.0,12.0,0.0,12.0,36.0,38.0,11.0,7.0,76.0,11.0,1.0,89.0,5.0,28.0,44.0,13.0,0.0,1.51695728302002,0.640471458435059,0.760209262371063,1.65289127826691,0.426107585430145,0.543804705142975,1.41218900680542,0.588428735733032,0.297221422195435,1.33251762390137,0.509801208972931,0.483414739370346,16_Aug_2023_12_41
7.0,0.0,7.0,92.0,27.0,0.0,14.0,0.0,11.0,3.0,30.0,13.0,0.0,6.0,2.0,14.0,0.0,11.0,40.0,38.0,12.0,7.0,59.0,13.0,0.0,83.0,3.0,29.0,43.0,12.0,2.0,1.51722002029419,0.640693128108978,0.760692000389099,1.65291225910187,0.426134049892426,0.544019162654877,1.40974164009094,0.588288486003876,0.297731280326843,1.33157444000244,0.510207533836365,0.484551012516022,16_Aug_2023_12_41
3.0,1.0,7.0,94.0,31.0,3.0,13.0,0.0,11.0,1.0,28.0,6.0,0.0,5.0,0.0,6.0,1.0,12.0,33.0,40.0,9.0,5.0,60.0,13.0,8.0,82.0,1.0,23.0,47.0,11.0,0.0,1.51750695705414,0.640767276287079,0.760986328125,1.65292978286743,0.426174730062485,0.544175684452057,1.4078323841095,0.588290214538574,0.298112124204636,1.33057403564453,0.510629177093506,0.48563826084137,16_Aug_2023_12_41
3.0,2.0,6.0,94.0,29.0,0.0,13.0,0.0,11.0,2.0,28.0,9.0,9.0,9.0,0.0,12.0,0.0,12.0,26.0,39.0,10.0,7.0,62.0,13.0,2.0,86.0,4.0,29.0,44.0,11.0,1.0,1.5176807641983,0.640899121761322,0.761538088321686,1.65288937091827,0.426146745681763,0.544444382190704,1.40590465068817,0.58827531337738,0.298615753650665,1.32969260215759,0.51097822189331,0.486818581819534,16_Aug_2023_12_41
7.0,0.0,4.0,95.0,35.0,4.0,15.0,0.0,11.0,0.0,25.0,6.0,1.0,6.0,5.0,7.0,0.0,12.0,30.0,43.0,10.0,6.0,65.0,18.0,0.0,86.0,3.0,28.0,43.0,7.0,1.0,1.51794826984406,0.640990793704987,0.761750221252441,1.65288233757019,0.426124751567841,0.544630348682404,1.40423238277435,0.588369727134705,0.298929303884506,1.32889580726624,0.511203110218048,0.487835615873337,16_Aug_2023_12_41
4.0,0.0,8.0,96.0,29.0,1.0,19.0,1.0,13.0,2.0,27.0,6.0,10.0,9.0,1.0,12.0,1.0,10.0,32.0,35.0,12.0,8.0,66.0,11.0,0.0,88.0,7.0,25.0,38.0,12.0,4.0,1.51807153224945,0.641054391860962,0.762161076068878,1.65290403366089,0.426149129867554,0.544802129268646,1.40135538578033,0.588348984718323,0.299545705318451,1.32786178588867,0.511398434638977,0.489070445299149,16_Aug_2023_12_41
0.0,2.0,2.0,93.0,28.0,0.0,14.0,0.0,7.0,1.0,27.0,7.0,1.0,4.0,1.0,8.0,1.0,12.0,26.0,36.0,10.0,4.0,60.0,8.0,0.0,88.0,3.0,26.0,35.0,10.0,1.0,1.51823723316193,0.641024887561798,0.762481212615967,1.65297937393188,0.42616069316864,0.544911324977875,1.39790856838226,0.588243067264557,0.30019947886467,1.32661128044128,0.511344194412231,0.490372657775879,16_Aug_2023_12_41
5.0,0.0,11.0,91.0,28.0,0.0,12.0,0.0,11.0,3.0,25.0,6.0,0.0,4.0,0.0,8.0,0.0,12.0,29.0,35.0,7.0,3.0,56.0,11.0,1.0,91.0,4.0,27.0,34.0,6.0,0.0,1.51839673519135,0.640975594520569,0.76276433467865,1.65301620960236,0.426158398389816,0.545020759105682,1.39449548721313,0.588115692138672,0.300936907529831,1.32513344287872,0.511161386966705,0.491701573133469,16_Aug_2023_12_41
3.0,0.0,7.0,87.0,25.0,0.0,11.0,0.0,10.0,1.0,28.0,0.0,1.0,8.0,1.0,9.0,1.0,9.0,34.0,37.0,11.0,3.0,56.0,12.0,0.0,78.0,4.0,16.0,35.0,9.0,0.0,1.51849067211151,0.640864670276642,0.76312381029129,1.6530909538269,0.426180452108383,0.545052230358124,1.39110565185547,0.588125824928284,0.301749259233475,1.32354390621185,0.510924696922302,0.493146002292633,16_Aug_2023_12_41
7.0,1.0,6.0,86.0,31.0,0.0,12.0,0.0,11.0,2.0,28.0,10.0,1.0,7.0,0.0,10.0,0.0,11.0,31.0,32.0,11.0,4.0,55.0,13.0,0.0,76.0,5.0,22.0,35.0,8.0,0.0,1.51863133907318,0.640721440315247,0.763332366943359,1.6531890630722,0.426228880882263,0.545063436031342,1.38813698291779,0.588035523891449,0.302929401397705,1.32185816764832,0.510562181472778,0.494783997535706,16_Aug_2023_12_41
7.0,0.0,3.0,88.0,29.0,0.0,12.0,0.0,10.0,1.0,28.0,4.0,1.0,6.0,1.0,14.0,13.0,14.0,26.0,41.0,14.0,5.0,54.0,11.0,1.0,64.0,4.0,18.0,33.0,6.0,1.0,1.51873517036438,0.640673398971558,0.763469517230987,1.65333354473114,0.426273763179779,0.544963836669922,1.38581252098084,0.588021278381348,0.303857237100601,1.32054400444031,0.510410606861115,0.496009200811386,16_Aug_2023_12_41
3.0,10.0,7.0,80.0,25.0,0.0,10.0,0.0,9.0,2.0,25.0,4.0,0.0,4.0,3.0,9.0,1.0,7.0,27.0,33.0,14.0,9.0,56.0,10.0,0.0,71.0,5.0,20.0,33.0,8.0,14.0,1.51882290840149,0.640626192092896,0.763757705688477,1.65335965156555,0.426164954900742,0.545061767101288,1.38205409049988,0.587884783744812,0.305077135562897,1.31864488124847,0.510159373283386,0.497790426015854,16_Aug_2023_12_41
7.0,1.0,8.0,75.0,25.0,0.0,7.0,0.0,9.0,1.0,27.0,4.0,0.0,3.0,1.0,12.0,0.0,13.0,25.0,33.0,14.0,4.0,55.0,13.0,1.0,61.0,5.0,17.0,31.0,5.0,1.0,1.51883327960968,0.640594184398651,0.764046013355255,1.65334129333496,0.426045298576355,0.545299887657166,1.37790083885193,0.587517857551575,0.306506425142288,1.31650900840759,0.510016858577728,0.499632030725479,16_Aug_2023_12_41
2.0,0.0,8.0,77.0,28.0,5.0,9.0,3.0,11.0,1.0,24.0,4.0,0.0,3.0,0.0,9.0,1.0,12.0,25.0,31.0,11.0,4.0,56.0,18.0,0.0,59.0,6.0,14.0,31.0,11.0,3.0,1.51886355876923,0.640547692775726,0.764146268367767,1.65364193916321,0.426053583621979,0.545092463493347,1.37371206283569,0.586904048919678,0.307679295539856,1.31406402587891,0.509856343269348,0.501569807529449,16_Aug_2023_12_41
5.0,0.0,6.0,79.0,23.0,1.0,7.0,0.0,10.0,2.0,27.0,3.0,0.0,4.0,1.0,7.0,0.0,5.0,28.0,30.0,14.0,6.0,51.0,13.0,0.0,64.0,3.0,16.0,33.0,8.0,1.0,1.51893746852875,0.640514850616455,0.76418673992157,1.65382659435272,0.426011741161346,0.545122802257538,1.36965537071228,0.586072564125061,0.309206157922745,1.31131267547607,0.510037064552307,0.503658056259155,16_Aug_2023_12_41
5.0,0.0,8.0,78.0,27.0,0.0,12.0,3.0,9.0,1.0,23.0,2.0,0.0,7.0,0.0,9.0,1.0,1.0,27.0,28.0,17.0,1.0,45.0,13.0,0.0,62.0,6.0,15.0,27.0,7.0,0.0,1.51897096633911,0.640481054782867,0.764154553413391,1.65393030643463,0.425941377878189,0.545300424098969,1.36664927005768,0.585501074790955,0.310173660516739,1.30911087989807,0.510205268859863,0.505231976509094,16_Aug_2023_12_41
5.0,0.0,8.0,71.0,24.0,0.0,12.0,1.0,12.0,3.0,28.0,2.0,1.0,5.0,0.0,10.0,0.0,9.0,24.0,32.0,16.0,4.0,46.0,11.0,0.0,64.0,4.0,17.0,29.0,13.0,0.0,1.51903402805328,0.640465915203095,0.764041781425476,1.65429353713989,0.426041215658188,0.545169591903687,1.36300480365753,0.584586441516876,0.311839878559113,1.30612766742706,0.51052850484848,0.507350087165833,16_Aug_2023_12_41
7.0,4.0,5.0,77.0,22.0,7.0,9.0,0.0,11.0,1.0,27.0,3.0,0.0,6.0,0.0,12.0,0.0,4.0,27.0,23.0,13.0,9.0,39.0,17.0,0.0,63.0,5.0,17.0,30.0,10.0,0.0,1.51907968521118,0.640455365180969,0.763790726661682,1.65469563007355,0.42610689997673,0.545067429542542,1.35890066623688,0.583690345287323,0.313004910945892,1.30302488803864,0.511099338531494,0.509507715702057,16_Aug_2023_12_41
4.0,0.0,3.0,75.0,23.0,0.0,10.0,0.0,11.0,3.0,27.0,6.0,1.0,3.0,1.0,15.0,1.0,1.0,28.0,25.0,13.0,5.0,42.0,11.0,0.0,65.0,0.0,17.0,30.0,9.0,1.0,1.51903557777405,0.640441000461578,0.763700127601624,1.65487313270569,0.426035493612289,0.54524439573288,1.35458970069885,0.582684993743897,0.314637929201126,1.29987668991089,0.511726677417755,0.511640012264252,16_Aug_2023_12_41
3.0,1.0,8.0,71.0,23.0,0.0,8.0,0.0,6.0,1.0,27.0,4.0,1.0,3.0,0.0,16.0,0.0,5.0,29.0,22.0,13.0,6.0,45.0,11.0,0.0,66.0,3.0,17.0,26.0,7.0,0.0,1.51889073848724,0.640487849712372,0.763724207878113,1.65503323078156,0.426029354333878,0.545229554176331,1.349684715271,0.58166766166687,0.316035717725754,1.29670512676239,0.512489080429077,0.513903498649597,16_Aug_2023_12_41
7.0,0.0,10.0,69.0,27.0,0.0,7.0,0.0,7.0,3.0,23.0,1.0,0.0,3.0,0.0,16.0,2.0,8.0,25.0,26.0,12.0,8.0,46.0,16.0,0.0,63.0,7.0,18.0,37.0,9.0,0.0,1.5188627243042,0.640458703041077,0.763508200645447,1.65515565872192,0.426057934761047,0.545133531093597,1.34576308727264,0.58098042011261,0.317331731319427,1.29439830780029,0.512870192527771,0.515708386898041,16_Aug_2023_12_41
5.0,0.0,7.0,66.0,21.0,0.0,7.0,2.0,10.0,0.0,22.0,4.0,0.0,2.0,0.0,16.0,0.0,8.0,21.0,24.0,11.0,4.0,42.0,17.0,1.0,61.0,5.0,22.0,25.0,10.0,0.0,1.5187840461731,0.640481352806091,0.763221859931946,1.65533268451691,0.426100075244904,0.544984459877014,1.34045970439911,0.579877018928528,0.319003492593765,1.29138803482056,0.513051390647888,0.518420994281769,16_Aug_2023_12_41
5.0,2.0,9.0,66.0,20.0,0.0,4.0,0.0,8.0,3.0,22.0,7.0,4.0,4.0,1.0,12.0,0.0,2.0,24.0,22.0,11.0,5.0,43.0,10.0,1.0,59.0,6.0,23.0,27.0,10.0,0.0,1.5186904668808,0.640524029731751,0.762934267520904,1.65560781955719,0.426159769296646,0.544610321521759,1.33481657505035,0.57873797416687,0.321181088685989,1.28862202167511,0.51265412569046,0.521254599094391,16_Aug_2023_12_41
9.0,1.0,3.0,65.0,18.0,0.0,5.0,1.0,8.0,6.0,23.0,5.0,0.0,3.0,0.0,14.0,3.0,5.0,23.0,20.0,13.0,1.0,43.0,9.0,1.0,58.0,0.0,19.0,30.0,10.0,0.0,1.51856434345245,0.640529453754425,0.76261693239212,1.65582597255707,0.426196128129959,0.544338762760162,1.32870161533356,0.57760500907898,0.323443979024887,1.28551268577576,0.511946201324463,0.524226844310761,16_Aug_2023_12_41
4.0,0.0,8.0,63.0,16.0,0.0,7.0,1.0,6.0,4.0,18.0,3.0,5.0,2.0,0.0,6.0,1.0,3.0,23.0,18.0,12.0,3.0,45.0,10.0,0.0,55.0,4.0,27.0,27.0,12.0,0.0,1.51848554611206,0.640488505363464,0.7623330950737,1.65585732460022,0.426053941249847,0.544218063354492,1.3222930431366,0.576195061206818,0.325722575187683,1.28267931938171,0.510955035686493,0.527300477027893,16_Aug_2023_12_41
7.0,0.0,7.0,61.0,21.0,0.0,5.0,1.0,10.0,1.0,17.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,25.0,20.0,13.0,3.0,37.0,7.0,11.0,56.0,3.0,27.0,23.0,10.0,5.0,1.51841104030609,0.640444099903107,0.762159764766693,1.65592658519745,0.426016569137573,0.544059336185455,1.31717896461487,0.575419187545776,0.327240318059921,1.28056490421295,0.51024740934372,0.529600739479065,16_Aug_2023_12_41
7.0,1.0,4.0,62.0,19.0,0.0,3.0,0.0,11.0,1.0,21.0,2.0,1.0,3.0,1.0,8.0,0.0,3.0,29.0,16.0,13.0,3.0,39.0,13.0,0.0,54.0,4.0,28.0,23.0,10.0,0.0,1.51835894584656,0.640342772006989,0.761770248413086,1.65598571300507,0.425993531942368,0.543806552886963,1.31032264232636,0.574069321155548,0.32974374294281,1.27757060527802,0.509415745735168,0.532806575298309,16_Aug_2023_12_41
5.0,0.0,7.0,58.0,22.0,0.0,4.0,0.0,7.0,2.0,22.0,6.0,0.0,4.0,0.0,11.0,0.0,5.0,23.0,17.0,14.0,4.0,39.0,10.0,0.0,54.0,4.0,31.0,28.0,11.0,0.0,1.51807534694672,0.640291213989258,0.761558294296265,1.65606212615967,0.425947576761246,0.543504297733307,1.30367815494537,0.572631359100342,0.332259088754654,1.27470529079437,0.508455574512482,0.535961449146271,16_Aug_2023_12_41
3.0,0.0,7.0,59.0,21.0,0.0,11.0,10.0,11.0,8.0,18.0,4.0,0.0,2.0,3.0,8.0,0.0,5.0,23.0,19.0,11.0,0.0,37.0,11.0,9.0,56.0,3.0,29.0,23.0,10.0,0.0,1.5178884267807,0.640213251113892,0.76117205619812,1.65611326694489,0.425902158021927,0.543208539485931,1.29742407798767,0.571436941623688,0.334829300642014,1.27184057235718,0.507690489292145,0.539241790771484,16_Aug_2023_12_41
3.0,0.0,7.0,61.0,19.0,0.0,9.0,5.0,11.0,1.0,18.0,5.0,0.0,4.0,4.0,7.0,3.0,5.0,22.0,25.0,16.0,4.0,37.0,9.0,0.0,56.0,0.0,23.0,24.0,12.0,9.0,1.51762807369232,0.640223681926727,0.760685443878174,1.65614342689514,0.425908148288727,0.542730212211609,1.28882849216461,0.569593489170074,0.33875697851181,1.26780128479004,0.506800830364227,0.544096052646637,16_Aug_2023_12_41
7.0,0.0,8.0,65.0,22.0,0.0,6.0,1.0,11.0,2.0,16.0,6.0,0.0,4.0,0.0,8.0,0.0,5.0,22.0,19.0,16.0,7.0,38.0,6.0,0.0,51.0,7.0,19.0,22.0,10.0,0.0,1.51756501197815,0.640247166156769,0.760610520839691,1.65614151954651,0.425917863845825,0.542652308940887,1.28733885288239,0.56927227973938,0.339449971914291,1.26711666584015,0.506748378276825,0.544895529747009,16_Aug_2023_12_41
7.0,0.0,9.0,63.0,24.0,0.0,4.0,1.0,10.0,3.0,18.0,3.0,0.0,5.0,0.0,7.0,0.0,4.0,21.0,16.0,10.0,7.0,36.0,12.0,0.0,54.0,0.0,16.0,21.0,9.0,0.0,1.51737070083618,0.640285134315491,0.760283350944519,1.65609645843506,0.425918519496918,0.542350172996521,1.28116524219513,0.56831693649292,0.342149019241333,1.26455760002136,0.506527006626129,0.548207402229309,16_Aug_2023_12_41
5.0,0.0,8.0,61.0,21.0,0.0,12.0,0.0,6.0,2.0,13.0,0.0,1.0,3.0,6.0,9.0,1.0,3.0,23.0,16.0,17.0,3.0,38.0,13.0,3.0,51.0,0.0,23.0,22.0,13.0,1.0,1.51715159416199,0.640319228172302,0.759855329990387,1.65599977970123,0.425902396440506,0.542021870613098,1.27474117279053,0.567180216312408,0.345115095376968,1.26193737983704,0.506194114685059,0.551532804965973,16_Aug_2023_12_41
3.0,13.0,9.0,60.0,24.0,0.0,6.0,0.0,11.0,1.0,15.0,5.0,1.0,6.0,1.0,9.0,4.0,4.0,25.0,20.0,18.0,0.0,39.0,8.0,0.0,53.0,7.0,23.0,21.0,11.0,1.0,1.51690173149109,0.640407025814056,0.759405314922333,1.65588212013245,0.425931990146637,0.541599214076996,1.26857233047485,0.566006004810333,0.348236799240112,1.2592545747757,0.506021916866303,0.554964542388916,16_Aug_2023_12_41
3.0,0.0,9.0,65.0,24.0,14.0,5.0,1.0,11.0,1.0,15.0,2.0,1.0,3.0,1.0,9.0,0.0,6.0,21.0,20.0,15.0,3.0,38.0,10.0,0.0,50.0,4.0,21.0,25.0,11.0,0.0,1.51671004295349,0.640573024749756,0.759054362773895,1.65570497512817,0.425901830196381,0.541313767433167,1.26435220241547,0.565270841121674,0.350545674562454,1.25729954242706,0.505676686763763,0.557509303092957,16_Aug_2023_12_41
1.0,1.0,8.0,63.0,19.0,0.0,7.0,1.0,11.0,1.0,18.0,4.0,1.0,5.0,1.0,6.0,0.0,6.0,21.0,11.0,17.0,2.0,37.0,9.0,1.0,51.0,4.0,19.0,20.0,12.0,0.0,1.51632750034332,0.640713751316071,0.758507192134857,1.65543067455292,0.425811290740967,0.541030168533325,1.2590537071228,0.564197778701782,0.353915870189667,1.25484490394592,0.505046308040619,0.561042964458466,16_Aug_2023_12_41
3.0,0.0,9.0,61.0,23.0,0.0,6.0,0.0,14.0,1.0,15.0,3.0,0.0,3.0,5.0,12.0,4.0,6.0,21.0,12.0,19.0,4.0,37.0,7.0,0.0,48.0,6.0,16.0,15.0,11.0,1.0,1.516153216362,0.640926778316498,0.758108675479889,1.6551707983017,0.425875306129456,0.540514171123505,1.25360369682312,0.563237011432648,0.357576012611389,1.25248289108276,0.504629135131836,0.564679145812988,16_Aug_2023_12_41
5.0,1.0,10.0,62.0,18.0,0.0,3.0,13.0,11.0,2.0,13.0,3.0,0.0,2.0,0.0,8.0,0.0,7.0,26.0,12.0,16.0,4.0,39.0,9.0,4.0,45.0,4.0,12.0,14.0,12.0,1.0,1.51597011089325,0.641172468662262,0.757680296897888,1.65491914749146,0.425926923751831,0.539957582950592,1.24792039394379,0.562054634094238,0.361442089080811,1.25032782554626,0.503933310508728,0.56844425201416,16_Aug_2023_12_41
5.0,12.0,9.0,64.0,23.0,0.0,1.0,0.0,10.0,0.0,12.0,3.0,2.0,4.0,8.0,7.0,1.0,6.0,25.0,14.0,13.0,0.0,40.0,9.0,1.0,47.0,7.0,15.0,16.0,10.0,0.0,1.51580595970154,0.641348659992218,0.757313191890717,1.65466666221619,0.426005095243454,0.539320111274719,1.24197900295258,0.560992479324341,0.365478873252869,1.24824678897858,0.503085851669312,0.572358369827271,16_Aug_2023_12_41
3.0,0.0,10.0,61.0,20.0,0.0,6.0,0.0,16.0,5.0,14.0,8.0,1.0,4.0,0.0,5.0,0.0,4.0,30.0,9.0,12.0,5.0,39.0,9.0,2.0,49.0,5.0,15.0,16.0,12.0,8.0,1.51573431491852,0.641535758972168,0.757088661193848,1.65435135364532,0.426011651754379,0.539040267467499,1.23762118816376,0.56000953912735,0.368413269519806,1.2467006444931,0.502493381500244,0.575339496135712,16_Aug_2023_12_41
3.0,4.0,7.0,63.0,21.0,0.0,0.0,1.0,13.0,1.0,13.0,8.0,0.0,3.0,0.0,9.0,2.0,6.0,29.0,9.0,9.0,4.0,39.0,8.0,3.0,43.0,3.0,17.0,15.0,13.0,0.0,1.51556921005249,0.64168792963028,0.756759703159332,1.65394163131714,0.426030188798904,0.538463354110718,1.23192882537842,0.558926701545715,0.372321486473083,1.24475061893463,0.501791775226593,0.579199016094208,16_Aug_2023_12_41
3.0,0.0,9.0,65.0,21.0,0.0,5.0,0.0,17.0,2.0,6.0,3.0,1.0,1.0,4.0,10.0,0.0,5.0,27.0,10.0,15.0,4.0,37.0,8.0,2.0,48.0,9.0,20.0,17.0,13.0,0.0,1.51529979705811,0.641784965991974,0.756245851516724,1.65362584590912,0.426188915967941,0.537761926651001,1.22623932361603,0.558046698570251,0.376523107290268,1.24277091026306,0.501308798789978,0.582905054092407,16_Aug_2023_12_41
3.0,2.0,6.0,62.0,25.0,0.0,7.0,1.0,15.0,0.0,12.0,2.0,14.0,0.0,1.0,11.0,10.0,8.0,28.0,10.0,14.0,5.0,36.0,12.0,0.0,50.0,6.0,17.0,16.0,10.0,0.0,1.51512825489044,0.641969740390778,0.7557772397995,1.65328502655029,0.426283985376358,0.537012934684753,1.22132968902588,0.556672632694244,0.380569636821747,1.24099290370941,0.501078724861145,0.586604177951813,16_Aug_2023_12_41
3.0,0.0,5.0,62.0,24.0,0.0,7.0,0.0,15.0,2.0,17.0,7.0,0.0,0.0,4.0,8.0,2.0,8.0,26.0,8.0,15.0,4.0,35.0,9.0,0.0,49.0,7.0,19.0,9.0,12.0,0.0,1.51497614383698,0.642131984233856,0.755237340927124,1.65296578407288,0.426364094018936,0.536523282527924,1.21766555309296,0.556115686893463,0.383365154266357,1.23973703384399,0.500888526439667,0.589373290538788,16_Aug_2023_12_41
5.0,5.0,9.0,64.0,22.0,0.0,6.0,1.0,16.0,1.0,18.0,3.0,0.0,5.0,6.0,8.0,1.0,6.0,24.0,10.0,16.0,6.0,37.0,7.0,0.0,48.0,3.0,21.0,12.0,12.0,1.0,1.51474869251251,0.642421841621399,0.754581809043884,1.6526221036911,0.426352471113205,0.535964250564575,1.21274626255035,0.555143713951111,0.38721552491188,1.23830890655518,0.500301957130432,0.59290736913681,16_Aug_2023_12_41
5.0,3.0,10.0,64.0,22.0,2.0,7.0,0.0,14.0,3.0,17.0,0.0,1.0,4.0,0.0,6.0,9.0,6.0,27.0,7.0,20.0,1.0,37.0,8.0,0.0,48.0,6.0,18.0,18.0,12.0,0.0,1.51460206508636,0.642615616321564,0.75383871793747,1.65235459804535,0.426392376422882,0.535273313522339,1.20693576335907,0.553948104381561,0.391527354717255,1.23685824871063,0.499322354793549,0.596539378166199,16_Aug_2023_12_41
4.0,2.0,11.0,66.0,23.0,0.0,6.0,0.0,8.0,1.0,11.0,5.0,1.0,2.0,0.0,4.0,1.0,5.0,32.0,10.0,14.0,11.0,38.0,11.0,0.0,50.0,7.0,20.0,18.0,12.0,1.0,1.51444160938263,0.642768800258637,0.753169894218445,1.65195119380951,0.426304638385773,0.534818708896637,1.20084857940674,0.553148686885834,0.395998358726502,1.2355819940567,0.498071104288101,0.600261628627777,16_Aug_2023_12_41
5.0,5.0,7.0,67.0,21.0,0.0,6.0,0.0,17.0,0.0,19.0,3.0,0.0,1.0,0.0,4.0,0.0,8.0,28.0,9.0,14.0,2.0,37.0,6.0,0.0,50.0,6.0,16.0,17.0,11.0,0.0,1.51430439949036,0.642895102500916,0.752564370632172,1.65162205696106,0.426241785287857,0.534129619598389,1.1947900056839,0.551996231079102,0.400580674409866,1.23433804512024,0.496822953224182,0.603838384151459,16_Aug_2023_12_41
7.0,0.0,9.0,64.0,22.0,0.0,8.0,0.0,12.0,1.0,14.0,7.0,1.0,5.0,0.0,8.0,0.0,8.0,27.0,8.0,17.0,8.0,39.0,8.0,0.0,48.0,8.0,17.0,17.0,14.0,0.0,1.51421821117401,0.643048286437988,0.752206802368164,1.65136528015137,0.426242619752884,0.533603131771088,1.190802693367,0.55110776424408,0.403999328613281,1.2334486246109,0.495853513479233,0.606352090835571,16_Aug_2023_12_41
5.0,1.0,12.0,61.0,23.0,1.0,6.0,0.0,13.0,0.0,11.0,4.0,1.0,8.0,0.0,5.0,1.0,5.0,27.0,11.0,14.0,3.0,38.0,9.0,0.0,51.0,5.0,15.0,16.0,9.0,1.0,1.51407170295715,0.643235206604004,0.751618325710297,1.65103900432587,0.426333069801331,0.532807409763336,1.18560194969177,0.550430953502655,0.407854646444321,1.23234128952026,0.494832336902618,0.609624028205872,16_Aug_2023_12_41
