S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
6.00,4.00,2.00,36.00,20.00,1.00,4.00,0.00,6.00,6.00,20.00,8.00,1.00,5.00,0.00,2.00,0.00,7.00,13.00,16.00,32.00,8.00,37.00,10.00,10.00,30.00,6.00,16.00,41.00,18.00,0.00,0.00,1.5985180139541626,0.651570200920105,0.777271568775177,1.6920362710952759,0.4006228744983673,0.5684550404548645,1.4303234815597534,0.5318129658699036,0.3591785132884979,1.3706942796707153,0.4685231149196625,0.5516387224197388,16_Aug_2023_13_12
9.00,5.00,3.00,32.00,22.00,0.00,7.00,1.00,10.00,6.00,20.00,6.00,12.00,4.00,3.00,5.00,1.00,3.00,15.00,17.00,30.00,11.00,37.00,13.00,9.00,25.00,2.00,13.00,35.00,20.00,0.00,0.00,1.5985711812973022,0.6515394449234009,0.7773442268371582,1.6920578479766846,0.4006313383579254,0.5683690309524536,1.4257971048355103,0.5307506918907166,0.3610183596611023,1.3682725429534912,0.4677640497684479,0.5541008114814758,16_Aug_2023_13_12
4.00,7.00,7.00,34.00,23.00,0.00,9.00,1.00,9.00,5.00,25.00,8.00,4.00,10.00,12.00,7.00,2.00,8.00,11.00,20.00,31.00,7.00,33.00,16.00,12.00,28.00,5.00,8.00,32.00,20.00,7.00,0.00,1.5986582040786743,0.6515083909034729,0.7774458527565002,1.6920692920684814,0.400662899017334,0.5682933330535889,1.4208660125732422,0.5297521948814392,0.36292457580566406,1.3659337759017944,0.46716001629829407,0.5567175149917603,16_Aug_2023_13_12
7.00,8.00,5.00,34.00,25.00,0.00,7.00,0.00,8.00,4.00,21.00,11.00,1.00,7.00,0.00,4.00,2.00,4.00,13.00,17.00,35.00,10.00,35.00,18.00,9.00,27.00,4.00,11.00,34.00,19.00,0.00,0.00,1.5987167358398438,0.6515058279037476,0.7775360941886902,1.6920539140701294,0.40067058801651,0.5682816505432129,1.4171230792999268,0.528994083404541,0.3641802966594696,1.3641237020492554,0.46681827306747437,0.5587981343269348,16_Aug_2023_13_12
5.00,4.00,3.00,32.00,30.00,1.00,4.00,1.00,9.00,6.00,19.00,8.00,1.00,3.00,0.00,2.00,1.00,10.00,7.00,15.00,34.00,11.00,31.00,14.00,8.00,27.00,7.00,8.00,28.00,20.00,5.00,0.00,1.598768711090088,0.6514812707901001,0.7776482701301575,1.6920299530029297,0.40072131156921387,0.5681822896003723,1.4114668369293213,0.528095006942749,0.3660414218902588,1.3615086078643799,0.4664846658706665,0.5617300271987915,16_Aug_2023_13_12
0.00,4.00,10.00,33.00,29.00,0.00,6.00,0.00,8.00,2.00,17.00,5.00,1.00,5.00,1.00,7.00,0.00,4.00,11.00,18.00,34.00,9.00,36.00,11.00,7.00,31.00,4.00,10.00,30.00,20.00,0.00,0.00,1.5988434553146362,0.651443362236023,0.7777206301689148,1.6920956373214722,0.4008390009403229,0.5679087042808533,1.4057403802871704,0.527185320854187,0.368156373500824,1.3589402437210083,0.46624624729156494,0.5647902488708496,16_Aug_2023_13_12
3.00,4.00,0.00,30.00,30.00,0.00,7.00,15.00,8.00,2.00,22.00,0.00,10.00,1.00,0.00,13.00,2.00,1.00,12.00,16.00,31.00,8.00,33.00,20.00,7.00,24.00,3.00,9.00,29.00,19.00,0.00,0.00,1.598917841911316,0.6514167785644531,0.7777625322341919,1.6920735836029053,0.40092647075653076,0.5676788091659546,1.4000847339630127,0.5263127088546753,0.3703537881374359,1.3560278415679932,0.4660273492336273,0.567868173122406,16_Aug_2023_13_12
13.00,0.00,6.00,28.00,26.00,0.00,5.00,0.00,6.00,4.00,20.00,7.00,2.00,3.00,1.00,12.00,2.00,2.00,7.00,14.00,27.00,11.00,29.00,16.00,12.00,26.00,2.00,10.00,30.00,19.00,0.00,1.00,1.5989899635314941,0.651391327381134,0.7778037190437317,1.6920626163482666,0.40089812874794006,0.5675962567329407,1.3942937850952148,0.5257698893547058,0.37283456325531006,1.3530219793319702,0.466086208820343,0.5711691975593567,16_Aug_2023_13_12
3.00,1.00,0.00,30.00,27.00,0.00,7.00,0.00,9.00,0.00,21.00,10.00,1.00,3.00,4.00,9.00,1.00,7.00,7.00,17.00,27.00,10.00,27.00,16.00,11.00,29.00,0.00,10.00,34.00,15.00,1.00,0.00,1.5990242958068848,0.6513800621032715,0.7778395414352417,1.692043662071228,0.4009980261325836,0.567347526550293,1.3898619413375854,0.5255308747291565,0.3748234510421753,1.350928544998169,0.4661160707473755,0.5736726522445679,16_Aug_2023_13_12
3.00,6.00,4.00,27.00,27.00,0.00,5.00,0.00,11.00,3.00,21.00,6.00,1.00,0.00,1.00,9.00,1.00,2.00,10.00,16.00,29.00,7.00,30.00,17.00,7.00,25.00,6.00,7.00,40.00,19.00,0.00,0.00,1.5990581512451172,0.6513329148292542,0.7778382301330566,1.692039132118225,0.40096956491470337,0.5672831535339355,1.383529543876648,0.5251968502998352,0.37745267152786255,1.3478647470474243,0.466375470161438,0.577131450176239,16_Aug_2023_13_12
9.00,3.00,3.00,31.00,23.00,0.00,6.00,1.00,9.00,3.00,23.00,8.00,1.00,3.00,0.00,9.00,1.00,6.00,11.00,16.00,32.00,7.00,30.00,2.00,9.00,24.00,4.00,10.00,40.00,18.00,0.00,13.00,1.598990797996521,0.6512994766235352,0.7777116298675537,1.6920207738876343,0.40097376704216003,0.5671977996826172,1.3769253492355347,0.5249231457710266,0.3800966739654541,1.3445589542388916,0.46698153018951416,0.5806877613067627,16_Aug_2023_13_12
3.00,3.00,1.00,28.00,26.00,4.00,3.00,0.00,11.00,6.00,27.00,5.00,0.00,9.00,0.00,9.00,5.00,6.00,11.00,10.00,27.00,9.00,22.00,1.00,13.00,29.00,0.00,11.00,36.00,19.00,1.00,0.00,1.5989704132080078,0.6512867212295532,0.7775359153747559,1.6920528411865234,0.40097978711128235,0.5670645236968994,1.3698142766952515,0.5248252153396606,0.38283947110176086,1.3411060571670532,0.4675867259502411,0.5842545032501221,16_Aug_2023_13_12
5.00,4.00,3.00,29.00,25.00,0.00,7.00,1.00,12.00,2.00,25.00,3.00,0.00,12.00,0.00,7.00,0.00,4.00,10.00,12.00,26.00,16.00,23.00,8.00,7.00,32.00,6.00,10.00,38.00,20.00,0.00,0.00,1.5989837646484375,0.6513163447380066,0.7772735357284546,1.6921089887619019,0.4008621871471405,0.567145824432373,1.3624995946884155,0.5248191356658936,0.38562530279159546,1.3375493288040161,0.46841543912887573,0.5878114104270935,16_Aug_2023_13_12
5.00,12.00,1.00,25.00,25.00,0.00,6.00,3.00,6.00,4.00,23.00,3.00,0.00,3.00,1.00,0.00,2.00,9.00,13.00,12.00,26.00,13.00,27.00,16.00,8.00,27.00,2.00,10.00,38.00,17.00,9.00,0.00,1.5990180969238281,0.6513739228248596,0.7770394086837769,1.69218111038208,0.40087148547172546,0.5670772790908813,1.3568865060806274,0.5249044895172119,0.38791826367378235,1.3349945545196533,0.468985915184021,0.5903990864753723,16_Aug_2023_13_12
5.00,1.00,1.00,22.00,24.00,0.00,7.00,0.00,9.00,2.00,23.00,8.00,5.00,3.00,2.00,4.00,0.00,7.00,11.00,13.00,24.00,9.00,24.00,17.00,6.00,33.00,4.00,11.00,39.00,20.00,7.00,0.00,1.5990333557128906,0.6514678001403809,0.7767678499221802,1.6922492980957031,0.4008707106113434,0.5670157074928284,1.349265694618225,0.5252065658569336,0.3907880187034607,1.3315050601959229,0.4703909456729889,0.5939577221870422,16_Aug_2023_13_12
5.00,3.00,2.00,24.00,25.00,0.00,5.00,2.00,5.00,9.00,27.00,4.00,0.00,0.00,5.00,1.00,1.00,6.00,10.00,10.00,25.00,10.00,22.00,17.00,8.00,32.00,4.00,16.00,41.00,18.00,0.00,0.00,1.5990628004074097,0.6516067981719971,0.776522159576416,1.692219614982605,0.4006739556789398,0.5671800971031189,1.3411473035812378,0.5256670117378235,0.3938337564468384,1.328279733657837,0.4716854691505432,0.5974714159965515,16_Aug_2023_13_12
6.00,4.00,0.00,21.00,23.00,0.00,4.00,3.00,10.00,2.00,29.00,10.00,1.00,2.00,1.00,4.00,2.00,14.00,13.00,12.00,26.00,8.00,25.00,17.00,8.00,33.00,5.00,14.00,39.00,18.00,7.00,1.00,1.5991065502166748,0.6518350839614868,0.776282548904419,1.6921803951263428,0.4006434679031372,0.5671601295471191,1.3329137563705444,0.5261642336845398,0.3972705900669098,1.3250945806503296,0.4729599952697754,0.6012001633644104,16_Aug_2023_13_12
5.00,4.00,4.00,26.00,23.00,0.00,6.00,3.00,3.00,5.00,26.00,2.00,0.00,4.00,5.00,0.00,1.00,7.00,11.00,12.00,25.00,8.00,26.00,22.00,7.00,31.00,4.00,11.00,41.00,18.00,4.00,0.00,1.5991880893707275,0.6520209908485413,0.7760839462280273,1.6921542882919312,0.4006970226764679,0.5670262575149536,1.3243076801300049,0.5266328454017639,0.40107157826423645,1.3221355676651,0.4738936126232147,0.6051142811775208,16_Aug_2023_13_12
6.00,4.00,1.00,27.00,22.00,0.00,5.00,0.00,3.00,6.00,28.00,10.00,0.00,7.00,1.00,3.00,2.00,8.00,13.00,13.00,25.00,7.00,25.00,14.00,7.00,33.00,5.00,7.00,40.00,16.00,0.00,0.00,1.5992358922958374,0.6521776914596558,0.7759631872177124,1.6920726299285889,0.40080979466438293,0.5668078660964966,1.3177883625030518,0.527066171169281,0.4042380452156067,1.319969892501831,0.4745064079761505,0.608249843120575,16_Aug_2023_13_12
5.00,2.00,0.00,26.00,21.00,0.00,5.00,0.00,7.00,6.00,29.00,10.00,0.00,7.00,1.00,0.00,6.00,5.00,10.00,13.00,27.00,5.00,24.00,18.00,14.00,31.00,5.00,9.00,37.00,16.00,0.00,0.00,1.5992772579193115,0.6523526310920715,0.7758170962333679,1.6919150352478027,0.40076321363449097,0.5666843056678772,1.3093206882476807,0.5276514887809753,0.408796489238739,1.3170796632766724,0.4751734733581543,0.6125877499580383,16_Aug_2023_13_12
6.00,5.00,5.00,27.00,25.00,4.00,4.00,9.00,6.00,2.00,29.00,4.00,0.00,3.00,0.00,0.00,1.00,9.00,17.00,16.00,21.00,9.00,25.00,17.00,8.00,35.00,3.00,11.00,37.00,20.00,3.00,0.00,1.599269151687622,0.65247642993927,0.7756751775741577,1.691750407218933,0.40078699588775635,0.5665493607521057,1.3011162281036377,0.5283654928207397,0.4136655926704407,1.314560890197754,0.4756110608577728,0.6172001361846924,16_Aug_2023_13_12
1.00,8.00,2.00,25.00,19.00,0.00,10.00,0.00,8.00,11.00,27.00,4.00,0.00,7.00,8.00,1.00,2.00,6.00,15.00,14.00,24.00,14.00,23.00,15.00,8.00,31.00,5.00,12.00,33.00,13.00,0.00,0.00,1.5992835760116577,0.6525862812995911,0.7756269574165344,1.6915987730026245,0.4008471667766571,0.5663564801216125,1.2930828332901,0.5292565822601318,0.41904979944229126,1.3119795322418213,0.47610700130462646,0.6220829486846924,16_Aug_2023_13_12
6.00,3.00,1.00,29.00,21.00,0.00,5.00,0.00,6.00,2.00,28.00,6.00,0.00,3.00,0.00,4.00,2.00,11.00,13.00,13.00,25.00,8.00,22.00,17.00,8.00,31.00,3.00,9.00,35.00,11.00,0.00,1.00,1.5992982387542725,0.6526492834091187,0.7755847573280334,1.6914784908294678,0.4008570909500122,0.566279947757721,1.2870692014694214,0.5299795866012573,0.4234103858470917,1.3102056980133057,0.4762597680091858,0.625671923160553,16_Aug_2023_13_12
10.00,1.00,1.00,27.00,21.00,2.00,4.00,0.00,8.00,0.00,29.00,3.00,1.00,5.00,0.00,4.00,1.00,6.00,12.00,18.00,17.00,3.00,22.00,19.00,10.00,34.00,5.00,10.00,37.00,12.00,1.00,0.00,1.5993015766143799,0.6526634097099304,0.7755425572395325,1.691222071647644,0.40080785751342773,0.5661581754684448,1.2791911363601685,0.5310292840003967,0.42913568019866943,1.3079309463500977,0.47657081484794617,0.6306216716766357,16_Aug_2023_13_12
4.00,4.00,7.00,28.00,22.00,0.00,5.00,2.00,8.00,9.00,29.00,8.00,1.00,4.00,1.00,5.00,2.00,5.00,12.00,16.00,20.00,2.00,22.00,21.00,6.00,34.00,5.00,16.00,35.00,14.00,0.00,0.00,1.5992913246154785,0.6526817083358765,0.7754936814308167,1.691011905670166,0.4007388949394226,0.5661067962646484,1.2716933488845825,0.5322194695472717,0.43532291054725647,1.3057180643081665,0.4768301844596863,0.6356462836265564,16_Aug_2023_13_12
6.00,0.00,5.00,20.00,21.00,0.00,7.00,1.00,6.00,2.00,29.00,13.00,0.00,4.00,0.00,7.00,0.00,7.00,10.00,12.00,20.00,8.00,25.00,24.00,6.00,35.00,2.00,9.00,41.00,12.00,0.00,0.00,1.5992599725723267,0.652662992477417,0.7754866480827332,1.6908206939697266,0.4007616639137268,0.5659070611000061,1.2644197940826416,0.5334135890007019,0.44165629148483276,1.3038698434829712,0.4768581688404083,0.6406506896018982,16_Aug_2023_13_12
2.00,5.00,2.00,23.00,20.00,0.00,4.00,0.00,6.00,2.00,29.00,8.00,10.00,3.00,1.00,2.00,3.00,8.00,8.00,14.00,22.00,7.00,22.00,21.00,9.00,33.00,8.00,7.00,39.00,13.00,0.00,1.00,1.5992170572280884,0.6526104211807251,0.775442898273468,1.6905664205551147,0.4009321928024292,0.565441370010376,1.256974458694458,0.5345808863639832,0.44837674498558044,1.3019871711730957,0.47671887278556824,0.6457259654998779,16_Aug_2023_13_12
11.00,1.00,1.00,21.00,17.00,0.00,0.00,0.00,9.00,2.00,27.00,4.00,2.00,4.00,3.00,0.00,2.00,5.00,12.00,11.00,19.00,7.00,23.00,19.00,7.00,37.00,5.00,9.00,40.00,9.00,0.00,0.00,1.599227786064148,0.6524938344955444,0.7753810286521912,1.6904164552688599,0.40099066495895386,0.5652265548706055,1.2512575387954712,0.5355371236801147,0.45340973138809204,1.3005952835083008,0.47670266032218933,0.649535059928894,16_Aug_2023_13_12
5.00,3.00,3.00,20.00,19.00,1.00,4.00,0.00,5.00,1.00,25.00,4.00,1.00,5.00,1.00,5.00,0.00,5.00,11.00,13.00,18.00,7.00,30.00,22.00,7.00,37.00,1.00,9.00,36.00,13.00,0.00,0.00,1.5992316007614136,0.652371883392334,0.7753704190254211,1.6901755332946777,0.4011003375053406,0.5649911165237427,1.2438130378723145,0.5368894338607788,0.4600569009780884,1.2987439632415771,0.4769255220890045,0.6543633341789246,16_Aug_2023_13_12
3.00,4.00,6.00,17.00,15.00,3.00,0.00,0.00,9.00,0.00,29.00,12.00,1.00,3.00,13.00,5.00,2.00,8.00,11.00,17.00,19.00,5.00,24.00,19.00,8.00,35.00,2.00,12.00,39.00,10.00,0.00,0.00,1.5992355346679688,0.6522396802902222,0.7753934264183044,1.6899107694625854,0.40113529562950134,0.564882755279541,1.2366849184036255,0.5388345718383789,0.4665701389312744,1.2968394756317139,0.4776221513748169,0.6588786244392395,16_Aug_2023_13_12
4.00,0.00,3.00,23.00,21.00,0.00,5.00,1.00,6.00,4.00,30.00,9.00,0.00,4.00,2.00,5.00,6.00,7.00,11.00,14.00,19.00,4.00,25.00,17.00,5.00,38.00,5.00,11.00,39.00,12.00,0.00,0.00,1.5992107391357422,0.6521490216255188,0.7754112482070923,1.6895675659179688,0.4011816382408142,0.5646349191665649,1.2299200296401978,0.5409271717071533,0.4729432165622711,1.2950276136398315,0.4785059690475464,0.6632193326950073,16_Aug_2023_13_12
3.00,2.00,5.00,24.00,22.00,0.00,3.00,0.00,5.00,1.00,31.00,3.00,1.00,14.00,10.00,5.00,2.00,5.00,7.00,13.00,21.00,4.00,24.00,22.00,10.00,35.00,2.00,14.00,37.00,12.00,0.00,0.00,1.599244475364685,0.6521196365356445,0.7753236293792725,1.6893069744110107,0.40119796991348267,0.5644593834877014,1.2248212099075317,0.542680025100708,0.47790011763572693,1.293751835823059,0.4793807864189148,0.6665530204772949,16_Aug_2023_13_12
3.00,7.00,3.00,17.00,23.00,1.00,5.00,1.00,5.00,2.00,34.00,2.00,0.00,7.00,3.00,3.00,2.00,7.00,7.00,10.00,19.00,5.00,23.00,18.00,8.00,37.00,5.00,9.00,35.00,11.00,13.00,0.00,1.5992562770843506,0.6521738171577454,0.7752561569213867,1.6889758110046387,0.40115034580230713,0.5644017457962036,1.2177300453186035,0.5451256036758423,0.48475778102874756,1.292307734489441,0.4804454743862152,0.6707945466041565,16_Aug_2023_13_12
1.00,0.00,5.00,23.00,20.00,0.00,11.00,1.00,3.00,1.00,31.00,3.00,0.00,14.00,1.00,6.00,5.00,4.00,11.00,11.00,19.00,7.00,25.00,20.00,14.00,39.00,3.00,8.00,34.00,14.00,0.00,1.00,1.5993746519088745,0.6523228883743286,0.7752878069877625,1.6886104345321655,0.40126651525497437,0.5639987587928772,1.2103906869888306,0.5475242733955383,0.4919511377811432,1.2910891771316528,0.4814366400241852,0.6748580932617188,16_Aug_2023_13_12
4.00,4.00,6.00,20.00,22.00,1.00,0.00,0.00,7.00,0.00,35.00,12.00,8.00,9.00,2.00,7.00,5.00,7.00,13.00,12.00,21.00,6.00,27.00,20.00,7.00,36.00,2.00,8.00,36.00,14.00,0.00,0.00,1.5995635986328125,0.6524802446365356,0.775303065776825,1.6881614923477173,0.4013209640979767,0.5637649893760681,1.2029963731765747,0.5493083596229553,0.4994030296802521,1.2899322509765625,0.48222628235816956,0.6789359450340271,16_Aug_2023_13_12
6.00,1.00,12.00,19.00,23.00,0.00,4.00,0.00,6.00,1.00,35.00,4.00,4.00,5.00,0.00,6.00,11.00,6.00,12.00,10.00,22.00,10.00,26.00,19.00,9.00,40.00,3.00,9.00,38.00,14.00,0.00,0.00,1.5998635292053223,0.6526345014572144,0.7753546833992004,1.6877777576446533,0.4014253616333008,0.5635120272636414,1.1955490112304688,0.5508944392204285,0.5073875784873962,1.2887681722640991,0.4828614592552185,0.6831871271133423,16_Aug_2023_13_12
5.00,6.00,8.00,16.00,21.00,0.00,3.00,1.00,7.00,1.00,36.00,5.00,0.00,6.00,3.00,4.00,0.00,0.00,12.00,11.00,22.00,7.00,27.00,19.00,7.00,38.00,3.00,11.00,31.00,10.00,13.00,1.00,1.6000661849975586,0.6527223587036133,0.7752994894981384,1.6875532865524292,0.4015117287635803,0.5632968544960022,1.1903098821640015,0.5521153211593628,0.5135285258293152,1.288172721862793,0.4831997752189636,0.686200737953186,16_Aug_2023_13_12
5.00,4.00,8.00,15.00,22.00,0.00,4.00,0.00,6.00,2.00,33.00,5.00,1.00,3.00,1.00,5.00,1.00,4.00,10.00,16.00,23.00,6.00,29.00,21.00,7.00,38.00,3.00,11.00,36.00,12.00,0.00,0.00,1.6002857685089111,0.6528784036636353,0.7753416299819946,1.6872022151947021,0.40171197056770325,0.5629482865333557,1.1837944984436035,0.5534498691558838,0.5217539072036743,1.287279486656189,0.4835880696773529,0.6903080940246582,16_Aug_2023_13_12
7.00,2.00,8.00,22.00,22.00,0.00,2.00,1.00,6.00,0.00,37.00,7.00,4.00,2.00,5.00,1.00,2.00,5.00,15.00,14.00,22.00,4.00,26.00,21.00,7.00,36.00,6.00,9.00,34.00,10.00,3.00,1.00,1.6004971265792847,0.6530247330665588,0.7753817439079285,1.6869510412216187,0.4018551707267761,0.5627179741859436,1.1780661344528198,0.554712176322937,0.5296234488487244,1.2865229845046997,0.48399975895881653,0.6945509314537048,16_Aug_2023_13_12
5.00,3.00,5.00,26.00,21.00,0.00,2.00,0.00,5.00,2.00,42.00,7.00,1.00,0.00,0.00,4.00,1.00,3.00,8.00,14.00,23.00,8.00,30.00,19.00,7.00,40.00,2.00,9.00,36.00,11.00,0.00,0.00,1.6006828546524048,0.6531519293785095,0.7754316926002502,1.6867308616638184,0.40197286009788513,0.5624499917030334,1.1724872589111328,0.55605548620224,0.5377840995788574,1.2861312627792358,0.48423609137535095,0.6986042857170105,16_Aug_2023_13_12
7.00,3.00,7.00,18.00,22.00,0.00,2.00,0.00,6.00,2.00,38.00,7.00,2.00,5.00,3.00,2.00,0.00,3.00,11.00,15.00,22.00,0.00,33.00,21.00,7.00,39.00,3.00,9.00,36.00,8.00,0.00,0.00,1.6008663177490234,0.6531894207000732,0.7754412293434143,1.6865798234939575,0.40197309851646423,0.5623590350151062,1.1684579849243164,0.5570070147514343,0.5440388917922974,1.2858238220214844,0.484512597322464,0.7018246054649353,16_Aug_2023_13_12
2.00,1.00,6.00,22.00,25.00,0.00,5.00,0.00,4.00,1.00,35.00,11.00,0.00,6.00,1.00,7.00,2.00,4.00,11.00,12.00,19.00,6.00,31.00,20.00,8.00,39.00,5.00,7.00,35.00,8.00,0.00,0.00,1.6010642051696777,0.6532078385353088,0.7754624485969543,1.6864367723464966,0.4020364582538605,0.5621386766433716,1.1635719537734985,0.5578795075416565,0.5523903965950012,1.2856345176696777,0.48455923795700073,0.7058693170547485,16_Aug_2023_13_12
6.00,2.00,7.00,22.00,21.00,0.00,5.00,1.00,5.00,1.00,32.00,7.00,1.00,7.00,2.00,8.00,1.00,7.00,13.00,12.00,21.00,3.00,33.00,20.00,6.00,42.00,3.00,4.00,39.00,9.00,0.00,1.00,1.6014010906219482,0.6532281041145325,0.7756341695785522,1.6862035989761353,0.4021720588207245,0.561600923538208,1.154168963432312,0.5594040155410767,0.569389820098877,1.2851531505584717,0.4845319092273712,0.7139820456504822,16_Aug_2023_13_12
7.00,3.00,7.00,16.00,18.00,1.00,14.00,1.00,5.00,2.00,38.00,4.00,1.00,4.00,5.00,5.00,1.00,10.00,12.00,8.00,14.00,4.00,32.00,21.00,7.00,40.00,4.00,14.00,38.00,9.00,1.00,0.00,1.6014387607574463,0.6532365679740906,0.7756608128547668,1.6861701011657715,0.40220269560813904,0.5615256428718567,1.1530832052230835,0.55954509973526,0.5715141296386719,1.2850836515426636,0.48451945185661316,0.7149857878684998,16_Aug_2023_13_12
9.00,4.00,5.00,26.00,20.00,0.00,0.00,3.00,0.00,5.00,39.00,6.00,0.00,5.00,1.00,6.00,11.00,4.00,11.00,13.00,19.00,4.00,34.00,21.00,4.00,39.00,2.00,0.00,33.00,7.00,1.00,0.00,1.6015312671661377,0.6532435417175293,0.7756726145744324,1.6860982179641724,0.4022521376609802,0.5613999366760254,1.1510121822357178,0.5598745346069336,0.5756576061248779,1.2850463390350342,0.48445987701416016,0.717045247554779,16_Aug_2023_13_12
9.00,3.00,6.00,18.00,20.00,0.00,4.00,0.00,7.00,8.00,38.00,7.00,0.00,5.00,2.00,6.00,1.00,7.00,12.00,10.00,19.00,6.00,34.00,19.00,7.00,44.00,2.00,1.00,35.00,9.00,0.00,0.00,1.601731777191162,0.6532811522483826,0.7757406830787659,1.6859370470046997,0.4023107588291168,0.5612944960594177,1.1473008394241333,0.5603237748146057,0.5840034484863281,1.2851190567016602,0.4843866527080536,0.7210964560508728,16_Aug_2023_13_12
11.00,2.00,5.00,22.00,21.00,0.00,3.00,2.00,2.00,1.00,42.00,12.00,2.00,2.00,1.00,5.00,2.00,6.00,12.00,14.00,21.00,7.00,31.00,22.00,10.00,40.00,9.00,4.00,31.00,10.00,0.00,0.00,1.6019693613052368,0.6533387899398804,0.7758443355560303,1.68575918674469,0.40237322449684143,0.5611134171485901,1.1438713073730469,0.560678243637085,0.5924625396728516,1.2852134704589844,0.4842521548271179,0.7253071665763855,16_Aug_2023_13_12
11.00,4.00,6.00,23.00,20.00,10.00,5.00,1.00,5.00,0.00,37.00,5.00,1.00,5.00,1.00,5.00,0.00,9.00,11.00,9.00,15.00,5.00,31.00,22.00,8.00,38.00,4.00,5.00,31.00,12.00,6.00,4.00,1.6021711826324463,0.6534579992294312,0.7759851217269897,1.6855305433273315,0.4024046063423157,0.5611298084259033,1.140875220298767,0.5608420968055725,0.6009387969970703,1.2855850458145142,0.48385173082351685,0.7294673919677734,16_Aug_2023_13_12
5.00,1.00,9.00,25.00,17.00,0.00,3.00,0.00,5.00,0.00,44.00,6.00,2.00,7.00,1.00,10.00,2.00,6.00,13.00,10.00,18.00,6.00,33.00,24.00,13.00,40.00,1.00,0.00,30.00,9.00,1.00,1.00,1.6023353338241577,0.6535530686378479,0.7761362195014954,1.68540620803833,0.40248531103134155,0.560932457447052,1.1387571096420288,0.5609073042869568,0.607276201248169,1.2859750986099243,0.48343223333358765,0.7325775623321533,16_Aug_2023_13_12
11.00,1.00,10.00,18.00,19.00,0.00,0.00,1.00,5.00,7.00,41.00,5.00,0.00,0.00,2.00,5.00,0.00,10.00,15.00,9.00,23.00,2.00,32.00,24.00,7.00,39.00,3.00,5.00,33.00,11.00,0.00,0.00,1.6025352478027344,0.6536157131195068,0.7762279510498047,1.6852412223815918,0.40257105231285095,0.5606507658958435,1.136211633682251,0.560908854007721,0.6155906915664673,1.286400556564331,0.4829413592815399,0.7367895841598511,16_Aug_2023_13_12
19.00,1.00,7.00,18.00,17.00,12.00,6.00,0.00,5.00,1.00,40.00,3.00,2.00,5.00,1.00,7.00,2.00,8.00,17.00,12.00,17.00,5.00,31.00,22.00,7.00,42.00,0.00,7.00,32.00,8.00,0.00,0.00,1.6027743816375732,0.6536709666252136,0.776340126991272,1.6850759983062744,0.40261176228523254,0.5605206489562988,1.1338531970977783,0.560875654220581,0.6236740946769714,1.286777138710022,0.482620507478714,0.7410144805908203,16_Aug_2023_13_12
16.00,2.00,6.00,21.00,14.00,2.00,5.00,0.00,3.00,0.00,39.00,3.00,2.00,1.00,0.00,16.00,2.00,3.00,8.00,11.00,19.00,8.00,30.00,23.00,13.00,39.00,4.00,5.00,34.00,7.00,0.00,0.00,1.602938175201416,0.6537279486656189,0.7764572501182556,1.6848516464233398,0.4025431275367737,0.5605512857437134,1.131575345993042,0.5609404444694519,0.6314465403556824,1.2869774103164673,0.4825257658958435,0.7453382015228271,16_Aug_2023_13_12
15.00,1.00,5.00,21.00,13.00,0.00,4.00,0.00,1.00,1.00,37.00,3.00,0.00,2.00,2.00,6.00,2.00,14.00,12.00,8.00,17.00,4.00,27.00,25.00,7.00,39.00,2.00,6.00,31.00,8.00,0.00,0.00,1.6030402183532715,0.6537858247756958,0.7765557169914246,1.684744119644165,0.4026162028312683,0.5603342652320862,1.129951000213623,0.5611156821250916,0.637148916721344,1.28721022605896,0.4823956787586212,0.7481569051742554,16_Aug_2023_13_12
