S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
5.00,0.00,6.00,8.00,1.00,0.00,0.00,0.00,1.00,1.00,7.00,10.00,5.00,2.00,0.00,3.00,0.00,0.00,2.00,10.00,29.00,7.00,55.00,22.00,7.00,125.00,3.00,69.00,39.00,8.00,1.00,7.00,1.8170127868652344,0.5145394206047058,0.368131548166275,1.7770479917526245,0.196325421333313,0.47315695881843567,2.017988443374634,0.13227355480194092,0.1471477448940277,1.869140386581421,0.2596046030521393,0.17359969019889832,16_Aug_2023_11_14
0.00,0.00,7.00,10.00,1.00,3.00,0.00,0.00,3.00,0.00,4.00,13.00,1.00,0.00,0.00,5.00,2.00,4.00,3.00,7.00,22.00,5.00,53.00,22.00,1.00,127.00,1.00,71.00,40.00,10.00,7.00,0.00,1.8171522617340088,0.5145354270935059,0.36826279759407043,1.7771143913269043,0.1963575929403305,0.47325432300567627,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8692138195037842,0.25964969396591187,0.17369689047336578,16_Aug_2023_11_14
5.00,1.00,7.00,12.00,1.00,0.00,9.00,0.00,3.00,5.00,6.00,4.00,0.00,3.00,0.00,6.00,1.00,5.00,2.00,7.00,27.00,6.00,55.00,25.00,5.00,128.00,3.00,70.00,40.00,9.00,1.00,0.00,1.817267656326294,0.514568030834198,0.36837783455848694,1.7772046327590942,0.19638969004154205,0.47334620356559753,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8693817853927612,0.2597036361694336,0.1738167256116867,16_Aug_2023_11_14
3.00,1.00,7.00,6.00,1.00,0.00,1.00,0.00,0.00,0.00,7.00,7.00,5.00,1.00,2.00,10.00,0.00,5.00,0.00,5.00,28.00,8.00,55.00,22.00,6.00,128.00,2.00,68.00,41.00,10.00,1.00,0.00,1.8173530101776123,0.5146318674087524,0.36845579743385315,1.7772800922393799,0.1964370161294937,0.47340622544288635,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8694900274276733,0.2597483992576599,0.17388106882572174,16_Aug_2023_11_14
5.00,1.00,7.00,5.00,12.00,2.00,13.00,3.00,2.00,2.00,6.00,7.00,2.00,1.00,8.00,5.00,1.00,2.00,2.00,9.00,27.00,7.00,54.00,19.00,5.00,124.00,6.00,71.00,40.00,8.00,0.00,0.00,1.817505121231079,0.514687180519104,0.3685694932937622,1.7774440050125122,0.19641564786434174,0.47346603870391846,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8696175813674927,0.2597985565662384,0.17395567893981934,16_Aug_2023_11_14
4.00,3.00,7.00,5.00,0.00,0.00,0.00,1.00,3.00,0.00,5.00,5.00,0.00,1.00,0.00,6.00,1.00,4.00,3.00,11.00,27.00,8.00,53.00,22.00,3.00,124.00,2.00,67.00,40.00,9.00,2.00,0.00,1.817654013633728,0.5147213339805603,0.36870476603507996,1.7776031494140625,0.19641001522541046,0.473509281873703,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8697404861450195,0.25988689064979553,0.17405596375465393,16_Aug_2023_11_14
3.00,0.00,6.00,13.00,0.00,0.00,1.00,0.00,1.00,0.00,5.00,2.00,1.00,2.00,1.00,6.00,0.00,4.00,2.00,9.00,21.00,6.00,53.00,26.00,4.00,127.00,2.00,71.00,40.00,8.00,0.00,0.00,1.817779779434204,0.5147489905357361,0.368817538022995,1.7776662111282349,0.19645635783672333,0.4735385775566101,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8698369264602661,0.2599685788154602,0.17413635551929474,16_Aug_2023_11_14
4.00,0.00,10.00,6.00,2.00,1.00,0.00,1.00,2.00,0.00,5.00,7.00,1.00,0.00,0.00,5.00,1.00,8.00,2.00,6.00,28.00,7.00,55.00,25.00,5.00,123.00,0.00,69.00,40.00,14.00,1.00,3.00,1.817956566810608,0.5146913528442383,0.36898520588874817,1.7777520418167114,0.19643336534500122,0.47359851002693176,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8699133396148682,0.25996771454811096,0.17414094507694244,16_Aug_2023_11_14
3.00,0.00,8.00,6.00,1.00,1.00,0.00,0.00,9.00,2.00,4.00,4.00,2.00,1.00,0.00,7.00,1.00,7.00,3.00,8.00,27.00,10.00,54.00,22.00,5.00,126.00,4.00,68.00,40.00,7.00,0.00,0.00,1.8180391788482666,0.5146784782409668,0.3691004514694214,1.7778242826461792,0.19638340175151825,0.4736996591091156,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8698720932006836,0.25994256138801575,0.17407967150211334,16_Aug_2023_11_14
6.00,2.00,6.00,6.00,2.00,2.00,0.00,0.00,2.00,0.00,5.00,9.00,1.00,3.00,1.00,11.00,1.00,4.00,6.00,8.00,28.00,8.00,55.00,24.00,5.00,125.00,1.00,73.00,38.00,10.00,0.00,0.00,1.8180761337280273,0.5146832466125488,0.3691663146018982,1.777884840965271,0.1963440626859665,0.47377562522888184,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8698902130126953,0.2599676549434662,0.1740979701280594,16_Aug_2023_11_14
6.00,1.00,10.00,7.00,1.00,0.00,1.00,0.00,2.00,0.00,6.00,8.00,2.00,3.00,0.00,4.00,1.00,4.00,2.00,7.00,27.00,7.00,54.00,24.00,5.00,126.00,3.00,70.00,40.00,9.00,0.00,0.00,1.818063497543335,0.5146632790565491,0.3692750632762909,1.77791166305542,0.1963038444519043,0.47389093041419983,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8701122999191284,0.2600520849227905,0.17434276640415192,16_Aug_2023_11_14
4.00,0.00,7.00,7.00,1.00,0.00,1.00,0.00,2.00,0.00,4.00,8.00,2.00,1.00,0.00,4.00,0.00,4.00,3.00,6.00,25.00,7.00,55.00,24.00,0.00,122.00,2.00,69.00,40.00,9.00,0.00,0.00,1.8180185556411743,0.5146488547325134,0.3693394660949707,1.777863621711731,0.19627836346626282,0.4739382863044739,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8702267408370972,0.26012131571769714,0.17447875440120697,16_Aug_2023_11_14
5.00,1.00,7.00,7.00,2.00,0.00,1.00,4.00,1.00,0.00,5.00,11.00,2.00,0.00,0.00,8.00,0.00,3.00,0.00,1.00,25.00,6.00,54.00,25.00,7.00,128.00,2.00,72.00,39.00,8.00,0.00,0.00,1.8179643154144287,0.514623761177063,0.36939942836761475,1.7777948379516602,0.19621296226978302,0.4739551544189453,2.017988443374634,0.13227355480194092,0.1471477448940277,1.870227336883545,0.26010367274284363,0.17447873950004578,16_Aug_2023_11_14
3.00,12.00,11.00,9.00,1.00,1.00,0.00,0.00,3.00,1.00,3.00,7.00,1.00,0.00,1.00,6.00,1.00,6.00,3.00,9.00,27.00,6.00,58.00,23.00,2.00,128.00,2.00,71.00,40.00,13.00,9.00,1.00,1.8178491592407227,0.5145560503005981,0.36946266889572144,1.777642011642456,0.1960962861776352,0.47391918301582336,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8700792789459229,0.2599683701992035,0.1743265986442566,16_Aug_2023_11_14
4.00,0.00,9.00,8.00,1.00,3.00,8.00,1.00,2.00,0.00,5.00,6.00,2.00,1.00,0.00,7.00,0.00,4.00,1.00,2.00,27.00,7.00,56.00,24.00,4.00,128.00,1.00,71.00,38.00,14.00,0.00,3.00,1.8176766633987427,0.5145026445388794,0.3695102035999298,1.7773957252502441,0.19598138332366943,0.4738187789916992,2.017988443374634,0.13227355480194092,0.1471477448940277,1.869995355606079,0.25996577739715576,0.17424829304218292,16_Aug_2023_11_14
7.00,4.00,7.00,4.00,0.00,0.00,0.00,0.00,2.00,1.00,11.00,10.00,2.00,3.00,0.00,14.00,7.00,3.00,0.00,6.00,30.00,6.00,56.00,24.00,8.00,126.00,3.00,70.00,43.00,10.00,0.00,16.00,1.8174481391906738,0.5144309997558594,0.3695371448993683,1.7770406007766724,0.1958613395690918,0.47362270951271057,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8700670003890991,0.26006585359573364,0.1742801070213318,16_Aug_2023_11_14
5.00,1.00,8.00,12.00,2.00,0.00,0.00,1.00,3.00,1.00,5.00,7.00,6.00,2.00,1.00,6.00,0.00,3.00,2.00,10.00,26.00,11.00,57.00,21.00,7.00,128.00,1.00,69.00,39.00,6.00,1.00,0.00,1.8172695636749268,0.5143468379974365,0.36956581473350525,1.7767444849014282,0.1957494467496872,0.4734179377555847,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8701061010360718,0.2600689232349396,0.17428845167160034,16_Aug_2023_11_14
7.00,1.00,9.00,7.00,1.00,0.00,1.00,1.00,3.00,2.00,6.00,7.00,1.00,0.00,14.00,7.00,0.00,5.00,4.00,9.00,27.00,7.00,55.00,25.00,5.00,126.00,7.00,71.00,40.00,9.00,0.00,4.00,1.8170876502990723,0.51425701379776,0.369494765996933,1.776346206665039,0.1955818235874176,0.47313275933265686,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8700169324874878,0.26000046730041504,0.17418988049030304,16_Aug_2023_11_14
5.00,1.00,7.00,6.00,2.00,0.00,0.00,0.00,2.00,0.00,7.00,8.00,2.00,2.00,0.00,8.00,1.00,2.00,1.00,5.00,31.00,4.00,57.00,21.00,6.00,126.00,5.00,69.00,40.00,11.00,1.00,1.00,1.81684148311615,0.5142025947570801,0.3693263530731201,1.7758924961090088,0.19543354213237762,0.47279632091522217,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8698153495788574,0.2599080204963684,0.17398831248283386,16_Aug_2023_11_14
4.00,0.00,9.00,6.00,3.00,1.00,5.00,1.00,7.00,0.00,5.00,8.00,1.00,2.00,0.00,4.00,0.00,4.00,0.00,6.00,27.00,9.00,57.00,24.00,5.00,130.00,1.00,71.00,38.00,5.00,0.00,0.00,1.8166207075119019,0.5141451954841614,0.3691672384738922,1.7755260467529297,0.19530361890792847,0.4725099205970764,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8696959018707275,0.2598685920238495,0.1738780438899994,16_Aug_2023_11_14
5.00,4.00,8.00,7.00,0.00,0.00,0.00,0.00,3.00,0.00,9.00,8.00,1.00,11.00,0.00,4.00,1.00,3.00,3.00,8.00,22.00,8.00,55.00,24.00,4.00,129.00,0.00,72.00,40.00,12.00,1.00,1.00,1.8163259029388428,0.5140652656555176,0.36903372406959534,1.7750253677368164,0.19515050947666168,0.4721481502056122,2.017988443374634,0.13227355480194092,0.1471477448940277,1.869584560394287,0.25984078645706177,0.1737907975912094,16_Aug_2023_11_14
12.00,0.00,10.00,8.00,12.00,0.00,0.00,0.00,0.00,1.00,6.00,6.00,1.00,1.00,2.00,7.00,1.00,8.00,1.00,5.00,25.00,7.00,58.00,25.00,6.00,129.00,3.00,69.00,40.00,10.00,0.00,0.00,1.8160505294799805,0.5138189792633057,0.36889952421188354,1.7744420766830444,0.19496674835681915,0.4717777371406555,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8694249391555786,0.2597806453704834,0.1736678034067154,16_Aug_2023_11_14
5.00,1.00,8.00,8.00,1.00,0.00,0.00,0.00,3.00,1.00,5.00,9.00,2.00,2.00,0.00,6.00,1.00,2.00,3.00,6.00,27.00,5.00,58.00,23.00,6.00,126.00,1.00,73.00,37.00,8.00,1.00,0.00,1.8158360719680786,0.5137366056442261,0.3687385320663452,1.7740079164505005,0.1947968751192093,0.47154566645622253,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8692129850387573,0.2597029507160187,0.17353112995624542,16_Aug_2023_11_14
5.00,0.00,8.00,8.00,1.00,0.00,0.00,0.00,2.00,0.00,6.00,11.00,1.00,1.00,8.00,1.00,4.00,0.00,2.00,3.00,26.00,6.00,54.00,20.00,5.00,126.00,1.00,74.00,39.00,7.00,0.00,0.00,1.8154420852661133,0.5135681629180908,0.36843201518058777,1.7732856273651123,0.19465792179107666,0.4713655710220337,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8687529563903809,0.25952619314193726,0.17331454157829285,16_Aug_2023_11_14
3.00,0.00,7.00,7.00,2.00,1.00,0.00,1.00,0.00,0.00,5.00,8.00,2.00,1.00,1.00,9.00,0.00,4.00,3.00,3.00,26.00,8.00,56.00,22.00,3.00,125.00,1.00,69.00,42.00,9.00,0.00,0.00,1.8150603771209717,0.5132694840431213,0.3681941330432892,1.7726730108261108,0.19441428780555725,0.47129106521606445,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8684046268463135,0.25924697518348694,0.17313238978385925,16_Aug_2023_11_14
5.00,2.00,7.00,5.00,0.00,0.00,0.00,7.00,3.00,7.00,6.00,10.00,2.00,1.00,8.00,5.00,7.00,5.00,3.00,5.00,27.00,11.00,57.00,21.00,3.00,128.00,2.00,74.00,39.00,10.00,0.00,0.00,1.8147571086883545,0.5130335092544556,0.3680341839790344,1.7722407579421997,0.19421836733818054,0.4713176488876343,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8680537939071655,0.2591018080711365,0.1731373369693756,16_Aug_2023_11_14
6.00,1.00,7.00,10.00,2.00,1.00,0.00,0.00,11.00,1.00,6.00,9.00,5.00,0.00,0.00,5.00,1.00,3.00,2.00,7.00,26.00,5.00,59.00,22.00,6.00,124.00,5.00,73.00,41.00,10.00,0.00,0.00,1.8143219947814941,0.5127938985824585,0.3677315413951874,1.7716484069824219,0.19396133720874786,0.47142258286476135,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8677432537078857,0.25891268253326416,0.17303884029388428,16_Aug_2023_11_14
4.00,0.00,7.00,8.00,1.00,0.00,1.00,0.00,2.00,0.00,6.00,9.00,0.00,1.00,1.00,8.00,1.00,4.00,3.00,9.00,26.00,7.00,58.00,24.00,5.00,130.00,1.00,76.00,39.00,9.00,0.00,2.00,1.813926100730896,0.5124514102935791,0.3674834370613098,1.7710145711898804,0.1937810480594635,0.47162237763404846,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8672053813934326,0.25865113735198975,0.17298148572444916,16_Aug_2023_11_14
5.00,2.00,7.00,7.00,0.00,0.00,0.00,0.00,3.00,0.00,5.00,8.00,1.00,1.00,0.00,6.00,1.00,3.00,4.00,5.00,28.00,5.00,54.00,23.00,4.00,126.00,6.00,74.00,39.00,6.00,1.00,0.00,1.8135420083999634,0.5121698379516602,0.36728736758232117,1.770376443862915,0.19366148114204407,0.47186675667762756,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8667012453079224,0.25836193561553955,0.1729460507631302,16_Aug_2023_11_14
3.00,0.00,7.00,8.00,2.00,0.00,0.00,10.00,2.00,0.00,6.00,6.00,2.00,1.00,1.00,9.00,1.00,3.00,2.00,5.00,26.00,7.00,57.00,26.00,7.00,124.00,2.00,77.00,37.00,12.00,0.00,0.00,1.8132109642028809,0.5120102167129517,0.36714187264442444,1.7699763774871826,0.19358906149864197,0.472085177898407,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8664277791976929,0.2581995725631714,0.1729326993227005,16_Aug_2023_11_14
5.00,0.00,9.00,8.00,7.00,0.00,0.00,1.00,9.00,1.00,7.00,8.00,5.00,0.00,0.00,7.00,1.00,7.00,0.00,4.00,25.00,6.00,57.00,22.00,11.00,130.00,1.00,72.00,41.00,9.00,0.00,1.00,1.8128753900527954,0.511738657951355,0.36698347330093384,1.7694159746170044,0.19355858862400055,0.47244733572006226,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8660236597061157,0.25799280405044556,0.17289599776268005,16_Aug_2023_11_14
4.00,0.00,9.00,8.00,1.00,0.00,0.00,1.00,2.00,1.00,6.00,14.00,0.00,2.00,14.00,6.00,1.00,5.00,0.00,7.00,27.00,9.00,57.00,24.00,3.00,128.00,7.00,71.00,41.00,11.00,0.00,0.00,1.8125654458999634,0.511468231678009,0.3668162524700165,1.768969178199768,0.1934935450553894,0.47275206446647644,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8656176328659058,0.257622629404068,0.17276227474212646,16_Aug_2023_11_14
6.00,0.00,5.00,10.00,3.00,0.00,0.00,0.00,2.00,2.00,12.00,1.00,0.00,1.00,1.00,5.00,0.00,2.00,2.00,9.00,28.00,6.00,58.00,24.00,5.00,127.00,2.00,75.00,41.00,9.00,1.00,0.00,1.812339186668396,0.5113476514816284,0.3667317032814026,1.768707275390625,0.19343215227127075,0.4729665219783783,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8652520179748535,0.2574542462825775,0.1728116124868393,16_Aug_2023_11_14
5.00,0.00,7.00,6.00,1.00,0.00,2.00,1.00,3.00,0.00,7.00,9.00,1.00,1.00,3.00,7.00,0.00,5.00,2.00,8.00,27.00,8.00,58.00,22.00,4.00,132.00,1.00,81.00,44.00,11.00,1.00,0.00,1.8120524883270264,0.5112510919570923,0.3666396141052246,1.7683789730072021,0.19340766966342926,0.473204642534256,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865067958831787,0.2573802173137665,0.17290844023227692,16_Aug_2023_11_14
4.00,0.00,7.00,6.00,2.00,1.00,0.00,0.00,3.00,1.00,3.00,2.00,1.00,1.00,1.00,7.00,2.00,4.00,1.00,14.00,26.00,8.00,55.00,26.00,5.00,131.00,1.00,77.00,40.00,9.00,0.00,0.00,1.8118116855621338,0.5112206935882568,0.36653921008110046,1.7682006359100342,0.19337859749794006,0.4733448624610901,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865036129951477,0.25734615325927734,0.17299389839172363,16_Aug_2023_11_14
5.00,2.00,14.00,6.00,1.00,0.00,0.00,7.00,1.00,0.00,6.00,8.00,2.00,1.00,1.00,8.00,8.00,2.00,2.00,2.00,27.00,7.00,57.00,25.00,6.00,127.00,1.00,75.00,40.00,8.00,11.00,1.00,1.8117517232894897,0.5110695958137512,0.36644217371940613,1.768127679824829,0.19338932633399963,0.4734167158603668,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8649533987045288,0.2572472095489502,0.1729339361190796,16_Aug_2023_11_14
7.00,15.00,11.00,8.00,0.00,0.00,3.00,1.00,3.00,0.00,9.00,8.00,2.00,0.00,0.00,6.00,14.00,3.00,3.00,2.00,32.00,10.00,57.00,25.00,5.00,131.00,2.00,78.00,39.00,10.00,0.00,0.00,1.8115614652633667,0.5110232830047607,0.36636608839035034,1.7681457996368408,0.19341443479061127,0.47350427508354187,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646857738494873,0.25716736912727356,0.17286723852157593,16_Aug_2023_11_14
5.00,11.00,9.00,8.00,0.00,0.00,0.00,0.00,7.00,3.00,8.00,8.00,3.00,1.00,2.00,5.00,0.00,5.00,2.00,7.00,28.00,4.00,56.00,22.00,5.00,126.00,1.00,76.00,41.00,9.00,1.00,0.00,1.811488389968872,0.5110911130905151,0.3662373125553131,1.7682933807373047,0.1935131847858429,0.4735729694366455,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864495038986206,0.2571335732936859,0.17285779118537903,16_Aug_2023_11_14
2.00,0.00,6.00,7.00,1.00,1.00,1.00,0.00,2.00,1.00,6.00,8.00,7.00,2.00,0.00,7.00,0.00,4.00,1.00,10.00,27.00,9.00,56.00,24.00,5.00,126.00,7.00,75.00,41.00,9.00,0.00,0.00,1.8114502429962158,0.5111371874809265,0.3661489188671112,1.7684580087661743,0.19362597167491913,0.47360560297966003,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644806146621704,0.2571268379688263,0.1728735715150833,16_Aug_2023_11_14
7.00,0.00,7.00,7.00,1.00,0.00,3.00,1.00,5.00,0.00,7.00,4.00,2.00,3.00,4.00,2.00,0.00,2.00,0.00,8.00,27.00,11.00,55.00,18.00,4.00,129.00,4.00,75.00,43.00,10.00,2.00,1.00,1.811423659324646,0.5113458037376404,0.36596447229385376,1.7688156366348267,0.19372789561748505,0.4736018776893616,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645166158676147,0.2570607662200928,0.17280857264995575,16_Aug_2023_11_14
0.00,1.00,7.00,6.00,0.00,0.00,1.00,0.00,2.00,2.00,3.00,8.00,0.00,2.00,3.00,7.00,3.00,0.00,7.00,6.00,28.00,7.00,57.00,23.00,5.00,131.00,1.00,76.00,43.00,10.00,0.00,1.00,1.8113903999328613,0.5115372538566589,0.36577969789505005,1.7693017721176147,0.19390924274921417,0.47355085611343384,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644286394119263,0.25705021619796753,0.1727570742368698,16_Aug_2023_11_14
3.00,0.00,9.00,8.00,4.00,1.00,1.00,0.00,4.00,14.00,6.00,8.00,2.00,0.00,0.00,3.00,1.00,4.00,10.00,8.00,28.00,10.00,55.00,23.00,3.00,128.00,2.00,80.00,41.00,8.00,0.00,1.00,1.8114612102508545,0.5117086172103882,0.36562538146972656,1.7697492837905884,0.19408167898654938,0.473492294549942,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644459247589111,0.25705134868621826,0.17269286513328552,16_Aug_2023_11_14
5.00,0.00,3.00,7.00,0.00,2.00,13.00,0.00,2.00,5.00,6.00,10.00,2.00,0.00,7.00,2.00,1.00,1.00,0.00,5.00,29.00,6.00,52.00,22.00,5.00,127.00,2.00,74.00,43.00,10.00,0.00,0.00,1.8116893768310547,0.5118210911750793,0.3653903603553772,1.7704311609268188,0.19429929554462433,0.47338706254959106,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864600658416748,0.2571956515312195,0.17269517481327057,16_Aug_2023_11_14
3.00,2.00,9.00,6.00,1.00,1.00,0.00,0.00,3.00,0.00,7.00,7.00,1.00,0.00,1.00,5.00,0.00,5.00,2.00,6.00,27.00,9.00,56.00,24.00,7.00,126.00,1.00,71.00,41.00,13.00,0.00,0.00,1.8118804693222046,0.5121246576309204,0.3651297390460968,1.771253228187561,0.19462768733501434,0.4732312262058258,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8647412061691284,0.2572794556617737,0.1725766807794571,16_Aug_2023_11_14
5.00,0.00,7.00,6.00,1.00,5.00,1.00,0.00,3.00,3.00,6.00,11.00,2.00,1.00,2.00,5.00,2.00,4.00,0.00,11.00,29.00,8.00,58.00,22.00,2.00,129.00,2.00,76.00,42.00,4.00,1.00,0.00,1.8120216131210327,0.5124852061271667,0.36483675241470337,1.7721551656723022,0.19493834674358368,0.4730692207813263,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8647513389587402,0.2572709619998932,0.1723189353942871,16_Aug_2023_11_14
3.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00,8.00,4.00,1.00,9.00,5.00,0.00,6.00,9.00,7.00,29.00,6.00,55.00,23.00,5.00,128.00,0.00,74.00,42.00,10.00,1.00,0.00,1.812187910079956,0.5126930475234985,0.3645889461040497,1.7729551792144775,0.19523760676383972,0.4728964567184448,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8648245334625244,0.25731614232063293,0.17213721573352814,16_Aug_2023_11_14
4.00,0.00,10.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,11.00,1.00,0.00,3.00,3.00,1.00,3.00,2.00,7.00,28.00,9.00,57.00,24.00,4.00,128.00,0.00,68.00,42.00,12.00,0.00,0.00,1.812527060508728,0.5131584405899048,0.36425530910491943,1.774095892906189,0.19559383392333984,0.47263866662979126,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865094542503357,0.2575679421424866,0.17208223044872284,16_Aug_2023_11_14
7.00,14.00,9.00,5.00,1.00,1.00,0.00,0.00,2.00,0.00,5.00,4.00,0.00,1.00,0.00,8.00,0.00,5.00,0.00,1.00,29.00,7.00,57.00,20.00,4.00,131.00,1.00,74.00,45.00,8.00,1.00,0.00,1.8129240274429321,0.5135629177093506,0.36393487453460693,1.7753710746765137,0.19601398706436157,0.47232741117477417,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865604281425476,0.25777867436408997,0.17192110419273376,16_Aug_2023_11_14
0.00,2.00,7.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00,6.00,7.00,2.00,0.00,0.00,8.00,2.00,8.00,2.00,7.00,28.00,7.00,57.00,20.00,9.00,130.00,0.00,73.00,44.00,14.00,7.00,0.00,1.8133018016815186,0.5140044689178467,0.3636311888694763,1.7767173051834106,0.19645662605762482,0.47203025221824646,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8658533096313477,0.25791019201278687,0.17172297835350037,16_Aug_2023_11_14
5.00,1.00,8.00,5.00,3.00,0.00,8.00,0.00,1.00,1.00,6.00,9.00,2.00,1.00,1.00,6.00,0.00,3.00,0.00,10.00,28.00,10.00,58.00,22.00,5.00,124.00,1.00,72.00,42.00,7.00,1.00,0.00,1.8136333227157593,0.5143664479255676,0.3632966876029968,1.7777782678604126,0.19683408737182617,0.4718189537525177,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865946888923645,0.257999449968338,0.1715089976787567,16_Aug_2023_11_14
5.00,9.00,6.00,6.00,1.00,1.00,0.00,1.00,3.00,11.00,4.00,8.00,1.00,1.00,0.00,6.00,0.00,7.00,1.00,7.00,27.00,9.00,56.00,24.00,5.00,125.00,1.00,73.00,41.00,11.00,0.00,0.00,1.8139781951904297,0.5148791074752808,0.36289453506469727,1.7792474031448364,0.19731083512306213,0.4714856743812561,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8660639524459839,0.2581997811794281,0.1712571084499359,16_Aug_2023_11_14
4.00,0.00,9.00,5.00,3.00,0.00,0.00,0.00,4.00,0.00,6.00,8.00,0.00,1.00,1.00,10.00,1.00,3.00,2.00,9.00,29.00,8.00,57.00,21.00,5.00,121.00,6.00,73.00,41.00,8.00,1.00,0.00,1.8143844604492188,0.5153588652610779,0.36255836486816406,1.780726432800293,0.1978408843278885,0.4712015986442566,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665438890457153,0.2584995925426483,0.17108474671840668,16_Aug_2023_11_14
3.00,0.00,7.00,7.00,1.00,0.00,9.00,0.00,3.00,0.00,5.00,9.00,1.00,1.00,6.00,7.00,4.00,3.00,3.00,5.00,29.00,9.00,59.00,22.00,7.00,128.00,3.00,71.00,46.00,8.00,2.00,0.00,1.8147120475769043,0.515741765499115,0.36222365498542786,1.7819586992263794,0.1981622576713562,0.4709988534450531,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8668909072875977,0.25871822237968445,0.1709667444229126,16_Aug_2023_11_14
