S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
11.00,2.00,9.00,13.00,6.00,3.00,8.00,0.00,20.00,0.00,41.00,1.00,0.00,0.00,1.00,7.00,1.00,7.00,4.00,0.00,10.00,8.00,46.00,8.00,1.00,53.00,23.00,19.00,22.00,9.00,0.00,0.00,1.5914260149002075,0.6426130533218384,0.7908154726028442,1.6680023670196533,0.41040802001953125,0.561667263507843,1.1158186197280884,0.566386342048645,0.8285830616950989,1.3080865144729614,0.49147430062294006,0.8475279211997986,16_Aug_2023_12_52
7.00,3.00,9.00,13.00,3.00,1.00,0.00,0.00,16.00,1.00,41.00,1.00,0.00,0.00,0.00,7.00,0.00,9.00,3.00,8.00,9.00,7.00,49.00,9.00,1.00,47.00,19.00,22.00,19.00,8.00,1.00,4.00,1.5913313627243042,0.6425980925559998,0.7912029027938843,1.6679259538650513,0.4104367196559906,0.5620511174201965,1.1151429414749146,0.5674397945404053,0.825258731842041,1.307002067565918,0.49214884638786316,0.8462633490562439,16_Aug_2023_12_52
7.00,1.00,9.00,18.00,9.00,0.00,7.00,0.00,17.00,0.00,42.00,1.00,0.00,0.00,0.00,4.00,2.00,8.00,5.00,5.00,7.00,7.00,51.00,7.00,0.00,48.00,23.00,17.00,23.00,8.00,0.00,0.00,1.5912450551986694,0.6425191760063171,0.7916407585144043,1.6678699254989624,0.4103708267211914,0.5625911951065063,1.1142206192016602,0.5689072608947754,0.8207370638847351,1.305646538734436,0.4929766356945038,0.8442856669425964,16_Aug_2023_12_52
7.00,2.00,13.00,14.00,9.00,0.00,8.00,1.00,16.00,0.00,41.00,1.00,1.00,0.00,1.00,11.00,3.00,6.00,5.00,1.00,11.00,6.00,49.00,14.00,0.00,46.00,15.00,21.00,20.00,8.00,1.00,0.00,1.5910818576812744,0.642450213432312,0.7920643091201782,1.6677324771881104,0.4104572534561157,0.5630643367767334,1.1133829355239868,0.5703369379043579,0.8160569071769714,1.304163932800293,0.493553102016449,0.8422607779502869,16_Aug_2023_12_52
9.00,5.00,9.00,12.00,10.00,0.00,3.00,0.00,15.00,0.00,43.00,7.00,0.00,1.00,0.00,4.00,0.00,6.00,4.00,6.00,16.00,10.00,48.00,11.00,1.00,51.00,9.00,19.00,20.00,8.00,0.00,0.00,1.5909812450408936,0.642354428768158,0.7924928069114685,1.6676700115203857,0.41048336029052734,0.5635194778442383,1.1125460863113403,0.5717819929122925,0.8113150596618652,1.3027615547180176,0.4942982494831085,0.8402341604232788,16_Aug_2023_12_52
8.00,0.00,9.00,18.00,11.00,0.00,3.00,2.00,16.00,0.00,43.00,0.00,1.00,1.00,0.00,4.00,3.00,9.00,4.00,3.00,7.00,8.00,50.00,6.00,3.00,52.00,5.00,22.00,17.00,9.00,0.00,0.00,1.5909048318862915,0.6422643661499023,0.7928826212882996,1.6675983667373657,0.41057464480400085,0.5637258291244507,1.1119312047958374,0.5727171301841736,0.8076235055923462,1.3016648292541504,0.49477866291999817,0.8385942578315735,16_Aug_2023_12_52
6.00,3.00,11.00,13.00,8.00,1.00,0.00,0.00,16.00,0.00,41.00,3.00,0.00,1.00,0.00,3.00,1.00,12.00,7.00,6.00,10.00,6.00,54.00,7.00,1.00,50.00,7.00,22.00,22.00,10.00,0.00,0.00,1.5907777547836304,0.6421932578086853,0.793472409248352,1.6675199270248413,0.41066792607307434,0.5643289685249329,1.1111040115356445,0.5738381147384644,0.8026660680770874,1.3002420663833618,0.49541929364204407,0.8364534378051758,16_Aug_2023_12_52
8.00,8.00,12.00,17.00,17.00,0.00,11.00,1.00,15.00,3.00,37.00,0.00,0.00,9.00,1.00,4.00,2.00,7.00,4.00,9.00,10.00,7.00,51.00,10.00,0.00,52.00,7.00,19.00,19.00,7.00,0.00,0.00,1.5906577110290527,0.6421578526496887,0.7939264178276062,1.6673110723495483,0.41072240471839905,0.5647780299186707,1.1103960275650024,0.5748937726020813,0.7974370121955872,1.2988307476043701,0.49603715538978577,0.8343600034713745,16_Aug_2023_12_52
7.00,8.00,13.00,17.00,9.00,1.00,3.00,0.00,14.00,6.00,41.00,1.00,0.00,2.00,0.00,6.00,3.00,10.00,6.00,3.00,8.00,6.00,47.00,7.00,0.00,59.00,7.00,20.00,21.00,4.00,0.00,0.00,1.5905659198760986,0.6421029567718506,0.7942865490913391,1.6672536134719849,0.41077908873558044,0.5651744604110718,1.1100815534591675,0.5755379796028137,0.793340802192688,1.297975778579712,0.49652114510536194,0.8325906991958618,16_Aug_2023_12_52
10.00,2.00,12.00,18.00,11.00,0.00,5.00,0.00,13.00,0.00,42.00,3.00,1.00,0.00,0.00,4.00,3.00,9.00,5.00,4.00,8.00,7.00,57.00,7.00,0.00,61.00,7.00,19.00,22.00,8.00,0.00,1.00,1.5904759168624878,0.642092227935791,0.7948100566864014,1.6671890020370483,0.41085106134414673,0.5657324194908142,1.1098289489746094,0.5763312578201294,0.7876921892166138,1.2968751192092896,0.4967939555644989,0.8303432464599609,16_Aug_2023_12_52
11.00,1.00,12.00,16.00,6.00,0.00,0.00,0.00,18.00,0.00,41.00,2.00,0.00,1.00,1.00,5.00,2.00,13.00,2.00,3.00,9.00,5.00,49.00,4.00,3.00,59.00,7.00,17.00,22.00,8.00,0.00,4.00,1.590291142463684,0.6421406269073486,0.7952744960784912,1.6671268939971924,0.4109642207622528,0.5663571357727051,1.1099298000335693,0.5768741369247437,0.7821143269538879,1.2959929704666138,0.49689391255378723,0.8281218409538269,16_Aug_2023_12_52
7.00,3.00,14.00,15.00,10.00,0.00,7.00,0.00,20.00,0.00,40.00,1.00,1.00,0.00,0.00,5.00,0.00,16.00,3.00,3.00,11.00,5.00,47.00,9.00,0.00,60.00,3.00,22.00,22.00,8.00,0.00,0.00,1.5901738405227661,0.6421524286270142,0.7956390976905823,1.6670845746994019,0.4110545516014099,0.5668418407440186,1.1102290153503418,0.5772615075111389,0.7765723466873169,1.2952717542648315,0.49682146310806274,0.825904905796051,16_Aug_2023_12_52
10.00,2.00,11.00,11.00,15.00,0.00,3.00,0.00,16.00,0.00,42.00,0.00,1.00,0.00,0.00,5.00,2.00,13.00,7.00,3.00,11.00,5.00,54.00,10.00,0.00,64.00,7.00,21.00,23.00,6.00,0.00,1.00,1.5899802446365356,0.6421667337417603,0.7957876920700073,1.6671251058578491,0.41105103492736816,0.5673377513885498,1.1104446649551392,0.5774349570274353,0.7723850607872009,1.2947921752929688,0.49673834443092346,0.8242455720901489,16_Aug_2023_12_52
11.00,2.00,11.00,16.00,13.00,0.00,4.00,0.00,14.00,0.00,43.00,2.00,2.00,0.00,0.00,6.00,3.00,8.00,7.00,11.00,10.00,5.00,51.00,7.00,0.00,64.00,7.00,19.00,22.00,7.00,0.00,0.00,1.5898090600967407,0.6420872211456299,0.7962239980697632,1.6672841310501099,0.41119253635406494,0.5677556395530701,1.1107434034347534,0.5777462124824524,0.7667115926742554,1.2940565347671509,0.49660244584083557,0.8220895528793335,16_Aug_2023_12_52
9.00,2.00,13.00,17.00,5.00,0.00,3.00,0.00,17.00,0.00,45.00,0.00,1.00,1.00,13.00,4.00,2.00,12.00,6.00,5.00,10.00,5.00,55.00,7.00,0.00,66.00,7.00,17.00,25.00,8.00,0.00,0.00,1.5896592140197754,0.6419219970703125,0.7967086434364319,1.6673591136932373,0.41122063994407654,0.5682929158210754,1.111162543296814,0.5780915021896362,0.7609139084815979,1.2931770086288452,0.4963810443878174,0.8197851181030273,16_Aug_2023_12_52
11.00,0.00,9.00,15.00,11.00,0.00,5.00,0.00,17.00,0.00,49.00,5.00,1.00,1.00,0.00,4.00,3.00,14.00,5.00,8.00,10.00,4.00,58.00,10.00,0.00,71.00,6.00,21.00,22.00,9.00,0.00,16.00,1.5893909931182861,0.6417893767356873,0.7971435189247131,1.6673954725265503,0.41135361790657043,0.5687645077705383,1.1117329597473145,0.5785136222839355,0.7551222443580627,1.2922381162643433,0.4960102438926697,0.8173899054527283,16_Aug_2023_12_52
11.00,4.00,9.00,11.00,7.00,0.00,13.00,0.00,16.00,0.00,47.00,5.00,1.00,0.00,1.00,6.00,0.00,11.00,7.00,8.00,9.00,8.00,62.00,6.00,1.00,67.00,9.00,19.00,27.00,8.00,0.00,0.00,1.5891872644424438,0.6417098045349121,0.797644853591919,1.6673349142074585,0.41143175959587097,0.5692197680473328,1.1121928691864014,0.5788152813911438,0.750584602355957,1.2915221452713013,0.49568066000938416,0.8154449462890625,16_Aug_2023_12_52
5.00,2.00,9.00,20.00,10.00,0.00,5.00,6.00,14.00,5.00,46.00,2.00,2.00,5.00,0.00,3.00,3.00,12.00,7.00,9.00,11.00,8.00,59.00,9.00,1.00,66.00,9.00,16.00,28.00,8.00,0.00,0.00,1.5890265703201294,0.6415712237358093,0.798225998878479,1.6673297882080078,0.41160133481025696,0.5697081685066223,1.1126924753189087,0.5792280435562134,0.7445011734962463,1.2905890941619873,0.495523065328598,0.8129783868789673,16_Aug_2023_12_52
6.00,0.00,10.00,19.00,10.00,0.00,3.00,9.00,19.00,2.00,43.00,1.00,1.00,3.00,1.00,6.00,3.00,13.00,7.00,14.00,10.00,9.00,65.00,8.00,0.00,65.00,7.00,17.00,25.00,11.00,3.00,0.00,1.5889182090759277,0.6413843035697937,0.798973023891449,1.6672899723052979,0.41184329986572266,0.5702056884765625,1.1131223440170288,0.5795069932937622,0.738082230091095,1.2895883321762085,0.49543121457099915,0.8102235198020935,16_Aug_2023_12_52
5.00,2.00,9.00,20.00,10.00,0.00,7.00,0.00,17.00,0.00,53.00,1.00,0.00,0.00,1.00,7.00,2.00,13.00,8.00,5.00,8.00,8.00,71.00,14.00,1.00,61.00,7.00,17.00,28.00,11.00,0.00,0.00,1.5887950658798218,0.6412049531936646,0.7997105717658997,1.6671414375305176,0.4120446443557739,0.5707164406776428,1.1135013103485107,0.5799888372421265,0.7317068576812744,1.2885403633117676,0.49563688039779663,0.8072710633277893,16_Aug_2023_12_52
9.00,2.00,10.00,10.00,7.00,0.00,5.00,0.00,12.00,0.00,43.00,1.00,5.00,2.00,8.00,6.00,0.00,16.00,5.00,9.00,9.00,6.00,70.00,5.00,0.00,61.00,6.00,20.00,33.00,8.00,0.00,0.00,1.5886811017990112,0.6411119699478149,0.8003056049346924,1.6670188903808594,0.41223323345184326,0.5710277557373047,1.1138991117477417,0.580441415309906,0.7269350290298462,1.287736177444458,0.49592724442481995,0.8049523830413818,16_Aug_2023_12_52
7.00,2.00,8.00,17.00,10.00,2.00,5.00,1.00,16.00,0.00,43.00,2.00,8.00,3.00,1.00,5.00,2.00,11.00,5.00,12.00,10.00,7.00,67.00,8.00,0.00,63.00,8.00,14.00,31.00,8.00,0.00,0.00,1.5885781049728394,0.6409766674041748,0.8009222745895386,1.6669033765792847,0.4124377369880676,0.5716212391853333,1.1144142150878906,0.5812063813209534,0.7207077741622925,1.2867788076400757,0.496466726064682,0.8018892407417297,16_Aug_2023_12_52
8.00,0.00,11.00,16.00,12.00,0.00,5.00,15.00,16.00,0.00,47.00,0.00,0.00,2.00,3.00,2.00,2.00,5.00,3.00,9.00,10.00,8.00,71.00,7.00,0.00,61.00,7.00,18.00,26.00,8.00,0.00,0.00,1.5884854793548584,0.6408049464225769,0.8016148805618286,1.666815161705017,0.41263002157211304,0.5721321702003479,1.1152784824371338,0.5819236636161804,0.7140604257583618,1.2859383821487427,0.49691253900527954,0.7987708449363708,16_Aug_2023_12_52
4.00,2.00,11.00,14.00,12.00,0.00,5.00,1.00,16.00,1.00,48.00,1.00,1.00,3.00,1.00,3.00,3.00,9.00,5.00,10.00,10.00,6.00,68.00,9.00,0.00,62.00,7.00,15.00,28.00,8.00,2.00,0.00,1.5883784294128418,0.6406954526901245,0.802310585975647,1.666764497756958,0.4127851128578186,0.5726030468940735,1.1162539720535278,0.5827579498291016,0.7072296738624573,1.2851282358169556,0.4975440204143524,0.7956022620201111,16_Aug_2023_12_52
5.00,2.00,13.00,15.00,11.00,0.00,5.00,0.00,15.00,1.00,51.00,2.00,1.00,6.00,0.00,5.00,4.00,11.00,5.00,9.00,10.00,5.00,71.00,15.00,0.00,61.00,6.00,20.00,34.00,7.00,0.00,1.00,1.5883527994155884,0.6405565738677979,0.8030138611793518,1.6667348146438599,0.41292521357536316,0.5729290843009949,1.1169525384902954,0.583385705947876,0.7020089626312256,1.284525990486145,0.49802571535110474,0.7931410074234009,16_Aug_2023_12_52
5.00,8.00,14.00,15.00,14.00,0.00,3.00,0.00,18.00,7.00,49.00,2.00,1.00,0.00,0.00,4.00,2.00,6.00,3.00,8.00,9.00,3.00,74.00,11.00,1.00,64.00,6.00,16.00,31.00,2.00,0.00,0.00,1.5882149934768677,0.6404560804367065,0.8034944534301758,1.6667077541351318,0.41311025619506836,0.5733667612075806,1.1179720163345337,0.5840134024620056,0.6950135827064514,1.283636212348938,0.4986325204372406,0.7896791100502014,16_Aug_2023_12_52
9.00,0.00,12.00,15.00,13.00,13.00,1.00,0.00,17.00,0.00,49.00,1.00,2.00,1.00,0.00,2.00,3.00,10.00,7.00,5.00,11.00,7.00,76.00,16.00,1.00,67.00,6.00,18.00,26.00,8.00,0.00,0.00,1.5881215333938599,0.6403132081031799,0.8041039109230042,1.6665383577346802,0.41324910521507263,0.57398921251297,1.1189219951629639,0.5846954584121704,0.6881691217422485,1.282761573791504,0.49934130907058716,0.785984218120575,16_Aug_2023_12_52
5.00,8.00,17.00,17.00,7.00,0.00,3.00,0.00,15.00,0.00,50.00,2.00,0.00,0.00,1.00,3.00,2.00,11.00,6.00,6.00,11.00,8.00,79.00,12.00,4.00,65.00,11.00,17.00,25.00,6.00,0.00,0.00,1.5880343914031982,0.6401256918907166,0.804861307144165,1.6663501262664795,0.4134667217731476,0.5743521451950073,1.1199735403060913,0.5851999521255493,0.6811715960502625,1.281988501548767,0.4999247193336487,0.7820873856544495,16_Aug_2023_12_52
9.00,0.00,7.00,20.00,12.00,0.00,6.00,0.00,18.00,0.00,51.00,2.00,0.00,1.00,0.00,3.00,2.00,13.00,7.00,6.00,11.00,9.00,75.00,12.00,2.00,66.00,7.00,21.00,32.00,7.00,0.00,0.00,1.5880059003829956,0.6399272680282593,0.8054870367050171,1.6662354469299316,0.41368696093559265,0.574729859828949,1.1207584142684937,0.5856300592422485,0.6758401393890381,1.2815165519714355,0.5003224015235901,0.7789708971977234,16_Aug_2023_12_52
6.00,5.00,9.00,13.00,12.00,0.00,3.00,0.00,19.00,0.00,52.00,1.00,0.00,1.00,0.00,7.00,1.00,12.00,3.00,8.00,9.00,10.00,76.00,8.00,2.00,67.00,7.00,15.00,28.00,7.00,0.00,0.00,1.5880067348480225,0.6396591067314148,0.8062964677810669,1.6660349369049072,0.4138423502445221,0.5754010677337646,1.1216022968292236,0.5861454606056213,0.6683996915817261,1.2808740139007568,0.5009090900421143,0.7744655609130859,16_Aug_2023_12_52
7.00,2.00,10.00,19.00,19.00,0.00,3.00,0.00,18.00,9.00,49.00,2.00,3.00,0.00,0.00,2.00,3.00,9.00,6.00,8.00,4.00,9.00,77.00,12.00,9.00,64.00,7.00,19.00,29.00,6.00,1.00,0.00,1.5879994630813599,0.6392103433609009,0.8070594072341919,1.665772557258606,0.41398605704307556,0.5760983228683472,1.1222771406173706,0.5866404175758362,0.6610519289970398,1.2801971435546875,0.501740574836731,0.7698253989219666,16_Aug_2023_12_52
3.00,2.00,10.00,18.00,11.00,0.00,4.00,0.00,18.00,0.00,52.00,0.00,1.00,3.00,0.00,5.00,2.00,11.00,5.00,13.00,9.00,10.00,73.00,11.00,2.00,62.00,6.00,19.00,22.00,1.00,0.00,0.00,1.5878337621688843,0.6387790441513062,0.8078805804252625,1.665557861328125,0.4141640067100525,0.576822817325592,1.1227900981903076,0.5870617032051086,0.6538264751434326,1.2795538902282715,0.502729058265686,0.764960765838623,16_Aug_2023_12_52
5.00,2.00,10.00,17.00,16.00,0.00,14.00,0.00,17.00,0.00,53.00,1.00,0.00,9.00,1.00,4.00,2.00,13.00,7.00,6.00,10.00,10.00,77.00,9.00,2.00,60.00,6.00,21.00,27.00,6.00,1.00,3.00,1.5877022743225098,0.6385021209716797,0.8083217144012451,1.6654314994812012,0.4142443835735321,0.5773079991340637,1.1231874227523804,0.5873459577560425,0.6485689282417297,1.279178500175476,0.5034762620925903,0.7612175941467285,16_Aug_2023_12_52
7.00,10.00,11.00,21.00,21.00,0.00,3.00,0.00,18.00,0.00,47.00,6.00,0.00,3.00,1.00,5.00,1.00,4.00,6.00,12.00,10.00,6.00,75.00,11.00,2.00,61.00,9.00,20.00,28.00,10.00,0.00,0.00,1.5874558687210083,0.6381368637084961,0.8087611794471741,1.6652380228042603,0.4143730401992798,0.5778586268424988,1.123859167098999,0.5878509283065796,0.6416466236114502,1.2788375616073608,0.5043796300888062,0.756227970123291,16_Aug_2023_12_52
7.00,3.00,7.00,17.00,14.00,0.00,6.00,0.00,19.00,16.00,49.00,6.00,2.00,0.00,5.00,5.00,2.00,9.00,6.00,10.00,12.00,5.00,75.00,10.00,0.00,63.00,7.00,23.00,28.00,6.00,0.00,0.00,1.5872360467910767,0.6378716230392456,0.8089627623558044,1.6651617288589478,0.41441985964775085,0.5784944295883179,1.1246161460876465,0.5884339213371277,0.6347394585609436,1.278659701347351,0.5052102208137512,0.7512246370315552,16_Aug_2023_12_52
7.00,0.00,9.00,16.00,13.00,5.00,4.00,0.00,18.00,1.00,55.00,2.00,1.00,1.00,0.00,5.00,2.00,14.00,9.00,8.00,13.00,8.00,72.00,9.00,3.00,65.00,8.00,18.00,35.00,4.00,1.00,0.00,1.5871045589447021,0.6375666856765747,0.8098198771476746,1.6650362014770508,0.41451260447502136,0.5791649222373962,1.1255285739898682,0.5891590118408203,0.6279488205909729,1.2785205841064453,0.5060919523239136,0.7462881207466125,16_Aug_2023_12_52
7.00,1.00,9.00,17.00,18.00,0.00,5.00,0.00,19.00,0.00,55.00,4.00,0.00,0.00,0.00,4.00,2.00,11.00,12.00,18.00,15.00,7.00,74.00,10.00,0.00,64.00,7.00,22.00,37.00,7.00,0.00,0.00,1.586906909942627,0.6374656558036804,0.8098660111427307,1.66500985622406,0.41463544964790344,0.5794342756271362,1.1262913942337036,0.5897186994552612,0.6228806972503662,1.2784841060638428,0.5068889856338501,0.7426741123199463,16_Aug_2023_12_52
7.00,0.00,9.00,19.00,18.00,1.00,10.00,1.00,22.00,1.00,55.00,3.00,2.00,12.00,0.00,0.00,5.00,10.00,11.00,14.00,15.00,7.00,79.00,10.00,7.00,62.00,6.00,22.00,43.00,8.00,1.00,0.00,1.5866814851760864,0.6373447775840759,0.8100239634513855,1.6649140119552612,0.4146754741668701,0.5800960659980774,1.1273844242095947,0.5906476378440857,0.6161084771156311,1.278566837310791,0.5080356597900391,0.7379602193832397,16_Aug_2023_12_52
11.00,0.00,12.00,14.00,16.00,0.00,6.00,0.00,16.00,0.00,51.00,1.00,1.00,4.00,0.00,0.00,3.00,6.00,11.00,11.00,13.00,9.00,81.00,9.00,2.00,66.00,7.00,18.00,41.00,12.00,1.00,1.00,1.5865600109100342,0.6371989250183105,0.8106383085250854,1.6648441553115845,0.4147806763648987,0.5806313157081604,1.1287286281585693,0.5917690396308899,0.6093470454216003,1.2787076234817505,0.509432852268219,0.7333458065986633,16_Aug_2023_12_52
9.00,0.00,11.00,10.00,15.00,0.00,4.00,0.00,15.00,0.00,54.00,4.00,2.00,2.00,0.00,7.00,1.00,13.00,13.00,10.00,14.00,8.00,81.00,11.00,2.00,63.00,6.00,22.00,37.00,7.00,0.00,1.00,1.5864583253860474,0.6371407508850098,0.810867428779602,1.664750099182129,0.4149778485298157,0.5810085535049438,1.1302566528320312,0.5930292010307312,0.6025654077529907,1.2787437438964844,0.5110368728637695,0.7285822629928589,16_Aug_2023_12_52
7.00,0.00,13.00,16.00,12.00,0.00,1.00,0.00,11.00,5.00,49.00,2.00,1.00,1.00,2.00,1.00,2.00,8.00,10.00,10.00,8.00,9.00,84.00,4.00,1.00,70.00,6.00,21.00,39.00,7.00,0.00,0.00,1.5863937139511108,0.6370527744293213,0.8111840486526489,1.6645888090133667,0.4151008129119873,0.5815015435218811,1.1319841146469116,0.5943365097045898,0.5958846807479858,1.2789876461029053,0.5125824809074402,0.7238630652427673,16_Aug_2023_12_52
6.00,0.00,13.00,15.00,13.00,0.00,5.00,1.00,14.00,1.00,37.00,2.00,2.00,0.00,0.00,4.00,2.00,10.00,7.00,10.00,13.00,9.00,83.00,9.00,2.00,76.00,11.00,22.00,42.00,8.00,0.00,1.00,1.586390495300293,0.6369668245315552,0.8115379810333252,1.6645339727401733,0.4152277112007141,0.5817066431045532,1.1334929466247559,0.5952684283256531,0.5908243060112,1.2793000936508179,0.5137158632278442,0.7205356955528259,16_Aug_2023_12_52
7.00,0.00,11.00,12.00,13.00,0.00,7.00,0.00,14.00,1.00,56.00,2.00,2.00,2.00,0.00,2.00,2.00,8.00,4.00,14.00,14.00,8.00,83.00,13.00,3.00,69.00,8.00,20.00,41.00,6.00,1.00,0.00,1.5863893032073975,0.636928379535675,0.8118354678153992,1.6644537448883057,0.41521477699279785,0.5823447704315186,1.1357603073120117,0.5966877341270447,0.5841088891029358,1.279869794845581,0.5153286457061768,0.7159401774406433,16_Aug_2023_12_52
5.00,0.00,24.00,12.00,15.00,8.00,6.00,6.00,17.00,6.00,52.00,4.00,2.00,0.00,0.00,5.00,6.00,6.00,9.00,16.00,8.00,10.00,83.00,13.00,1.00,71.00,8.00,23.00,40.00,5.00,0.00,5.00,1.58635675907135,0.6369595527648926,0.8118537068367004,1.6643884181976318,0.4152631163597107,0.5827733278274536,1.1384718418121338,0.5982007384300232,0.5772062540054321,1.2806016206741333,0.5171679258346558,0.711332380771637,16_Aug_2023_12_52
6.00,3.00,20.00,9.00,16.00,3.00,4.00,0.00,13.00,0.00,43.00,3.00,2.00,13.00,0.00,2.00,4.00,12.00,9.00,11.00,14.00,9.00,87.00,12.00,2.00,71.00,9.00,17.00,37.00,5.00,0.00,1.00,1.5864107608795166,0.6370008587837219,0.8121415972709656,1.6643606424331665,0.41540253162384033,0.5829741358757019,1.141602635383606,0.5997873544692993,0.570254385471344,1.2812964916229248,0.519166111946106,0.7069275379180908,16_Aug_2023_12_52
5.00,0.00,16.00,12.00,15.00,0.00,4.00,0.00,11.00,1.00,55.00,5.00,2.00,2.00,1.00,1.00,3.00,8.00,10.00,10.00,14.00,10.00,89.00,14.00,2.00,75.00,11.00,20.00,37.00,8.00,0.00,2.00,1.5865683555603027,0.6370638012886047,0.8125998973846436,1.66437828540802,0.4154651165008545,0.5832200646400452,1.1441863775253296,0.6008967757225037,0.5652329325675964,1.282086968421936,0.5205135941505432,0.7038666605949402,16_Aug_2023_12_52
6.00,0.00,12.00,9.00,15.00,0.00,6.00,2.00,12.00,0.00,63.00,2.00,0.00,1.00,0.00,3.00,4.00,9.00,10.00,16.00,18.00,14.00,89.00,15.00,8.00,73.00,9.00,17.00,42.00,10.00,0.00,0.00,1.5866717100143433,0.6371672749519348,0.8128185868263245,1.6644299030303955,0.41554418206214905,0.5835768580436707,1.1478331089019775,0.6020209789276123,0.558935821056366,1.2833387851715088,0.5219199061393738,0.7000652551651001,16_Aug_2023_12_52
5.00,0.00,12.00,9.00,15.00,0.00,6.00,0.00,13.00,1.00,58.00,2.00,13.00,1.00,3.00,4.00,1.00,9.00,9.00,16.00,13.00,11.00,87.00,12.00,2.00,74.00,7.00,19.00,39.00,10.00,0.00,0.00,1.5868754386901855,0.6372660994529724,0.8130324482917786,1.6645046472549438,0.41564422845840454,0.5838747620582581,1.1515783071517944,0.6030797362327576,0.5528069138526917,1.284587025642395,0.5227370858192444,0.6965140104293823,16_Aug_2023_12_52
7.00,1.00,12.00,14.00,14.00,0.00,3.00,0.00,13.00,0.00,57.00,8.00,4.00,3.00,2.00,8.00,2.00,9.00,7.00,20.00,11.00,13.00,93.00,12.00,3.00,76.00,9.00,22.00,45.00,8.00,0.00,2.00,1.587095022201538,0.6373209953308105,0.8132680058479309,1.6646329164505005,0.4156522750854492,0.5842037796974182,1.1556376218795776,0.6042541861534119,0.5463201403617859,1.2856619358062744,0.5236172080039978,0.6928521990776062,16_Aug_2023_12_52
6.00,0.00,13.00,16.00,15.00,0.00,7.00,2.00,13.00,1.00,50.00,2.00,0.00,0.00,0.00,3.00,1.00,8.00,7.00,16.00,11.00,12.00,92.00,11.00,3.00,78.00,9.00,21.00,43.00,12.00,0.00,0.00,1.5872564315795898,0.6374642848968506,0.8133440613746643,1.6647343635559082,0.41569238901138306,0.5846185684204102,1.1601629257202148,0.6054931879043579,0.5398889183998108,1.2869542837142944,0.5246564149856567,0.6891204118728638,16_Aug_2023_12_52
6.00,1.00,13.00,11.00,15.00,0.00,5.00,0.00,13.00,2.00,66.00,3.00,0.00,0.00,1.00,5.00,1.00,16.00,11.00,10.00,12.00,10.00,95.00,14.00,3.00,80.00,7.00,22.00,41.00,10.00,0.00,0.00,1.5875111818313599,0.6375848054885864,0.8135738968849182,1.6649125814437866,0.4156113266944885,0.5850520133972168,1.1649492979049683,0.6065307259559631,0.5338241457939148,1.2885847091674805,0.5255944728851318,0.6855401992797852,16_Aug_2023_12_52
8.00,1.00,11.00,18.00,15.00,0.00,1.00,0.00,12.00,1.00,61.00,3.00,1.00,2.00,1.00,6.00,1.00,14.00,7.00,11.00,14.00,9.00,92.00,10.00,2.00,77.00,9.00,21.00,43.00,8.00,1.00,0.00,1.5876785516738892,0.6376716494560242,0.8133544921875,1.664963960647583,0.4155869781970978,0.5853947401046753,1.1683419942855835,0.6071773767471313,0.5294491052627563,1.289891004562378,0.5261238813400269,0.6828766465187073,16_Aug_2023_12_52
7.00,0.00,11.00,15.00,15.00,0.00,4.00,7.00,12.00,3.00,59.00,2.00,9.00,10.00,0.00,7.00,0.00,14.00,8.00,17.00,12.00,10.00,93.00,15.00,5.00,75.00,10.00,22.00,47.00,6.00,0.00,2.00,1.588020920753479,0.6376902461051941,0.8136930465698242,1.6651798486709595,0.4154902994632721,0.585722804069519,1.172857403755188,0.6079649925231934,0.5241267085075378,1.2915136814117432,0.526597797870636,0.6794189810752869,16_Aug_2023_12_52
9.00,1.00,11.00,10.00,14.00,0.00,3.00,0.00,12.00,3.00,58.00,6.00,5.00,0.00,0.00,8.00,0.00,11.00,4.00,14.00,13.00,6.00,90.00,11.00,1.00,78.00,8.00,21.00,57.00,8.00,0.00,0.00,1.5882720947265625,0.6378110647201538,0.8137317895889282,1.665360450744629,0.4154936373233795,0.5861101746559143,1.1774016618728638,0.608893871307373,0.5181596279144287,1.2932484149932861,0.5268325805664062,0.6759300827980042,16_Aug_2023_12_52
