S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
4,5,9,10,15,0,2,1,11,0,9,9,0,3,0,9,1,6,5,12,11,3,23,4,6,15,6,1.47498691082001,0.636628866195679,0.861018538475037,1.57508182525635,0.40419989824295,0.658709287643433,1.29368019104004,0.163971349596977,0.700873076915741,1.30364751815796,0.287242919206619,0.842303991317749,11_Sep_2023_14_20
2,10,10,11,16,0,1,0,10,2,10,4,1,3,0,8,6,8,0,15,12,5,24,5,0,15,4,1.47516202926636,0.63664573431015,0.861055016517639,1.57524037361145,0.404220283031464,0.658693015575409,1.29218649864197,0.164888709783554,0.701098322868347,1.30408895015717,0.287258803844452,0.843339085578918,11_Sep_2023_14_20
8,6,11,10,19,0,2,0,10,1,11,10,0,2,0,8,1,6,0,14,16,6,24,5,5,14,11,1.47520625591278,0.636790096759796,0.860841572284699,1.57541501522064,0.404291272163391,0.658690750598908,1.29034912586212,0.166343376040459,0.701217710971832,1.30489110946655,0.28702762722969,0.844695210456848,11_Sep_2023_14_20
7,4,10,11,17,1,2,11,11,0,7,2,1,2,2,6,1,8,1,14,13,7,23,5,5,15,1,1.47542822360992,0.636868059635162,0.860910713672638,1.5755774974823,0.404331982135773,0.658690810203552,1.28880512714386,0.167918309569359,0.701099097728729,1.3054610490799,0.286886900663376,0.845755159854889,11_Sep_2023_14_20
4,8,12,12,19,8,1,1,8,1,11,1,1,0,0,11,3,6,0,15,12,7,24,6,2,22,0,1.4756281375885,0.636968910694122,0.86101096868515,1.57571303844452,0.404411613941193,0.65868604183197,1.28711867332459,0.169368803501129,0.700717568397522,1.30603158473969,0.286940842866898,0.846390068531036,11_Sep_2023_14_20
4,5,14,9,16,1,7,0,7,3,10,3,4,3,1,12,1,7,3,16,16,5,26,5,11,17,1,1.47593021392822,0.637055575847626,0.861173808574677,1.57578241825104,0.404510080814362,0.658675491809845,1.28582262992859,0.17045684158802,0.700320780277252,1.30628597736359,0.28705021739006,0.846623539924622,11_Sep_2023_14_20
3,12,10,9,21,0,6,0,8,2,11,5,4,0,0,11,10,7,0,18,13,5,27,5,6,15,0,1.47606635093689,0.637115240097046,0.860869646072388,1.57587599754334,0.404636889696121,0.658641636371612,1.28355979919434,0.171948984265327,0.699376881122589,1.30631518363953,0.287283360958099,0.846577346324921,11_Sep_2023_14_20
0,6,12,11,19,0,0,0,9,2,13,7,0,0,2,11,5,3,0,16,16,7,33,11,2,17,5,1.47636353969574,0.637108623981476,0.861248731613159,1.57598006725311,0.404811382293701,0.658642947673798,1.28071236610413,0.173532873392105,0.698452651500702,1.3060257434845,0.287690341472626,0.846396148204803,11_Sep_2023_14_20
6,4,8,13,22,0,3,0,5,2,15,4,8,7,2,12,2,7,3,15,23,6,26,5,5,17,0,1.47673201560974,0.63711553812027,0.861418426036835,1.57610714435577,0.404998660087585,0.658720195293427,1.27692139148712,0.175149917602539,0.697719573974609,1.30524444580078,0.288402795791626,0.846025109291077,11_Sep_2023_14_20
4,5,10,14,24,0,1,7,8,2,15,13,0,12,1,14,2,8,0,21,20,6,32,5,6,19,0,1.47719442844391,0.637174785137177,0.861896991729736,1.57622754573822,0.40509232878685,0.658752620220184,1.27373993396759,0.176330134272575,0.697451949119568,1.3043624162674,0.289068311452866,0.845906734466553,11_Sep_2023_14_20
5,6,11,13,23,1,1,0,8,1,18,3,0,2,0,11,1,12,0,21,20,7,28,5,6,15,1,1.47755300998688,0.637217402458191,0.862188458442688,1.57638001441956,0.405262351036072,0.65872859954834,1.26895821094513,0.178099855780602,0.697277665138245,1.30310225486755,0.290102213621139,0.845443248748779,11_Sep_2023_14_20
3,5,14,14,22,1,2,9,8,1,17,5,2,3,0,9,1,8,0,21,24,6,30,3,4,15,3,1.47778415679932,0.637262284755707,0.862104117870331,1.57653498649597,0.405423581600189,0.658722817897797,1.26375126838684,0.180071443319321,0.697256326675415,1.30165100097656,0.291204482316971,0.845004081726074,11_Sep_2023_14_20
8,6,12,16,21,0,2,0,7,2,19,7,0,0,2,9,6,7,3,18,17,5,33,4,4,17,0,1.47811734676361,0.637199401855469,0.862335920333862,1.57664692401886,0.405534505844116,0.658730566501617,1.25937581062317,0.181732803583145,0.697218477725983,1.30051136016846,0.292035728693008,0.844734311103821,11_Sep_2023_14_20
2,9,12,15,27,0,0,1,6,2,19,5,0,2,1,10,2,5,1,23,21,5,29,6,2,15,1,1.47848439216614,0.63726794719696,0.862430989742279,1.57695090770721,0.405659437179565,0.658918559551239,1.25349295139313,0.184312075376511,0.697283506393433,1.29887092113495,0.293277591466904,0.844410419464111,11_Sep_2023_14_20
5,7,10,20,20,1,8,0,10,1,13,3,1,9,2,7,1,7,2,26,21,5,29,1,5,16,2,1.47878921031952,0.637386023998261,0.862474024295807,1.57711482048035,0.405868947505951,0.658860206604004,1.24708890914917,0.187204107642174,0.697524845600128,1.29685044288635,0.294704228639603,0.844133734703064,11_Sep_2023_14_20
5,8,11,16,21,1,0,1,10,1,16,10,1,3,2,7,0,7,0,23,17,5,37,7,5,22,1,1.47922229766846,0.637472450733185,0.862526834011078,1.57726275920868,0.406161338090897,0.658639967441559,1.24026465415955,0.190448507666588,0.697969496250153,1.29456532001495,0.296445190906525,0.843836545944214,11_Sep_2023_14_20
1,6,7,14,19,11,1,0,7,2,13,4,0,0,2,8,0,7,0,28,16,6,36,11,7,19,3,1.47952520847321,0.637532591819763,0.862503111362457,1.57739555835724,0.40630766749382,0.658601105213165,1.23488402366638,0.193039298057556,0.69845461845398,1.29259288311005,0.298060834407806,0.843868970870972,11_Sep_2023_14_20
3,6,10,12,19,0,5,5,15,9,10,4,0,2,2,5,0,11,0,21,17,5,40,5,5,17,0,1.47987055778503,0.637606263160706,0.862475454807282,1.57757127285004,0.40649950504303,0.658572018146515,1.22732770442963,0.196827352046966,0.699218928813934,1.28986823558807,0.300255447626114,0.843564093112946,11_Sep_2023_14_20
5,7,12,13,19,0,0,0,11,1,15,5,1,2,2,5,2,9,1,26,17,5,37,2,7,16,0,1.48025870323181,0.637824892997742,0.862642168998718,1.57777726650238,0.406715542078018,0.65854412317276,1.21952545642853,0.201102152466774,0.699995994567871,1.28708362579346,0.302308320999145,0.843462824821472,11_Sep_2023_14_20
3,5,16,17,21,0,0,1,15,2,14,5,1,3,1,5,1,7,0,22,11,5,37,5,5,15,4,1.48062920570374,0.637947738170624,0.862841546535492,1.5779675245285,0.406889885663986,0.65852826833725,1.21150887012482,0.2058125436306,0.700943410396576,1.28406345844269,0.304589450359344,0.843523442745209,11_Sep_2023_14_20
3,5,13,10,19,0,1,2,8,4,14,8,1,5,0,7,3,6,0,23,13,5,35,6,2,14,1,1.48095786571503,0.638085305690765,0.862896502017975,1.57810187339783,0.407040417194366,0.658505141735077,1.20547389984131,0.209534555673599,0.701771378517151,1.28155374526978,0.30648934841156,0.843564808368683,11_Sep_2023_14_20
3,7,9,14,19,0,0,0,8,1,10,6,0,3,3,7,4,9,1,30,12,12,34,1,6,21,1,1.48134958744049,0.638217449188232,0.862775087356567,1.5783144235611,0.407271414995194,0.65847647190094,1.19743204116821,0.214810788631439,0.702727615833283,1.27797937393188,0.309310466051102,0.843473792076111,11_Sep_2023_14_20
2,8,9,12,21,1,2,0,7,3,16,5,0,3,3,9,1,9,1,32,16,5,35,7,6,19,1,1.48187470436096,0.638396263122559,0.862942039966583,1.57849526405334,0.407495230436325,0.658419370651245,1.18954873085022,0.220514044165611,0.703342318534851,1.27413463592529,0.312314957380295,0.843251168727875,11_Sep_2023_14_20
3,7,11,14,19,0,1,0,8,0,19,7,1,0,11,8,6,11,1,28,16,6,37,6,5,22,0,1.48221325874329,0.63862669467926,0.86317640542984,1.57863998413086,0.407739013433456,0.658381223678589,1.18381464481354,0.225282371044159,0.703477084636688,1.27120637893677,0.314758419990539,0.843043982982636,11_Sep_2023_14_20
4,8,9,14,19,0,1,0,7,2,21,10,0,2,1,9,4,4,0,31,16,5,33,5,9,22,0,1.48267996311188,0.638917982578278,0.863240301609039,1.57881283760071,0.408050805330277,0.658271312713623,1.17633152008057,0.231767699122429,0.703153192996979,1.26716947555542,0.318166524171829,0.842709600925446,11_Sep_2023_14_20
5,3,10,13,22,0,2,0,7,2,15,6,1,2,2,5,3,7,0,32,12,5,33,3,7,20,1,1.48330402374268,0.639146149158478,0.863530278205872,1.57909226417542,0.408236891031265,0.658633351325989,1.16895318031311,0.238762140274048,0.702762365341187,1.26300704479218,0.322002232074737,0.842299997806549,11_Sep_2023_14_20
1,7,11,8,19,7,4,0,7,0,13,8,0,2,1,9,2,7,0,37,16,1,28,8,5,19,1,1.48378872871399,0.639369368553162,0.863555788993835,1.57930135726929,0.408513009548187,0.658411800861358,1.16129887104034,0.246089830994606,0.702584147453308,1.25871193408966,0.326150506734848,0.842002153396606,11_Sep_2023_14_20
6,7,9,12,20,7,2,0,9,10,16,2,1,4,1,9,2,9,4,38,12,7,34,6,5,20,4,1.48423516750336,0.639618575572968,0.863745868206024,1.57945656776428,0.408722311258316,0.658176302909851,1.15535664558411,0.251908838748932,0.702668309211731,1.25552260875702,0.329308211803436,0.841743350028992,11_Sep_2023_14_20
5,14,10,11,21,0,3,0,13,2,14,5,1,0,2,7,3,7,2,40,16,7,39,6,2,19,4,1.4848210811615,0.639846920967102,0.86374694108963,1.57965016365051,0.408985048532486,0.658054888248444,1.14753997325897,0.260147452354431,0.702964901924133,1.25126147270203,0.333356410264969,0.841565489768982,11_Sep_2023_14_20
4,6,10,14,21,0,7,0,7,2,14,5,0,3,5,5,6,11,1,39,16,4,35,5,7,19,1,1.48549127578735,0.640180647373199,0.864003360271454,1.57988691329956,0.409183323383331,0.658023595809937,1.14026296138763,0.268355280160904,0.703094363212585,1.2470246553421,0.337780952453613,0.841484546661377,11_Sep_2023_14_20
5,5,11,10,21,0,0,6,8,6,17,3,1,2,2,5,4,7,0,39,13,6,43,7,8,17,0,1.48601222038269,0.640404880046845,0.86417680978775,1.58003902435303,0.409330099821091,0.658003211021423,1.13500475883484,0.274820268154144,0.702988147735596,1.24389863014221,0.341131538152695,0.841252505779266,11_Sep_2023_14_20
4,6,12,12,21,1,0,0,6,9,19,4,0,2,0,7,4,8,1,42,16,10,46,10,6,18,0,1.48656141757965,0.64079225063324,0.864305317401886,1.58016538619995,0.409622132778168,0.658077836036682,1.12816715240479,0.283649116754532,0.702710390090942,1.2397209405899,0.345906466245651,0.840951442718506,11_Sep_2023_14_20
3,8,10,13,23,0,3,0,14,7,18,5,1,1,4,8,7,9,1,41,14,6,48,7,2,20,1,1.48718774318695,0.641084551811218,0.864417910575867,1.58034861087799,0.409855931997299,0.658066928386688,1.12144505977631,0.292802840471268,0.702395439147949,1.23567700386047,0.35066345334053,0.840507090091705,11_Sep_2023_14_20
6,7,10,10,21,0,1,0,9,10,21,3,1,2,3,7,3,7,1,53,16,6,44,5,7,18,0,1.48789072036743,0.641478955745697,0.8647580742836,1.58051753044128,0.410110086202621,0.658102095127106,1.11478495597839,0.302133083343506,0.702473104000092,1.23173308372498,0.355437338352203,0.840182304382324,11_Sep_2023_14_20
5,7,7,14,18,0,3,0,7,3,25,4,0,2,3,1,2,14,0,51,13,5,52,3,9,19,1,1.48837769031525,0.641708374023438,0.864901185035706,1.58061850070953,0.410298675298691,0.658131062984467,1.1096955537796,0.309361219406128,0.702861547470093,1.22872960567474,0.359437763690948,0.840359628200531,11_Sep_2023_14_20
9,6,10,9,19,0,6,0,7,3,33,0,0,1,2,2,5,10,0,57,14,2,59,10,7,17,0,1.48890292644501,0.642026484012604,0.86501681804657,1.58075869083405,0.410505682229996,0.658140778541565,1.10333228111267,0.319024622440338,0.703526139259338,1.22505009174347,0.364480435848236,0.839953064918518,11_Sep_2023_14_20
7,5,11,7,20,1,0,0,7,11,30,0,3,1,2,6,5,13,0,60,12,5,64,6,4,18,1,1.48956620693207,0.642288684844971,0.865334272384644,1.58087146282196,0.410752177238464,0.658035218715668,1.09744906425476,0.328885436058044,0.704072773456574,1.22130596637726,0.370064467191696,0.840028166770935,11_Sep_2023_14_20
10,6,11,10,18,8,1,0,7,3,23,4,1,2,0,6,4,9,2,63,14,9,59,3,8,19,2,1.49028635025024,0.642692446708679,0.865815699100494,1.58101987838745,0.41100737452507,0.657910585403442,1.09164392948151,0.339299649000168,0.704290986061096,1.2177882194519,0.374997287988663,0.839855670928955,11_Sep_2023_14_20
6,6,15,7,26,1,2,0,9,2,26,0,0,2,3,7,6,7,4,62,13,6,57,4,5,18,0,1.49066936969757,0.643004655838013,0.86597204208374,1.58114719390869,0.411091268062591,0.658216416835785,1.08753228187561,0.347147196531296,0.704545259475708,1.2151871919632,0.378867924213409,0.840032398700714,11_Sep_2023_14_20
5,7,10,10,17,0,3,0,4,3,27,3,0,1,4,2,3,11,11,55,14,5,49,7,11,18,1,1.49115002155304,0.643241047859192,0.865950644016266,1.58127856254578,0.411302775144577,0.658170521259308,1.08224046230316,0.35768735408783,0.705184698104858,1.21188020706177,0.38419696688652,0.840002655982971,11_Sep_2023_14_20
7,0,11,10,20,0,3,1,3,2,33,7,2,1,3,5,0,13,0,52,17,2,61,5,12,18,1,1.49183595180511,0.643534183502197,0.866346716880798,1.58140063285828,0.411608695983887,0.657984375953674,1.0770959854126,0.368317306041717,0.706172645092011,1.20862948894501,0.389860063791275,0.840247929096222,11_Sep_2023_14_20
7,6,8,8,15,9,5,0,8,2,27,5,0,2,4,5,2,10,0,60,13,5,57,0,7,16,0,1.49244678020477,0.643729269504547,0.866704881191254,1.58136940002441,0.411938101053238,0.657664954662323,1.07224750518799,0.378997623920441,0.707509160041809,1.20559120178223,0.395442634820938,0.840204656124115,11_Sep_2023_14_20
13,2,12,9,17,0,5,1,6,1,38,1,0,0,3,4,5,8,5,55,15,6,66,5,8,18,7,1.49284648895264,0.643779516220093,0.866818070411682,1.58137714862824,0.412068068981171,0.657622396945953,1.06858384609222,0.387164384126663,0.708597421646118,1.20357942581177,0.399424999952316,0.839975595474243,11_Sep_2023_14_20
4,6,9,10,16,0,8,0,7,5,41,10,1,0,6,6,4,12,1,60,15,3,70,5,7,16,1,1.49347901344299,0.643890678882599,0.867092669010162,1.58140599727631,0.412180930376053,0.657550156116486,1.06415975093842,0.398134350776672,0.709923624992371,1.20149314403534,0.40466895699501,0.839733481407166,11_Sep_2023_14_20
6,3,12,7,13,0,5,0,7,0,46,7,1,9,7,4,4,9,1,60,16,4,65,5,6,16,1,1.49401640892029,0.643941760063171,0.867166340351105,1.58144044876099,0.412285566329956,0.657532870769501,1.06016099452972,0.408955901861191,0.711517333984375,1.19881403446198,0.409856706857681,0.840043962001801,11_Sep_2023_14_20
4,4,11,7,18,1,7,3,7,7,42,6,0,2,4,3,5,6,5,62,19,5,69,6,3,17,0,1.49443173408508,0.643958568572998,0.86717426776886,1.58151638507843,0.412348240613937,0.657424688339233,1.05612933635712,0.419688791036606,0.713165462017059,1.19633400440216,0.415154486894607,0.840448021888733,11_Sep_2023_14_20
6,0,13,7,19,0,5,1,7,3,55,6,0,3,6,5,4,7,0,68,18,6,64,5,11,15,4,1.49468636512756,0.643953263759613,0.867111444473267,1.58156132698059,0.41238796710968,0.657391548156738,1.05329895019531,0.427645415067673,0.714582324028015,1.19442331790924,0.418959349393845,0.840672612190247,11_Sep_2023_14_20
6,2,11,7,18,0,0,0,6,5,60,5,2,2,12,5,12,14,12,68,16,9,66,5,8,16,0,1.49500572681427,0.644026398658752,0.867188692092896,1.58162820339203,0.412497192621231,0.65734738111496,1.04976892471313,0.438179582357407,0.716792583465576,1.19208061695099,0.423755139112472,0.840987265110016,11_Sep_2023_14_20
6,5,11,8,15,0,5,0,6,3,66,7,4,2,2,5,2,9,1,62,12,6,83,2,7,17,0,1.49531471729279,0.644055426120758,0.867191195487976,1.58169496059418,0.412523090839386,0.657293856143951,1.04633545875549,0.448702722787857,0.719393670558929,1.18987667560577,0.428879797458649,0.841464400291443,11_Sep_2023_14_20
7,4,14,8,16,1,7,14,4,5,61,7,2,1,3,4,1,6,4,71,20,5,85,9,4,13,1,1.49545753002167,0.644086837768555,0.86690753698349,1.58173108100891,0.41262412071228,0.657236516475678,1.04312610626221,0.45909795165062,0.722430646419525,1.18794250488281,0.434157997369766,0.842046618461609,11_Sep_2023_14_20
6,6,11,6,15,1,4,1,4,4,65,5,0,2,6,4,3,10,1,67,17,4,92,10,10,15,0,1.49562740325928,0.644163966178894,0.866900444030762,1.58175909519196,0.412683874368668,0.657189190387726,1.04111838340759,0.466779857873917,0.7246253490448,1.18657636642456,0.438200682401657,0.842548489570618,11_Sep_2023_14_20
5,3,11,8,14,0,9,0,5,3,66,1,1,2,2,5,3,8,1,73,16,8,93,5,7,14,1,1.49587213993073,0.644368350505829,0.866957545280456,1.58178162574768,0.412748128175736,0.657169342041016,1.03863179683685,0.477197140455246,0.727246880531311,1.18472814559937,0.443581700325012,0.843264162540436,11_Sep_2023_14_20
5,3,10,7,15,0,0,3,3,4,64,5,0,2,4,4,2,9,0,74,16,6,95,6,9,14,1,1.49603343009949,0.644538879394531,0.86705470085144,1.58172857761383,0.412868618965149,0.657152533531189,1.03659534454346,0.48756206035614,0.729432702064514,1.18284928798676,0.448953837156296,0.843918085098267,11_Sep_2023_14_20
8,6,11,7,15,0,8,0,5,5,69,4,1,3,5,3,3,9,1,75,14,6,100,5,6,14,10,1.49616348743439,0.644661843776703,0.86714243888855,1.58168041706085,0.412948936223984,0.65714305639267,1.03526890277863,0.495422393083572,0.730804800987244,1.18133139610291,0.453137040138245,0.844434380531311,11_Sep_2023_14_20
7,5,13,7,16,0,5,0,5,2,78,5,0,2,3,6,9,10,2,82,13,4,102,2,10,16,1,1.49650466442108,0.644937932491303,0.867527782917023,1.58156490325928,0.413013219833374,0.657186567783356,1.03375649452209,0.505933284759522,0.732528567314148,1.17943072319031,0.458936423063278,0.844958901405335,11_Sep_2023_14_20
9,2,14,5,14,1,8,0,3,6,79,4,0,7,3,7,11,8,0,89,13,6,93,6,5,15,1,1.49660050868988,0.645161688327789,0.867547571659088,1.58143186569214,0.413031548261642,0.657231748104095,1.03242862224579,0.516435325145721,0.734238028526306,1.17764449119568,0.46487945318222,0.845383763313293,11_Sep_2023_14_20
5,4,14,6,13,0,6,1,8,11,74,0,8,1,0,5,2,11,0,79,13,4,97,7,12,17,3,1.4967143535614,0.64542943239212,0.867710113525391,1.58124542236328,0.413035243749618,0.657470524311066,1.03137528896332,0.526804447174072,0.73620992898941,1.17597532272339,0.470853716135025,0.845910131931305,11_Sep_2023_14_20
8,2,13,6,12,0,7,0,8,1,68,2,4,6,6,7,2,11,0,91,14,5,101,7,10,11,0,1.49680316448212,0.645615041255951,0.867839813232422,1.58112215995789,0.413029581308365,0.657574236392975,1.03057897090912,0.534586668014526,0.737879753112793,1.17486298084259,0.475349217653274,0.846378862857819,11_Sep_2023_14_20
5,2,19,4,13,0,13,0,15,3,55,2,1,0,2,6,1,9,0,85,13,2,98,5,10,16,0,1.49687802791595,0.64580100774765,0.867896616458893,1.58096289634705,0.41300493478775,0.657779276371002,1.02979636192322,0.544825375080109,0.740268588066101,1.17338132858276,0.481344074010849,0.847044110298157,11_Sep_2023_14_20
3,4,15,7,12,1,5,0,4,1,59,1,1,2,4,6,7,7,0,82,13,1,97,6,5,15,0,1.49696445465088,0.645974397659302,0.868101835250855,1.58086395263672,0.413053870201111,0.657727181911469,1.02942144870758,0.550090372562408,0.741543829441071,1.17265212535858,0.484335422515869,0.847530603408814,11_Sep_2023_14_20
5,11,16,5,12,0,8,1,4,5,61,2,0,2,4,6,2,9,5,86,12,5,106,4,8,16,2,1.49689972400665,0.646266758441925,0.86799567937851,1.5805389881134,0.413261562585831,0.657475829124451,1.02881813049316,0.565460801124573,0.74521541595459,1.17069816589356,0.493279278278351,0.848655462265015,11_Sep_2023_14_20
5,2,13,6,10,1,11,0,6,3,67,1,0,2,4,6,1,11,4,85,11,5,106,5,7,15,0,1.49691963195801,0.646424531936646,0.868109941482544,1.58045613765717,0.413299530744553,0.657512426376343,1.02869760990143,0.573476850986481,0.746817708015442,1.16986835002899,0.497653096914291,0.849270403385162,11_Sep_2023_14_20
5,2,13,6,9,1,7,0,8,3,67,2,1,1,4,5,7,8,0,90,14,6,103,6,14,15,6,1.49689912796021,0.646695911884308,0.868342638015747,1.58037042617798,0.413347840309143,0.657545626163483,1.02881705760956,0.583876132965088,0.749186038970947,1.16873705387115,0.503486096858978,0.849854826927185,11_Sep_2023_14_20
6,4,15,6,8,1,7,0,8,2,68,3,1,0,4,5,4,10,12,82,11,6,99,4,10,15,0,1.49687504768372,0.646983623504639,0.868556618690491,1.58027100563049,0.413371324539185,0.657621622085571,1.02901685237885,0.594226598739624,0.751747906208038,1.16796374320984,0.509411573410034,0.850459098815918,11_Sep_2023_14_20
3,3,15,5,8,0,7,0,8,4,67,1,0,0,10,9,8,7,0,83,14,7,107,8,9,17,1,1.49687898159027,0.647292494773865,0.868724346160889,1.58018827438355,0.413386225700378,0.657655417919159,1.02952635288239,0.604461908340454,0.75449800491333,1.16717040538788,0.515295028686523,0.851170122623444,11_Sep_2023_14_20
11,2,12,4,11,0,7,0,8,1,65,0,0,0,6,3,3,10,1,82,14,5,105,6,7,11,7,1.49692380428314,0.64766526222229,0.869080066680908,1.58013415336609,0.413421452045441,0.657690107822418,1.0300407409668,0.612241268157959,0.756646990776062,1.16670083999634,0.519844830036163,0.851806700229645,11_Sep_2023_14_20
4,2,13,3,5,0,5,0,8,0,63,2,0,2,4,3,0,11,1,83,11,5,106,5,7,16,1,1.4968159198761,0.648071587085724,0.869071424007416,1.58008503913879,0.413458436727524,0.657745361328125,1.0308336019516,0.622540950775147,0.759503185749054,1.16615283489227,0.526037335395813,0.852672815322876,11_Sep_2023_14_20
3,2,13,8,8,1,7,0,9,0,66,5,1,0,4,3,10,9,0,78,8,8,106,5,10,19,1,1.49672496318817,0.648425042629242,0.869072198867798,1.58004081249237,0.413523882627487,0.657718479633331,1.03185606002808,0.632851839065552,0.762487053871155,1.16578221321106,0.532271206378937,0.853512942790985,11_Sep_2023_14_20
7,1,10,1,7,1,6,0,9,0,71,1,2,2,5,0,4,8,1,75,13,4,107,9,8,21,0,1.49662804603577,0.648776948451996,0.869035720825195,1.58000087738037,0.413565754890442,0.657743155956268,1.03268718719482,0.6404669880867,0.764839649200439,1.16549289226532,0.536931037902832,0.854194521903992,11_Sep_2023_14_20
3,2,15,4,10,1,5,0,7,0,64,1,0,3,12,5,2,10,0,75,13,1,105,6,9,22,1,1.49654817581177,0.649235010147095,0.868926584720612,1.58002138137817,0.413563638925552,0.657793343067169,1.03401839733124,0.65067058801651,0.768077373504639,1.16524589061737,0.543183863162994,0.85515421628952,11_Sep_2023_14_20
