S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
3,0,12,4,1,0,2,10,10,6,21,2,10,0,7,0,1,23,0,95,11,4,79,13,0,46,0,1.566761851,0.655900836,0.81613481,1.681383133,0.429411322,0.620109737,1.437759995,0.85541594,0.520150244,1.364703774,0.712052822,0.596182287,11_Sep_2023_13_59
1,0,12,3,2,0,1,1,12,9,18,4,1,1,12,7,1,26,2,93,9,2,81,11,2,43,0,1.566809893,0.655850887,0.816159427,1.681373,0.429413259,0.620047033,1.437341809,0.855324328,0.520282805,1.364579439,0.71192944,0.596398652,11_Sep_2023_13_59
1,0,9,5,11,0,0,1,11,10,19,1,4,0,2,0,4,20,2,97,11,3,78,8,1,51,0,1.566845059,0.65583241,0.816186309,1.681340575,0.429445028,0.619901001,1.436841846,0.855362475,0.520455956,1.364278316,0.711750686,0.596570671,11_Sep_2023_13_59
3,0,9,5,1,15,3,5,12,8,17,4,2,0,9,0,2,25,3,90,14,2,77,8,0,47,1,1.566872001,0.655770838,0.816221297,1.68133831,0.429432422,0.619783998,1.436266541,0.855189741,0.520494461,1.364022136,0.711552858,0.596760929,11_Sep_2023_13_59
4,0,11,0,2,0,1,4,11,10,21,5,0,0,4,0,4,25,13,98,10,0,79,10,0,43,0,1.5668962,0.655746937,0.816220522,1.681344151,0.429432869,0.619700611,1.435940266,0.855140686,0.52049911,1.36374855,0.711531281,0.596882641,11_Sep_2023_13_59
1,0,13,4,2,1,9,3,10,7,19,5,0,3,6,0,5,25,0,91,6,2,76,10,0,46,13,1.566910028,0.65571171,0.816213429,1.681319594,0.429453313,0.619706511,1.435588956,0.855116665,0.520509779,1.363565564,0.711491168,0.597053766,11_Sep_2023_13_59
0,1,11,4,1,8,2,0,10,8,21,2,1,1,4,1,12,24,1,94,11,3,80,11,0,43,0,1.566939116,0.655698597,0.816188574,1.681271195,0.429327875,0.619878232,1.43525517,0.855131388,0.520546198,1.363377571,0.711497545,0.597182095,11_Sep_2023_13_59
1,1,10,7,4,0,1,0,11,8,14,6,0,0,4,1,10,23,2,98,9,8,73,10,0,47,1,1.566708565,0.655492544,0.816102982,1.681215286,0.429385841,0.619632542,1.43494153,0.855151594,0.520578504,1.363364577,0.711388826,0.597298324,11_Sep_2023_13_59
1,0,11,6,1,0,1,0,11,9,20,5,8,7,6,0,4,26,2,95,8,2,76,12,0,43,0,1.56651938,0.655610025,0.816471577,1.681162477,0.429394633,0.619568348,1.434728622,0.855169654,0.520588696,1.363246799,0.711378276,0.597432554,11_Sep_2023_13_59
1,3,13,5,0,1,1,1,10,12,19,5,1,0,1,0,3,26,1,102,11,2,78,9,1,41,0,1.566354156,0.655528128,0.816649795,1.681034565,0.429320246,0.619646847,1.434524894,0.855218053,0.52062583,1.363119245,0.711414874,0.597519994,11_Sep_2023_13_59
2,2,13,5,2,0,3,4,11,12,22,6,0,0,4,0,2,21,2,97,9,3,76,16,0,35,0,1.566553235,0.655248106,0.816384435,1.680884242,0.429198384,0.61990422,1.434391856,0.855239809,0.520644069,1.363013029,0.711431742,0.59755832,11_Sep_2023_13_59
2,6,14,2,1,1,3,4,11,6,18,12,1,0,5,0,4,25,2,92,14,2,78,13,0,40,1,1.566690564,0.65547502,0.81598103,1.680875897,0.429250002,0.619653642,1.434239984,0.85521704,0.5206846,1.362942457,0.711407602,0.597623587,11_Sep_2023_13_59
0,0,14,9,1,0,1,1,12,7,21,7,1,1,2,0,4,23,5,96,9,2,76,12,0,38,1,1.566922545,0.65546298,0.815829098,1.680871367,0.429220587,0.619615018,1.434142709,0.85522449,0.52077657,1.36290431,0.711402893,0.597676754,11_Sep_2023_13_59
1,1,11,0,2,3,1,0,11,8,20,7,2,1,2,0,4,24,0,95,10,3,78,9,0,45,0,1.566770554,0.655499816,0.815839827,1.680876017,0.429182023,0.619569063,1.434062839,0.855243444,0.520860314,1.362867594,0.711419642,0.597720981,11_Sep_2023_13_59
1,2,14,6,1,1,2,0,12,7,20,6,1,0,4,0,5,23,2,99,8,2,76,10,1,39,0,1.566584229,0.655223727,0.815917671,1.680839539,0.429193854,0.619455218,1.433968425,0.855190754,0.521022379,1.36275506,0.711372852,0.59772706,11_Sep_2023_13_59
3,2,15,5,1,0,0,3,10,8,20,6,2,1,5,0,5,23,1,98,6,2,75,11,0,41,0,1.566568375,0.655240595,0.81590575,1.680788755,0.429196626,0.619422197,1.433865666,0.855153143,0.521093011,1.362629771,0.711347938,0.597706199,11_Sep_2023_13_59
1,0,11,5,0,0,1,3,12,8,22,7,1,1,4,2,0,23,0,95,6,3,76,11,2,41,0,1.566682696,0.655251265,0.815830946,1.680746317,0.429153651,0.619380414,1.433723807,0.855175257,0.521153033,1.362534881,0.71133393,0.597740054,11_Sep_2023_13_59
0,5,11,8,2,0,1,0,9,8,21,6,1,1,7,2,3,22,2,89,4,2,76,11,15,40,0,1.566764116,0.655236065,0.815784812,1.680727482,0.429139137,0.619312882,1.433620572,0.855243444,0.521238506,1.362592936,0.711278081,0.597842693,11_Sep_2023_13_59
1,1,13,3,9,0,1,0,13,11,25,7,1,3,4,0,4,23,0,95,11,3,73,10,0,39,0,1.566788554,0.655165613,0.815791965,1.680696726,0.429151297,0.619235754,1.433585525,0.855214417,0.521256745,1.362594008,0.711261451,0.59786725,11_Sep_2023_13_59
3,1,17,4,0,0,0,1,10,8,21,5,2,1,0,5,4,22,1,95,6,2,78,12,3,41,0,1.566769361,0.655124843,0.815732121,1.680681348,0.429165721,0.618948519,1.433591366,0.855208337,0.521246195,1.362589359,0.711284816,0.59792304,11_Sep_2023_13_59
1,2,12,10,1,9,2,0,11,4,21,3,1,0,4,0,2,22,1,99,8,0,79,10,0,40,0,1.567306638,0.655273914,0.815325618,1.680685759,0.42910561,0.61917311,1.433667183,0.855229259,0.521219015,1.362568617,0.711331785,0.598001361,11_Sep_2023_13_59
0,3,14,5,1,0,2,1,10,6,22,6,0,0,5,1,2,23,0,94,9,2,77,13,0,38,0,1.567323327,0.655372679,0.81530726,1.680722237,0.429148674,0.618821442,1.433710456,0.85522747,0.52118814,1.3625561,0.711362302,0.59807384,11_Sep_2023_13_59
0,2,14,0,1,1,3,1,7,10,18,0,2,0,5,3,9,19,5,95,8,3,73,9,0,39,0,1.567363739,0.655248821,0.815485239,1.680734754,0.429134369,0.618789077,1.433727622,0.855206311,0.521181583,1.362568378,0.71138221,0.598110259,11_Sep_2023_13_59
2,0,14,4,1,15,2,0,11,10,20,5,0,0,13,0,5,23,0,108,10,2,78,10,0,37,0,1.567356825,0.655416071,0.81545794,1.680771708,0.429132074,0.618736744,1.433800697,0.855212927,0.521175683,1.362618208,0.711429238,0.598133028,11_Sep_2023_13_59
0,0,15,6,1,0,1,0,16,8,18,5,0,0,4,0,3,19,1,98,5,0,76,17,1,38,1,1.567420483,0.655337155,0.815422833,1.680809498,0.42911616,0.618665874,1.433857083,0.855217338,0.521157563,1.362686396,0.71143496,0.598129809,11_Sep_2023_13_59
1,0,13,1,1,0,1,0,14,8,20,6,2,0,6,1,13,24,2,92,10,3,77,13,0,35,0,1.567465782,0.655301511,0.815388799,1.680833936,0.42909202,0.61862582,1.433874011,0.855255604,0.521189213,1.362728477,0.711455166,0.598122478,11_Sep_2023_13_59
1,0,13,5,1,0,11,0,11,6,20,4,3,0,11,0,5,23,1,112,10,1,75,10,1,39,1,1.567543745,0.655388594,0.81537199,1.680863261,0.429083675,0.618546724,1.433899164,0.855297148,0.521223068,1.362768054,0.711473763,0.598104894,11_Sep_2023_13_59
1,6,15,12,0,0,2,3,11,10,21,4,2,0,8,0,2,23,2,94,9,2,75,12,8,33,1,1.567456961,0.655555964,0.815668285,1.680914402,0.42904976,0.618537068,1.433935285,0.855348527,0.521239042,1.362823009,0.711483419,0.598041534,11_Sep_2023_13_59
1,0,12,7,3,0,2,1,9,8,22,0,2,0,7,0,2,23,0,102,9,3,71,11,7,35,11,1.567500114,0.655593753,0.815611541,1.680949569,0.429036975,0.618452013,1.434023738,0.855368793,0.521273255,1.362901688,0.711437225,0.597961724,11_Sep_2023_13_59
11,2,13,0,1,0,6,0,10,8,22,5,2,0,5,6,2,23,1,110,10,2,79,11,12,35,0,1.567339063,0.655322969,0.815905392,1.681005836,0.429051071,0.618427277,1.434130073,0.85538137,0.521250665,1.362973452,0.711372852,0.597830892,11_Sep_2023_13_59
5,0,11,5,3,0,3,3,11,8,22,4,12,0,4,1,1,22,1,107,8,3,78,10,1,38,0,1.567522526,0.655173957,0.815510154,1.681048036,0.429044664,0.61838758,1.434246898,0.855416894,0.521205127,1.363074899,0.711324155,0.597736537,11_Sep_2023_13_59
1,0,14,4,1,1,1,15,12,8,23,5,1,0,6,0,2,25,4,102,10,0,79,8,0,36,1,1.567619085,0.654963076,0.815339088,1.681106329,0.42906785,0.618309379,1.43435812,0.85542959,0.521175325,1.363236785,0.711333811,0.59765166,11_Sep_2023_13_59
6,1,13,4,1,1,2,0,12,6,23,6,0,0,2,0,5,21,2,100,8,2,78,12,0,36,0,1.567792892,0.654942334,0.815207362,1.681197762,0.42907238,0.618191421,1.434475303,0.855520308,0.521110296,1.363360047,0.711431861,0.597526312,11_Sep_2023_13_59
1,3,13,2,3,0,1,0,12,10,23,11,1,1,9,1,9,25,2,96,8,3,78,9,0,35,3,1.567671418,0.655005157,0.815260231,1.681239247,0.429098457,0.618166149,1.434659123,0.855582893,0.521058321,1.363439441,0.711544573,0.597406626,11_Sep_2023_13_59
5,2,7,5,1,7,7,0,11,5,26,7,1,0,0,0,0,23,1,105,6,3,76,11,1,38,0,1.567695498,0.65497303,0.815276861,1.681287646,0.4291071,0.618120193,1.434869528,0.855625153,0.521015465,1.363490939,0.711655796,0.597382486,11_Sep_2023_13_59
3,1,19,5,1,1,1,12,15,2,26,10,1,0,3,0,3,24,1,106,7,3,76,12,15,39,0,1.567724228,0.655017972,0.815222085,1.681357622,0.429093242,0.617996812,1.435246825,0.85567677,0.520902991,1.363745093,0.711744547,0.597258091,11_Sep_2023_13_59
1,2,11,6,1,0,3,0,14,6,21,5,0,1,3,11,3,23,1,95,9,2,77,10,0,39,1,1.567861557,0.655018032,0.815171361,1.681403041,0.429107368,0.617981434,1.435640812,0.855655909,0.52074486,1.363918543,0.711832404,0.59717083,11_Sep_2023_13_59
0,2,12,2,6,0,2,0,9,7,25,4,0,1,13,3,2,23,1,98,10,3,77,12,0,38,0,1.567924857,0.65505445,0.815117836,1.681434035,0.429099262,0.617988706,1.435939074,0.855691254,0.520657063,1.364169598,0.711864829,0.597032428,11_Sep_2023_13_59
2,4,12,5,1,1,0,5,13,5,26,8,1,0,3,9,4,24,1,95,10,2,78,12,5,39,0,1.567963839,0.655078411,0.81508106,1.681479812,0.429068685,0.617934883,1.436175346,0.855704188,0.520567834,1.364355087,0.711945474,0.596949637,11_Sep_2023_13_59
1,0,13,5,0,1,1,0,12,5,24,9,1,0,3,0,5,22,4,99,6,3,75,11,0,37,2,1.568058848,0.655074954,0.815028787,1.681548595,0.429040849,0.617918193,1.436538696,0.855740011,0.520433664,1.364596844,0.712058306,0.596791625,11_Sep_2023_13_59
1,0,10,6,1,1,4,1,10,7,24,4,1,0,3,2,2,23,1,102,11,1,80,11,0,39,1,1.568168521,0.655107439,0.81494534,1.681581616,0.429019421,0.61793226,1.436883211,0.855715036,0.520273149,1.364766717,0.712162793,0.596658289,11_Sep_2023_13_59
3,0,14,13,0,0,2,5,11,6,23,1,11,1,1,1,3,28,2,107,12,5,81,12,0,37,1,1.568272471,0.655142248,0.814809263,1.68163693,0.429000735,0.617854595,1.437157989,0.855723619,0.520187378,1.364917755,0.712222397,0.596569955,11_Sep_2023_13_59
1,6,12,6,1,0,2,0,13,7,24,6,6,0,8,0,6,23,1,103,9,1,81,11,0,41,0,1.568564296,0.655132353,0.81471777,1.681719303,0.428976893,0.617821395,1.437516809,0.855673611,0.519996345,1.365098357,0.712254703,0.596469879,11_Sep_2023_13_59
3,0,13,8,2,1,1,2,12,7,26,4,1,3,0,0,4,23,0,105,6,1,80,11,1,37,1,1.568558455,0.655313671,0.815004289,1.681816101,0.428933501,0.617829323,1.437844396,0.855646253,0.519818544,1.365389824,0.712257206,0.596376657,11_Sep_2023_13_59
1,4,14,5,1,1,1,3,12,8,31,7,4,0,0,1,4,19,2,110,7,2,78,12,2,34,2,1.568568587,0.655220807,0.815084219,1.68186605,0.428851843,0.61786145,1.438102484,0.855603695,0.519622326,1.365593672,0.712341368,0.596281707,11_Sep_2023_13_59
1,4,12,5,0,3,9,1,9,6,26,5,3,1,1,0,11,21,1,103,9,2,75,8,0,40,8,1.568866968,0.655088186,0.814795196,1.681899786,0.428809643,0.617848575,1.438400269,0.855611801,0.519557714,1.365561843,0.712450504,0.596120477,11_Sep_2023_13_59
2,4,13,5,0,0,0,1,13,5,26,5,6,0,6,0,3,22,6,110,8,1,84,12,0,35,2,1.568991661,0.655183196,0.814500391,1.681970477,0.428808481,0.617817044,1.438745856,0.855644345,0.519343257,1.365779161,0.712471187,0.595986485,11_Sep_2023_13_59
1,3,15,4,1,5,2,15,11,12,24,1,1,0,8,0,5,20,2,98,6,1,80,12,1,35,0,1.569195628,0.655286252,0.814370751,1.682030439,0.428777188,0.617750943,1.438982248,0.855450511,0.519073606,1.365962863,0.712416828,0.595853031,11_Sep_2023_13_59
8,1,13,7,0,0,0,8,13,7,27,7,6,3,0,0,1,23,0,107,10,0,80,11,0,35,9,1.569178939,0.655272126,0.814330816,1.682065487,0.428729892,0.617683589,1.439071894,0.855277359,0.51878202,1.366049886,0.712330401,0.59570235,11_Sep_2023_13_59
2,7,13,5,0,0,0,3,12,5,26,4,1,0,6,0,0,23,4,107,5,0,81,10,7,33,0,1.569134355,0.655257523,0.814310372,1.682097554,0.428737909,0.617735803,1.439121604,0.855216384,0.518624425,1.366122007,0.712272644,0.595610619,11_Sep_2023_13_59
1,4,12,9,1,1,1,1,14,3,28,5,2,1,11,0,6,22,1,104,7,3,80,11,0,34,0,1.569169283,0.655256808,0.814259648,1.682146072,0.428639263,0.617732525,1.439112306,0.855090857,0.518437386,1.366223454,0.712118208,0.59543848,11_Sep_2023_13_59
1,4,14,2,1,10,3,0,11,4,25,9,3,1,3,1,4,23,4,104,7,1,78,11,0,30,0,1.569287658,0.655283451,0.814155757,1.682157278,0.428581923,0.617716253,1.439051747,0.854979992,0.518236279,1.366274953,0.711971104,0.595271111,11_Sep_2023_13_59
1,4,12,4,0,0,2,0,11,6,26,4,1,1,0,1,4,23,4,111,8,1,81,10,1,32,1,1.569354057,0.655278981,0.814071238,1.682173848,0.428499073,0.617854297,1.439005733,0.854854584,0.518019855,1.366172194,0.711871505,0.595116198,11_Sep_2023_13_59
0,5,11,5,0,0,1,0,10,6,28,2,1,9,5,0,4,23,2,102,6,2,80,10,1,34,0,1.569570899,0.655299723,0.814045787,1.682211161,0.428487599,0.617783666,1.438957334,0.854739845,0.517791271,1.366261005,0.711678267,0.594981968,11_Sep_2023_13_59
1,6,13,1,1,0,1,3,12,11,27,4,0,0,2,0,5,24,1,98,8,3,85,8,1,33,0,1.569794893,0.655542016,0.813895881,1.682237864,0.428450525,0.61772716,1.438899755,0.854583085,0.51753372,1.366267204,0.711550236,0.594802499,11_Sep_2023_13_59
1,2,12,1,0,0,3,1,10,9,27,5,8,12,1,1,3,25,2,101,9,2,80,10,0,30,0,1.56991291,0.655270517,0.813784957,1.682304382,0.42845121,0.61767292,1.43879807,0.854495585,0.517310977,1.366273165,0.711506188,0.594708204,11_Sep_2023_13_59
2,2,13,8,0,0,1,0,13,7,27,3,2,0,3,1,4,21,2,105,10,3,80,10,0,32,1,1.569544315,0.655246258,0.813686669,1.682363391,0.428465217,0.617577434,1.438698769,0.854461133,0.517156422,1.366240621,0.711468101,0.594632983,11_Sep_2023_13_59
0,2,15,6,1,11,2,0,13,9,28,4,0,0,4,0,4,25,4,102,9,5,81,6,4,33,3,1.569568396,0.655558348,0.813627183,1.682439566,0.428508073,0.617430925,1.438591003,0.854447305,0.516973615,1.366186976,0.711402357,0.594559252,11_Sep_2023_13_59
7,3,10,6,0,0,3,1,14,5,27,8,2,0,1,1,6,24,0,106,11,2,80,12,2,32,0,1.569511056,0.6553514,0.813569129,1.682513237,0.428510994,0.617390633,1.438512921,0.85433495,0.516773283,1.366130829,0.711316228,0.594518781,11_Sep_2023_13_59
2,4,10,5,0,1,0,0,12,5,26,8,8,0,2,0,3,23,1,93,12,2,81,10,0,26,0,1.569499612,0.655355096,0.813512683,1.682568669,0.428558886,0.61731261,1.438510537,0.854309142,0.51663959,1.366066456,0.711204648,0.594432056,11_Sep_2023_13_59
1,2,13,6,1,4,9,1,14,8,27,1,1,0,2,0,6,23,3,93,10,2,80,10,0,32,0,1.569567323,0.65558821,0.813562155,1.682601094,0.428574175,0.617230773,1.438453436,0.854245901,0.516535461,1.366031885,0.711108506,0.59434092,11_Sep_2023_13_59
1,3,13,6,1,0,0,1,8,8,26,5,2,1,1,0,0,23,1,97,10,2,81,10,0,38,0,1.569575787,0.65584892,0.814060569,1.682628393,0.428564638,0.617144346,1.438298464,0.854129314,0.516373456,1.366034627,0.711001337,0.594261885,11_Sep_2023_13_59
1,3,11,4,0,0,1,1,17,7,27,7,0,0,10,1,3,25,0,98,8,2,83,12,0,31,1,1.569405317,0.655661702,0.813896656,1.682651043,0.428551376,0.617240489,1.438108087,0.854004681,0.516185522,1.366037965,0.710922241,0.594132006,11_Sep_2023_13_59
1,4,12,6,1,0,1,0,13,7,27,5,0,0,2,0,5,22,2,98,7,2,83,11,0,32,1,1.569373488,0.655580342,0.813708901,1.68268621,0.428496897,0.617232621,1.437980771,0.85394156,0.516061485,1.365948677,0.710828781,0.594021559,11_Sep_2023_13_59
1,5,11,6,1,5,1,2,16,8,28,3,0,0,3,1,1,23,5,84,6,3,81,11,0,30,8,1.569250941,0.655440629,0.813277125,1.682694316,0.428419411,0.617252469,1.437802911,0.853806198,0.515949786,1.365839958,0.710591614,0.593852162,11_Sep_2023_13_59
1,5,7,7,1,0,0,8,11,3,27,5,0,0,5,1,8,23,0,103,9,1,83,10,6,31,1,1.569173217,0.655465364,0.813146949,1.68274951,0.428410411,0.617155135,1.437491298,0.853602946,0.515679717,1.365696907,0.710365713,0.5936746,11_Sep_2023_13_59
1,0,12,8,11,0,8,0,10,8,28,3,0,1,4,4,4,21,0,85,9,2,80,11,0,33,0,1.569128036,0.655371726,0.813013256,1.682842255,0.428333879,0.617055833,1.437259197,0.853493035,0.515507638,1.365468264,0.710196316,0.593426108,11_Sep_2023_13_59
1,2,10,4,0,0,2,0,15,8,26,5,1,0,2,1,1,19,4,97,5,1,82,18,0,30,1,1.569014907,0.655261457,0.812826335,1.682750702,0.428279817,0.617113352,1.437149167,0.853366494,0.515376329,1.365481615,0.710014522,0.593249977,11_Sep_2023_13_59
3,1,11,9,1,0,2,1,13,7,26,10,1,1,3,10,2,21,2,97,6,2,79,10,3,31,0,1.568920135,0.65524435,0.812659085,1.682759762,0.428294659,0.617146909,1.437061191,0.853140891,0.515071392,1.365407705,0.709923804,0.593010366,11_Sep_2023_13_59
1,1,8,6,0,0,0,0,11,5,27,5,3,1,2,11,6,22,1,98,6,2,80,9,0,31,0,1.568969011,0.655514896,0.812506557,1.68274045,0.428247929,0.617058158,1.437081099,0.852898359,0.514683604,1.365349531,0.709826767,0.592852592,11_Sep_2023_13_59
1,1,11,4,5,0,6,0,11,7,24,5,1,0,6,1,6,23,5,101,7,3,77,11,1,31,2,1.56902349,0.655778766,0.81241101,1.68265605,0.428235143,0.616957486,1.437129259,0.852685094,0.514431357,1.365307093,0.709708869,0.592749774,11_Sep_2023_13_59
1,2,19,7,0,0,1,0,14,8,27,4,12,0,7,0,6,23,2,89,8,2,80,10,11,34,3,1.569035172,0.655874968,0.81266737,1.682607651,0.428239316,0.616852343,1.437310219,0.852446437,0.514156401,1.365371227,0.709564865,0.592699468,11_Sep_2023_13_59
1,0,13,7,1,0,3,0,13,10,26,5,0,0,3,0,7,23,1,92,9,2,80,9,1,32,3,1.568921328,0.655880988,0.812645614,1.682546735,0.428145468,0.616805613,1.437495708,0.852254152,0.51375407,1.365389228,0.709529579,0.592585623,11_Sep_2023_13_59
2,0,12,4,5,0,2,0,13,9,26,5,0,0,11,1,4,21,2,103,10,11,80,10,0,31,8,1.569005609,0.655613661,0.812228382,1.682540059,0.428223372,0.61659193,1.437552214,0.851896048,0.513291121,1.365415573,0.709466815,0.592505991,11_Sep_2023_13_59
1,0,9,7,7,0,1,1,13,10,27,3,0,0,7,1,8,19,1,99,11,8,83,10,0,33,0,1.569062591,0.655656815,0.812130451,1.682448745,0.428220749,0.616595447,1.4376055,0.851680994,0.513042569,1.365421176,0.709385157,0.592470288,11_Sep_2023_13_59
1,0,11,5,0,0,2,1,17,8,26,4,8,1,5,0,4,25,2,93,7,2,84,11,0,36,0,1.569173694,0.655788302,0.812074423,1.682388902,0.428147823,0.616527557,1.437607169,0.851457655,0.512799799,1.365327597,0.709292889,0.59240073,11_Sep_2023_13_59
1,1,10,6,2,0,1,1,14,7,26,7,1,1,5,0,0,21,1,97,8,0,82,15,0,33,0,1.569169998,0.65575546,0.812059879,1.682371736,0.428142995,0.616506338,1.43755877,0.85125345,0.512615919,1.365264416,0.709150434,0.592337251,11_Sep_2023_13_59
1,1,13,7,1,0,2,1,12,7,26,5,1,3,2,0,4,21,5,97,5,11,81,8,0,31,0,1.569145918,0.655657291,0.812036335,1.682269454,0.428099483,0.616537511,1.437583804,0.851155102,0.512629926,1.365208745,0.709005773,0.592274189,11_Sep_2023_13_59
0,0,12,6,1,0,3,10,12,11,27,2,1,1,3,0,5,23,0,99,5,1,83,10,0,33,2,1.569135427,0.655625939,0.812000453,1.682242393,0.428075045,0.61655581,1.4375211,0.851009011,0.512575626,1.36512506,0.708881915,0.59220469,11_Sep_2023_13_59
0,2,11,6,1,1,2,0,12,9,27,4,1,1,0,1,3,23,4,107,8,1,78,6,0,32,0,1.569151521,0.655623853,0.811953306,1.68224597,0.428060323,0.616506994,1.437276125,0.850775361,0.512339652,1.365043879,0.70866257,0.592139244,11_Sep_2023_13_59
12,11,11,5,0,8,7,0,13,7,26,5,1,0,3,0,4,23,1,97,8,0,79,10,1,33,0,1.569183707,0.655661047,0.811927259,1.682242155,0.42801556,0.616489589,1.437084794,0.85066843,0.512334466,1.364998579,0.708488166,0.592089534,11_Sep_2023_13_59
0,0,14,6,1,0,1,0,13,6,26,4,0,0,3,0,5,20,0,98,10,2,80,9,2,35,0,1.569203615,0.655673683,0.811903298,1.682278633,0.428002626,0.616446614,1.436933041,0.850625515,0.512307107,1.36497581,0.708420038,0.592056155,11_Sep_2023_13_59
2,2,13,3,2,0,2,0,13,5,25,4,0,0,0,0,12,22,1,101,10,0,83,10,2,30,0,1.569224596,0.655654132,0.811844349,1.682304025,0.427942127,0.616403341,1.436826468,0.850609541,0.512274742,1.364967942,0.708282351,0.591998875,11_Sep_2023_13_59
1,1,12,7,1,0,1,1,14,12,26,5,0,1,4,0,2,21,1,105,10,3,79,11,0,31,0,1.569266677,0.655554414,0.811679304,1.682335019,0.427901179,0.616345346,1.436779737,0.850542665,0.512240767,1.364912271,0.708078623,0.591894865,11_Sep_2023_13_59
1,0,11,9,3,0,1,1,10,9,25,6,1,1,8,0,7,23,1,97,11,1,84,9,9,32,0,1.569242477,0.655556321,0.811542332,1.682370067,0.427834094,0.616245985,1.436725497,0.850457728,0.512110949,1.3647964,0.707917988,0.591754735,11_Sep_2023_13_59
1,0,13,8,2,0,1,1,18,5,25,5,0,4,0,0,8,21,1,107,7,2,79,15,1,34,1,1.56924808,0.655572832,0.811485231,1.682414055,0.42781499,0.616265178,1.436694503,0.850441217,0.512033999,1.364718914,0.707906604,0.591677427,11_Sep_2023_13_59
1,2,8,7,1,0,0,0,14,8,27,4,1,0,0,1,7,22,0,109,9,0,76,8,1,32,1,1.569223046,0.655645728,0.811303318,1.682409525,0.427710772,0.61610657,1.436561584,0.850379586,0.511821151,1.364663363,0.707929194,0.591461837,11_Sep_2023_13_59
1,1,10,10,5,0,2,2,13,8,26,7,0,1,2,0,3,20,3,94,9,3,78,10,0,30,0,1.569093943,0.655811965,0.811534107,1.682371974,0.427637935,0.616014242,1.436455607,0.850266397,0.511483729,1.36465776,0.707998514,0.591277719,11_Sep_2023_13_59
1,0,7,9,2,0,1,0,15,9,27,4,9,3,0,0,6,21,8,99,6,0,78,9,1,31,9,1.569193482,0.655771375,0.811025679,1.682356596,0.427623272,0.615909517,1.436600447,0.850267589,0.511266232,1.364654541,0.708046138,0.591103315,11_Sep_2023_13_59
1,0,11,7,2,4,1,1,13,7,27,5,2,0,0,1,3,23,2,99,8,2,79,10,2,27,11,1.569230914,0.655835927,0.810877442,1.68235147,0.427592844,0.615813732,1.436733603,0.850187123,0.511017859,1.364666581,0.708036363,0.590971768,11_Sep_2023_13_59
3,0,10,7,0,0,6,0,13,8,27,4,2,1,0,0,8,20,4,95,5,2,79,10,1,30,0,1.569316506,0.655825078,0.810618281,1.682271481,0.427578926,0.615673721,1.436897278,0.850061536,0.51063776,1.364685774,0.708013594,0.590711534,11_Sep_2023_13_59
4,0,18,9,1,0,10,0,13,8,27,5,2,0,3,0,7,21,0,95,8,3,79,10,0,30,1,1.569314122,0.655799747,0.810512364,1.68219161,0.427593201,0.615562499,1.436999679,0.849943519,0.510351777,1.364774227,0.70796138,0.590461254,11_Sep_2023_13_59
1,1,11,6,1,0,1,2,13,6,26,5,1,0,4,1,3,21,1,96,8,0,77,9,1,31,0,1.569170594,0.656022429,0.81078124,1.682171822,0.427551031,0.615490854,1.436994195,0.849835396,0.510102153,1.364845276,0.707907259,0.590289116,11_Sep_2023_13_59
1,8,12,8,2,2,0,1,14,7,25,0,5,4,4,1,4,22,2,73,8,3,70,10,13,29,0,1.569235086,0.655803263,0.810357928,1.682125807,0.427468568,0.615464211,1.436984539,0.849675417,0.509828746,1.364910245,0.707778752,0.590087354,11_Sep_2023_13_59
0,0,11,7,0,0,5,0,15,7,27,6,2,0,4,1,4,22,2,90,7,3,75,10,0,30,0,1.569307327,0.655720949,0.810216844,1.68210423,0.42741999,0.615438402,1.43706131,0.849384129,0.509652257,1.364897847,0.707580268,0.58987236,11_Sep_2023_13_59
2,1,11,10,1,1,1,0,15,10,26,11,1,1,3,1,2,21,3,92,9,2,72,10,3,33,0,1.569372654,0.655727446,0.810091257,1.682119727,0.427357763,0.615359902,1.437122464,0.849150658,0.509432852,1.364828587,0.70738554,0.589666426,11_Sep_2023_13_59
1,0,12,10,1,0,2,4,13,12,27,3,2,2,5,1,2,26,1,95,8,2,78,12,0,32,0,1.56941855,0.655678332,0.80994767,1.682168126,0.427277565,0.615283549,1.437159061,0.848878324,0.50912112,1.364854455,0.707027733,0.589431107,11_Sep_2023_13_59
14,2,11,6,5,0,3,11,13,3,27,5,1,1,4,13,0,23,0,90,7,1,81,9,0,33,1,1.569470644,0.655584693,0.80973351,1.682239652,0.427221239,0.615232885,1.437106967,0.848530769,0.508745551,1.364894867,0.706779063,0.589226127,11_Sep_2023_13_59
3,0,14,8,2,0,3,0,14,12,28,5,0,1,4,0,0,22,1,92,9,2,78,17,1,33,3,1.569519401,0.655576646,0.809541464,1.682317615,0.427096337,0.615197301,1.437139988,0.848261714,0.508403182,1.364996433,0.706558228,0.58899349,11_Sep_2023_13_59
