time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3734.56,-11.19,11.52,1.64,0.92,0.30,0.23,0.28,-0.04,0.07,129,262,504,257,103,0,333,0,115,204,255,0
3734.56,-10.55,11.52,2.00,0.92,0.30,0.23,0.28,-0.04,0.07,128,263,504,256,102,0,334,0,114,204,255,0
3734.57,-10.10,11.62,2.25,0.92,0.30,0.23,0.28,-0.04,0.08,129,263,504,256,103,0,334,1,115,204,255,0
3734.57,-9.50,11.52,2.46,0.93,0.30,0.24,0.28,-0.04,0.08,128,266,503,257,103,0,334,0,115,204,257,0
3734.58,-8.78,9.07,2.77,0.93,0.30,0.24,0.28,-0.04,0.08,129,265,504,257,102,0,334,0,115,204,257,0
3734.58,-8.54,11.14,2.98,0.92,0.30,0.24,0.28,-0.04,0.08,129,266,505,257,102,0,335,0,115,204,257,0
3734.59,-8.11,11.12,3.24,0.93,0.30,0.24,0.28,-0.04,0.08,129,266,505,256,103,0,335,0,114,204,257,0
3734.59,-7.68,11.01,3.22,0.93,0.30,0.24,0.28,-0.04,0.07,129,266,505,257,103,0,336,0,115,205,257,0
3734.60,-6.96,10.62,3.34,0.92,0.30,0.24,0.28,-0.04,0.07,129,266,505,257,102,0,335,0,114,205,258,0
3734.60,-6.55,10.05,3.66,0.93,0.30,0.24,0.28,-0.04,0.07,128,267,505,257,102,0,335,0,114,205,257,0
3734.61,-6.11,9.66,3.73,0.93,0.29,0.24,0.28,-0.04,0.07,129,268,505,257,103,0,336,0,115,205,258,0
3734.61,-6.39,9.19,3.74,0.93,0.29,0.24,0.28,-0.04,0.07,128,266,505,257,103,0,336,1,115,205,258,0
3734.62,-6.20,8.75,3.81,0.92,0.29,0.25,0.28,-0.04,0.07,129,269,505,258,102,0,336,0,116,205,258,0
3734.62,-6.12,8.28,3.86,0.93,0.29,0.25,0.28,-0.04,0.07,129,267,505,258,102,0,336,0,115,205,258,0
3734.63,-6.28,7.42,3.68,0.93,0.28,0.25,0.28,-0.04,0.07,129,268,505,258,103,0,336,0,115,205,258,0
3734.63,-5.99,4.49,3.61,0.92,0.29,0.25,0.28,-0.04,0.08,129,270,505,258,103,0,337,1,116,205,258,0
3734.64,-6.26,6.35,3.75,0.92,0.29,0.25,0.28,-0.04,0.08,130,269,505,258,103,0,337,0,115,205,258,0
3734.64,-6.55,5.89,3.61,0.92,0.29,0.24,0.28,-0.04,0.08,129,271,505,258,103,0,336,0,116,206,258,0
3734.65,-6.53,5.45,3.42,0.92,0.29,0.25,0.28,-0.04,0.08,130,271,505,258,103,0,337,1,115,205,259,0
3734.65,-6.58,4.65,3.18,0.92,0.29,0.24,0.28,-0.04,0.08,129,271,504,258,103,0,337,0,115,205,259,0
3734.66,-6.62,4.20,2.72,0.92,0.29,0.24,0.28,-0.04,0.08,129,271,505,258,103,0,338,0,115,205,260,0
3734.66,-7.42,3.77,2.63,0.92,0.28,0.25,0.28,-0.04,0.08,129,272,505,259,102,0,338,0,115,205,260,0
3734.67,-7.38,3.28,2.62,0.92,0.28,0.24,0.28,-0.04,0.08,130,272,505,259,102,0,337,0,115,205,260,0
3734.67,-7.74,2.85,2.23,0.92,0.28,0.25,0.28,-0.03,0.07,129,273,505,260,103,1,339,0,116,206,260,0
3734.68,-7.99,2.19,2.29,0.92,0.28,0.25,0.28,-0.03,0.07,129,273,504,259,103,0,338,1,116,205,260,0
3734.68,-8.42,1.69,2.12,0.92,0.28,0.25,0.28,-0.04,0.08,129,272,505,258,102,0,338,0,115,205,261,0
3734.69,-9.10,1.38,2.09,0.92,0.28,0.24,0.28,-0.04,0.08,129,272,504,258,102,0,339,0,114,205,260,0
3734.69,-9.84,1.01,2.07,0.91,0.28,0.25,0.28,-0.04,0.08,129,272,505,259,102,0,339,0,114,206,261,0
3734.70,-10.39,0.74,1.98,0.91,0.28,0.25,0.28,-0.04,0.08,129,273,505,259,103,0,341,0,115,205,260,0
3734.70,-11.26,0.59,1.81,0.91,0.28,0.24,0.28,-0.04,0.08,129,274,504,260,102,0,341,0,115,205,260,0
3734.71,-11.68,-0.15,1.85,0.91,0.28,0.25,0.28,-0.04,0.08,129,273,505,260,103,0,342,0,115,206,260,0
3734.71,-12.60,-0.18,1.97,0.90,0.28,0.24,0.28,-0.04,0.08,130,273,505,259,102,0,341,0,114,205,261,0
3734.72,-12.86,-0.53,1.82,0.90,0.28,0.24,0.28,-0.04,0.08,129,273,505,260,102,0,344,0,114,206,261,0
3734.72,-13.91,-0.63,1.98,0.90,0.28,0.24,0.28,-0.04,0.08,130,273,505,261,102,0,343,0,114,205,260,0
3734.73,-14.43,-0.64,1.84,0.90,0.30,0.24,0.28,-0.04,0.08,129,273,505,261,102,0,343,0,114,206,260,0
3734.73,-14.89,-0.66,1.89,0.90,0.28,0.23,0.28,-0.04,0.09,129,273,505,260,101,0,344,0,114,206,260,0
3734.74,-15.50,-0.91,1.86,0.90,0.28,0.23,0.28,-0.04,0.09,129,273,505,261,102,0,344,0,115,206,260,0
3734.74,-16.32,-0.94,2.00,0.90,0.28,0.24,0.28,-0.04,0.09,130,274,505,261,103,0,344,0,115,205,260,0
3734.75,-16.83,-0.88,2.13,0.90,0.28,0.23,0.28,-0.03,0.09,130,273,505,261,102,0,344,0,115,206,260,0
3734.75,-17.77,-0.68,2.26,0.90,0.28,0.23,0.28,-0.03,0.09,129,272,505,261,103,0,343,0,115,206,260,0
3734.76,-18.21,-0.88,2.55,0.90,0.29,0.24,0.28,-0.03,0.09,130,273,504,261,102,0,344,0,115,206,261,0
3734.76,-19.23,-0.74,2.91,0.90,0.29,0.23,0.28,-0.03,0.09,130,272,506,262,102,0,344,0,116,207,260,0
3734.77,-19.74,-0.85,3.38,0.90,0.28,0.23,0.28,-0.03,0.09,130,271,506,261,102,0,344,0,116,206,260,0
3734.77,-20.10,-0.84,3.58,0.90,0.29,0.23,0.28,-0.03,0.09,130,272,506,262,103,0,345,0,115,206,261,0
3734.78,-20.75,-0.86,4.09,0.90,0.29,0.23,0.28,-0.03,0.09,129,272,506,262,102,0,344,0,115,206,261,0
3734.78,-21.37,-1.11,4.10,0.90,0.29,0.22,0.28,-0.03,0.09,130,271,506,262,102,0,345,0,115,206,261,0
3734.79,-22.01,-1.09,4.49,0.90,0.29,0.23,0.28,-0.04,0.09,130,272,506,262,102,0,345,0,116,206,261,0
3734.79,-22.43,-1.15,4.66,0.90,0.29,0.22,0.28,-0.04,0.09,130,272,506,262,102,0,345,0,114,206,260,0
3734.80,-22.94,-1.01,4.97,0.90,0.29,0.22,0.28,-0.04,0.09,130,272,506,263,102,0,345,0,114,207,261,0
3734.80,-23.14,-1.24,5.20,0.90,0.29,0.22,0.28,-0.04,0.09,129,270,506,262,102,0,344,0,114,206,261,0
3734.81,-23.75,-1.37,5.39,0.90,0.29,0.23,0.28,-0.04,0.09,130,271,506,263,102,0,345,0,115,206,260,0
3734.81,-23.86,-1.30,5.60,0.91,0.29,0.21,0.28,-0.03,0.09,130,271,506,263,102,0,345,0,115,207,261,0
3734.82,-24.33,-1.58,5.89,0.91,0.29,0.21,0.28,-0.03,0.09,130,271,507,262,102,1,346,0,115,206,262,0
3734.82,-24.28,-1.74,6.05,0.91,0.31,0.21,0.28,-0.03,0.09,130,272,506,262,102,0,345,0,114,207,261,0
3734.83,-24.23,-2.37,6.47,0.91,0.30,0.21,0.28,-0.03,0.09,130,272,506,263,102,0,345,0,114,207,262,0
3734.83,-24.20,-2.58,6.58,0.91,0.30,0.20,0.28,-0.03,0.09,129,272,506,262,102,0,345,0,115,207,262,0
3734.84,-24.18,-2.51,6.86,0.91,0.30,0.20,0.28,-0.03,0.10,130,271,506,263,102,0,346,0,114,206,261,0
3734.84,-23.69,-2.81,6.88,0.91,0.31,0.20,0.28,-0.03,0.10,130,270,506,263,102,0,345,0,115,207,261,0
3734.85,-22.79,-3.20,7.15,0.91,0.30,0.20,0.28,-0.03,0.10,129,270,507,264,102,0,346,0,114,207,261,0
3734.85,-22.34,-3.43,7.01,0.91,0.30,0.19,0.28,-0.03,0.10,130,271,507,264,102,0,346,0,114,207,261,0
3734.86,-21.67,-3.64,7.04,0.92,0.30,0.20,0.28,-0.03,0.10,130,269,506,264,102,0,345,1,114,207,262,0
3734.86,-21.03,-3.83,7.15,0.92,0.31,0.19,0.28,-0.03,0.09,130,269,506,265,102,0,345,0,114,208,262,0
3734.87,-20.18,-4.24,7.16,0.92,0.31,0.19,0.28,-0.03,0.09,130,269,506,265,102,0,345,0,115,207,261,0
3734.87,-19.78,-4.62,7.25,0.92,0.31,0.19,0.28,-0.03,0.09,130,269,506,264,102,0,345,0,114,207,261,0
3734.88,-18.91,-4.88,7.21,0.92,0.31,0.18,0.29,-0.03,0.10,130,269,507,265,102,0,345,0,114,207,262,0
3734.88,-18.38,-5.51,7.24,0.92,0.31,0.19,0.29,-0.03,0.10,130,270,507,265,102,0,344,0,115,207,262,0
3734.89,-17.33,-5.64,7.00,0.92,0.31,0.18,0.28,-0.03,0.10,130,270,507,265,102,0,344,0,116,208,262,0
3734.89,-16.84,-6.21,7.13,0.92,0.31,0.18,0.28,-0.03,0.10,131,270,507,265,102,0,344,0,116,207,262,0
3734.90,-16.06,-6.76,7.04,0.92,0.31,0.17,0.28,-0.03,0.10,131,266,507,266,102,0,344,0,115,208,262,0
3734.90,-14.83,-7.23,7.02,0.93,0.31,0.16,0.28,-0.03,0.10,131,269,507,266,102,0,345,0,115,207,262,0
3734.91,-13.59,-7.76,6.85,0.93,0.31,0.16,0.28,-0.03,0.10,131,270,506,266,102,0,345,0,115,208,262,0
3734.91,-12.52,-7.90,6.58,0.92,0.31,0.17,0.28,-0.03,0.10,132,270,507,266,102,0,344,0,115,207,263,0
3734.92,-11.20,-8.21,6.27,0.92,0.31,0.16,0.28,-0.03,0.10,132,270,507,267,102,0,344,0,115,207,264,0
3734.92,-10.40,-8.72,5.91,0.92,0.31,0.16,0.28,-0.03,0.10,131,271,508,267,102,0,344,0,116,207,262,0
3734.93,-9.27,-9.14,5.56,0.92,0.31,0.16,0.29,-0.03,0.10,132,271,509,267,102,0,344,1,116,207,263,0
3734.93,-7.92,-9.34,5.51,0.93,0.31,0.15,0.29,-0.03,0.10,132,270,509,268,102,0,344,0,116,207,262,0
3734.94,-6.91,-9.68,5.14,0.93,0.31,0.16,0.28,-0.02,0.10,132,271,509,267,102,0,343,0,116,207,263,0
3734.94,-5.55,-9.96,4.61,0.92,0.31,0.16,0.28,-0.02,0.10,132,271,509,268,102,0,342,0,116,208,262,0
3734.95,-4.46,-10.69,4.69,0.92,0.30,0.16,0.28,-0.02,0.10,132,270,510,269,102,0,342,0,115,207,263,0
3734.95,-3.54,-10.81,4.31,0.92,0.31,0.15,0.28,-0.03,0.10,132,271,511,269,102,0,343,0,116,207,264,0
3734.96,-2.33,-10.89,4.07,0.92,0.31,0.16,0.28,-0.03,0.10,132,271,509,269,102,0,343,0,115,207,263,0
3734.96,-1.38,-11.34,3.76,0.92,0.31,0.15,0.28,-0.03,0.10,132,271,510,269,102,0,343,0,115,208,263,0
3734.97,-0.66,-11.44,3.70,0.92,0.31,0.15,0.28,-0.03,0.10,132,271,510,269,102,0,342,0,116,208,263,0
3734.97,0.32,-11.51,3.35,0.92,0.31,0.17,0.28,-0.03,0.10,132,270,509,269,102,0,342,0,115,207,263,0
3734.98,1.29,-11.95,3.02,0.92,0.31,0.15,0.29,-0.03,0.10,132,271,510,270,102,0,342,0,114,207,264,0
3734.98,2.51,-11.86,2.75,0.91,0.30,0.15,0.29,-0.03,0.10,132,271,509,271,102,0,342,0,115,207,263,0
3734.99,3.05,-12.01,2.73,0.91,0.30,0.16,0.29,-0.03,0.10,132,271,509,271,102,0,342,0,115,207,263,0
3734.99,3.64,-11.92,2.60,0.91,0.30,0.15,0.29,-0.03,0.10,133,272,510,271,102,0,342,0,114,207,263,0
3735.00,4.49,-12.37,2.20,0.91,0.30,0.15,0.29,-0.03,0.10,132,272,510,271,102,0,342,0,115,207,263,0
3735.00,4.76,-12.26,2.20,0.91,0.30,0.15,0.28,-0.02,0.09,133,272,510,272,102,0,342,0,115,208,263,0
3735.01,5.34,-12.17,1.93,0.91,0.30,0.15,0.28,-0.02,0.09,132,271,509,272,102,0,342,0,114,207,263,0
3735.01,5.89,-12.47,1.66,0.91,0.30,0.15,0.28,-0.02,0.09,132,271,509,272,102,0,342,0,114,207,263,0
3735.02,6.27,-12.20,1.29,0.89,0.30,0.15,0.28,-0.03,0.10,133,271,510,273,103,0,342,0,115,207,262,0
3735.02,6.55,-12.27,1.11,0.90,0.29,0.15,0.28,-0.03,0.10,133,271,510,272,102,0,342,0,115,207,262,0
3735.03,6.49,-12.12,0.84,0.90,0.29,0.15,0.28,-0.03,0.09,133,271,510,273,102,0,342,0,115,207,262,0
3735.03,6.54,-11.94,0.39,0.90,0.29,0.15,0.28,-0.03,0.09,132,272,510,273,102,0,342,0,115,207,262,0
3735.04,6.79,-11.56,0.06,0.90,0.29,0.15,0.28,-0.03,0.09,133,271,510,273,102,0,342,0,115,208,262,0
3735.04,7.04,-11.73,0.11,0.90,0.29,0.15,0.28,-0.03,0.09,133,272,510,273,102,0,342,0,116,207,262,0
3735.05,6.67,-11.08,-0.37,0.89,0.29,0.15,0.28,-0.03,0.09,133,271,510,273,103,0,343,0,115,207,262,0
3735.05,7.03,-10.68,-0.67,0.89,0.29,0.15,0.29,-0.03,0.10,133,268,510,273,102,0,343,0,115,207,262,0
3735.06,6.69,-10.48,-0.59,0.89,0.29,0.15,0.29,-0.03,0.10,132,268,510,274,102,0,343,0,116,208,262,0
3735.06,6.34,-9.93,-1.18,0.89,0.29,0.15,0.29,-0.03,0.10,133,268,511,273,102,0,344,0,117,208,262,0
3735.07,6.59,-9.93,-1.23,0.89,0.29,0.15,0.29,-0.03,0.09,133,269,511,273,102,0,344,0,116,207,263,0
3735.07,6.03,-9.25,-1.66,0.89,0.29,0.15,0.29,-0.03,0.09,133,267,510,272,102,0,343,0,116,208,262,0
3735.08,5.52,-8.94,-1.84,0.89,0.29,0.16,0.29,-0.03,0.09,133,268,510,272,102,0,343,0,116,208,262,0
3735.08,5.19,-8.61,-1.92,0.89,0.29,0.16,0.29,-0.03,0.09,133,268,509,272,102,0,344,0,116,208,262,0
3735.09,4.93,-7.94,-2.09,0.89,0.29,0.15,0.29,-0.03,0.09,133,263,509,271,102,0,344,0,116,208,261,0
3735.09,4.50,-7.69,-2.00,0.89,0.29,0.16,0.29,-0.03,0.09,133,263,510,271,103,0,344,0,117,208,261,0
3735.10,3.80,-6.55,-2.20,0.88,0.29,0.16,0.29,-0.03,0.09,132,263,509,270,103,0,343,0,116,208,261,0
3735.10,3.10,-4.51,-2.36,0.88,0.29,0.16,0.29,-0.03,0.09,132,264,509,271,102,0,344,0,116,208,262,0
3735.11,2.35,-5.73,-2.29,0.88,0.29,0.16,0.29,-0.03,0.09,133,264,509,271,102,0,345,0,117,208,261,0
3735.11,1.59,-5.31,-2.46,0.88,0.29,0.16,0.29,-0.03,0.09,132,264,509,272,102,0,344,0,117,208,261,0
3735.12,1.28,-4.87,-2.35,0.88,0.30,0.16,0.29,-0.03,0.09,133,268,509,271,103,0,345,0,117,208,262,0
3735.12,0.73,-3.81,-2.59,0.88,0.30,0.16,0.29,-0.03,0.09,132,267,509,271,102,0,345,0,116,208,261,0
3735.13,0.11,-3.45,-2.71,0.88,0.30,0.16,0.29,-0.03,0.09,133,268,510,270,103,0,345,0,116,208,262,0
3735.13,-0.03,-2.55,-2.60,0.88,0.30,0.16,0.29,-0.03,0.09,133,268,509,271,102,0,345,0,116,208,261,0
3735.14,-0.67,-2.00,-2.55,0.88,0.30,0.16,0.29,-0.03,0.09,132,268,509,271,103,0,346,0,117,207,261,0
3735.14,-1.15,-1.52,-2.53,0.88,0.30,0.17,0.29,-0.03,0.09,133,268,510,271,103,0,345,0,118,208,261,0
3735.15,-1.74,-0.75,-2.34,0.88,0.30,0.16,0.29,-0.03,0.09,132,268,510,272,103,0,346,0,118,208,262,0
3735.15,-2.29,-0.44,-2.51,0.88,0.31,0.16,0.29,-0.03,0.09,133,268,510,271,103,0,346,0,117,207,261,0
3735.16,-2.97,0.41,-2.23,0.88,0.31,0.17,0.29,-0.02,0.09,133,269,509,271,103,0,346,0,117,208,261,0
3735.16,-3.73,0.98,-2.35,0.88,0.31,0.16,0.29,-0.02,0.09,133,272,510,271,102,0,346,0,117,207,261,0
3735.17,-4.06,1.72,-2.17,0.87,0.31,0.16,0.29,-0.02,0.09,132,272,510,271,103,0,347,0,118,207,261,0
3735.17,-5.01,2.39,-1.96,0.88,0.31,0.16,0.29,-0.03,0.10,132,273,510,270,102,0,348,0,117,208,261,0
3735.18,-4.93,3.09,-1.70,0.88,0.32,0.16,0.29,-0.03,0.10,132,274,509,270,102,0,347,0,117,207,260,0
3735.18,-5.16,3.39,-1.58,0.88,0.32,0.16,0.29,-0.02,0.09,132,273,509,269,103,0,347,0,118,208,259,0
3735.19,-5.36,4.43,-1.42,0.88,0.32,0.16,0.29,-0.02,0.09,132,273,509,268,102,0,346,0,117,207,260,0
3735.19,-5.68,4.97,-1.19,0.88,0.32,0.16,0.29,-0.02,0.09,133,274,510,268,102,0,347,0,118,208,259,0
3735.20,-5.59,5.30,-1.05,0.88,0.32,0.17,0.29,-0.02,0.09,132,274,509,268,102,0,347,0,117,207,258,0
3735.20,-5.77,5.87,-0.65,0.88,0.32,0.16,0.29,-0.02,0.09,132,274,509,266,102,0,347,0,117,207,259,0
3735.21,-5.99,6.60,-0.79,0.88,0.32,0.17,0.28,-0.02,0.10,132,274,510,266,102,0,347,0,117,207,259,0
3735.21,-5.73,6.56,-0.54,0.88,0.33,0.17,0.28,-0.02,0.10,132,274,509,266,103,0,347,0,117,207,258,0
3735.22,-5.65,7.65,-0.46,0.88,0.33,0.16,0.28,-0.02,0.10,132,274,509,265,103,0,348,0,117,207,258,0
3735.22,-5.51,8.00,-0.39,0.88,0.33,0.16,0.29,-0.02,0.09,132,273,509,265,103,0,347,0,117,207,258,0
3735.23,-5.07,8.40,-0.46,0.87,0.33,0.17,0.29,-0.02,0.09,132,272,509,265,103,0,347,0,117,207,258,0
3735.23,-4.71,8.81,-0.37,0.88,0.33,0.16,0.29,-0.03,0.10,132,272,509,263,102,0,348,0,117,207,257,0
3735.24,-4.31,9.27,-0.51,0.87,0.34,0.16,0.29,-0.03,0.10,131,271,509,263,103,0,347,0,117,207,257,0
3735.24,-3.81,9.49,-0.52,0.88,0.33,0.17,0.29,-0.03,0.10,131,271,509,262,103,0,347,0,116,207,256,0
3735.25,-3.33,10.07,-0.46,0.88,0.33,0.17,0.29,-0.02,0.10,131,271,509,261,103,0,347,0,117,206,257,0
3735.25,-2.60,10.24,-0.32,0.88,0.33,0.17,0.29,-0.02,0.10,131,270,508,261,103,0,347,0,117,206,256,0
3735.26,-2.14,10.80,-0.52,0.88,0.34,0.18,0.29,-0.02,0.10,130,271,508,260,103,0,347,0,117,207,257,0
3735.26,-1.77,10.95,-0.40,0.88,0.34,0.17,0.29,-0.02,0.10,130,271,508,258,103,0,346,0,117,206,256,0
3735.27,-1.08,11.04,-0.43,0.88,0.34,0.17,0.29,-0.02,0.10,130,270,507,257,103,0,347,0,116,206,256,0
3735.27,-1.09,11.45,-0.40,0.89,0.34,0.18,0.29,-0.02,0.10,130,271,508,257,103,0,347,0,116,206,256,0
3735.28,-0.66,11.73,-0.22,0.89,0.34,0.18,0.29,-0.02,0.10,130,270,508,257,103,0,347,0,117,206,256,0
3735.28,-0.93,12.07,-0.12,0.90,0.34,0.18,0.29,-0.02,0.10,130,271,508,256,102,0,346,0,118,206,256,0
3735.29,-0.65,12.60,0.03,0.89,0.34,0.18,0.29,-0.02,0.10,130,271,508,256,102,0,347,0,117,207,255,0
3735.29,-0.55,12.26,0.33,0.90,0.34,0.19,0.29,-0.02,0.10,130,271,508,254,103,1,347,0,117,206,255,0
3735.30,-0.33,12.45,0.45,0.90,0.34,0.19,0.29,-0.02,0.10,130,271,508,255,102,0,347,0,117,207,256,0
3735.30,-0.90,12.56,0.86,0.90,0.34,0.19,0.29,-0.02,0.10,130,271,507,254,103,0,347,0,117,206,255,0
3735.31,-0.66,12.71,1.14,0.91,0.34,0.19,0.29,-0.02,0.10,129,271,508,254,103,0,346,0,117,206,255,0
3735.31,-0.51,12.68,1.44,0.91,0.34,0.19,0.29,-0.02,0.10,129,270,508,254,102,0,347,0,116,205,255,0
3735.32,-0.84,12.64,1.99,0.91,0.34,0.19,0.29,-0.02,0.10,129,267,507,254,102,0,347,0,117,206,255,0
3735.32,-1.29,13.02,2.17,0.91,0.34,0.20,0.29,-0.02,0.10,129,267,508,254,103,0,347,0,117,205,255,0
3735.33,-1.41,12.74,2.73,0.92,0.35,0.19,0.29,-0.02,0.10,129,266,507,253,102,0,348,0,117,206,255,0
3735.33,-1.53,12.47,2.95,0.91,0.34,0.19,0.29,-0.02,0.10,129,266,507,253,103,0,348,0,117,205,254,0
3735.34,-1.34,12.10,3.14,0.91,0.34,0.20,0.29,-0.02,0.10,129,262,507,253,102,0,348,0,116,206,254,0
3735.34,-1.66,12.25,3.68,0.91,0.34,0.19,0.29,-0.02,0.10,129,262,506,253,102,0,347,0,117,205,255,0
3735.35,-1.79,12.08,3.88,0.92,0.34,0.20,0.29,-0.02,0.10,128,261,507,252,103,0,347,0,116,205,254,0
3735.35,-1.86,11.94,4.33,0.91,0.34,0.20,0.29,-0.02,0.10,129,262,507,252,102,0,348,0,116,205,254,0
3735.36,-2.16,11.73,4.57,0.91,0.34,0.19,0.29,-0.02,0.10,129,261,505,253,102,0,348,0,117,205,253,0
3735.36,-2.03,11.10,4.72,0.91,0.34,0.20,0.29,-0.03,0.11,129,261,507,252,103,0,348,0,117,205,254,0
3735.37,-2.07,10.80,4.90,0.91,0.34,0.19,0.29,-0.03,0.11,128,261,507,252,103,0,347,0,117,206,254,0
3735.37,-1.78,10.66,4.87,0.91,0.34,0.19,0.29,-0.03,0.11,128,261,506,251,102,0,347,0,116,205,254,0
3735.38,-1.57,10.19,5.04,0.91,0.34,0.19,0.28,-0.03,0.11,129,262,506,252,103,0,347,0,116,204,253,0
3735.38,-0.91,9.40,4.97,0.91,0.34,0.19,0.28,-0.03,0.11,128,261,506,252,102,0,348,0,116,204,255,0
3735.39,-0.39,9.25,4.81,0.90,0.34,0.19,0.28,-0.02,0.11,128,262,506,251,103,0,347,0,117,204,254,0
3735.39,0.14,8.79,4.84,0.91,0.34,0.19,0.28,-0.02,0.11,128,261,505,251,103,0,347,0,116,205,253,0
3735.40,0.94,8.41,4.78,0.90,0.35,0.19,0.28,-0.02,0.11,128,261,505,251,102,0,347,0,116,205,254,0
3735.41,1.44,8.36,4.54,0.89,0.34,0.19,0.28,-0.02,0.11,128,262,505,252,103,0,348,0,116,205,254,0
3735.41,2.05,7.42,4.34,0.91,0.34,0.19,0.28,-0.02,0.11,128,261,505,251,102,0,348,0,115,204,254,0
3735.42,2.70,7.11,4.40,0.91,0.34,0.18,0.28,-0.03,0.11,129,261,505,252,102,0,347,0,116,205,255,0
3735.42,3.34,6.63,4.05,0.91,0.34,0.20,0.28,-0.03,0.11,128,262,505,251,103,0,347,1,115,205,254,0
3735.42,3.66,6.08,3.98,0.91,0.34,0.19,0.28,-0.03,0.11,128,261,504,252,103,0,347,0,116,205,254,0
3735.43,3.86,5.91,3.82,0.91,0.34,0.19,0.28,-0.02,0.11,128,260,505,252,102,0,347,0,116,205,254,0
3735.43,4.42,5.11,3.84,0.91,0.33,0.20,0.28,-0.02,0.11,128,260,505,252,102,0,348,0,116,205,254,0
3735.44,4.38,4.62,3.49,0.91,0.33,0.19,0.28,-0.02,0.11,128,260,505,252,103,0,347,0,116,205,254,0
3735.45,4.50,4.00,3.66,0.91,0.33,0.20,0.28,-0.02,0.11,127,260,505,252,103,0,347,0,116,205,254,0
3735.45,4.58,3.82,3.63,0.92,0.33,0.20,0.28,-0.02,0.11,128,260,505,252,102,0,348,0,116,205,253,0
3735.46,4.80,3.18,3.76,0.92,0.33,0.19,0.28,-0.02,0.11,128,260,505,251,103,0,347,0,117,205,254,0
3735.46,4.91,2.69,3.75,0.92,0.33,0.20,0.28,-0.02,0.11,128,260,505,251,103,0,348,0,116,205,254,0
3735.46,4.78,2.07,3.75,0.92,0.33,0.19,0.28,-0.02,0.11,128,258,505,251,103,0,348,0,116,204,254,0
3735.47,4.55,1.68,3.89,0.92,0.33,0.19,0.28,-0.03,0.11,128,259,504,252,103,0,348,0,116,205,255,0
3735.48,4.29,1.10,3.63,0.92,0.33,0.20,0.28,-0.03,0.11,128,259,505,251,102,0,348,0,116,205,255,0
3735.48,4.08,0.77,3.66,0.92,0.33,0.19,0.28,-0.03,0.10,128,259,505,251,103,0,348,0,116,205,255,0
3735.49,4.15,0.25,3.87,0.92,0.33,0.19,0.28,-0.03,0.10,128,259,504,252,103,0,347,0,116,205,255,0
3735.49,4.09,-0.04,4.06,0.92,0.32,0.20,0.28,-0.03,0.10,128,259,504,252,102,0,347,0,116,204,255,0
3735.50,4.09,-0.50,4.06,0.91,0.32,0.19,0.28,-0.02,0.11,128,259,505,251,103,0,347,0,116,205,255,0
3735.50,4.03,-0.88,3.95,0.91,0.33,0.20,0.28,-0.02,0.11,128,259,504,252,102,0,346,0,116,205,256,0
3735.50,4.10,-1.55,3.92,0.91,0.32,0.19,0.28,-0.02,0.11,128,259,504,252,103,0,346,0,116,204,256,0
3735.51,3.83,-1.59,4.03,0.91,0.32,0.19,0.28,-0.02,0.11,128,258,504,251,102,0,346,0,116,205,256,0
3735.51,3.82,-1.88,3.95,0.91,0.33,0.19,0.28,-0.02,0.11,128,259,504,252,102,0,347,0,116,205,256,0
3735.52,3.60,-2.18,3.86,0.91,0.32,0.19,0.28,-0.03,0.11,129,258,505,252,103,0,347,0,116,205,257,0
3735.52,3.85,-2.41,3.92,0.91,0.32,0.19,0.28,-0.03,0.11,128,258,505,251,103,0,346,0,116,205,256,0
3735.53,3.90,-2.91,3.86,0.91,0.32,0.19,0.28,-0.02,0.11,128,258,505,253,102,0,346,0,116,204,256,0
3735.53,4.27,-3.15,3.75,0.91,0.32,0.18,0.28,-0.02,0.11,128,258,505,252,103,0,347,0,116,205,256,0
3735.54,4.64,-3.43,4.12,0.91,0.32,0.19,0.28,-0.02,0.11,129,259,505,252,103,0,347,0,116,205,256,0
3735.54,4.67,-3.49,3.77,0.91,0.33,0.18,0.28,-0.03,0.11,128,258,505,252,103,0,347,0,115,205,257,0
3735.55,5.49,-3.95,3.91,0.91,0.32,0.18,0.28,-0.03,0.11,128,258,504,252,103,0,346,0,116,205,257,0
3735.56,5.50,-4.10,3.79,0.91,0.32,0.18,0.28,-0.03,0.11,128,258,505,252,103,0,347,0,116,205,256,0
3735.56,6.05,-4.22,3.69,0.91,0.32,0.17,0.28,-0.03,0.11,128,258,505,252,102,0,346,0,116,205,256,0
3735.56,6.57,-4.53,3.65,0.91,0.32,0.18,0.28,-0.03,0.11,128,258,504,252,102,0,346,0,116,205,257,0
3735.57,6.84,-4.60,3.61,0.91,0.32,0.18,0.28,-0.03,0.11,128,258,504,252,103,0,346,0,116,205,257,0
3735.57,7.19,-4.61,3.46,0.90,0.32,0.17,0.28,-0.03,0.11,128,258,504,252,103,0,346,0,116,205,256,0
3735.58,8.23,-4.76,3.45,0.90,0.32,0.17,0.28,-0.03,0.11,128,257,504,252,102,0,346,0,115,204,257,0
3735.58,8.31,-5.06,3.09,0.90,0.31,0.17,0.28,-0.03,0.11,128,258,505,252,103,0,346,0,116,204,257,0
