S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
6,5,26,13,61,48,2,3,3,79,15,20,8,14,452,13,-0.713438630104065,0.391854733228683,0.005665427539498,-0.836916923522949,0.158131271600723,-0.106906294822693,-0.830817759037018,0.618034362792969,0.190818011760712,-0.92419558763504,0.31163027882576,-0.008434182032943,28_Jun_2023_09_04
0,0,41,14,64,48,6,5,4,77,10,17,3,13,467,17,-0.713036179542542,0.391695290803909,0.005170210730284,-0.822621703147888,0.152582287788391,-0.088287137448788,-0.830756545066834,0.617248058319092,0.189884379506111,-0.922703742980957,0.306352555751801,-0.003137896768749,28_Jun_2023_09_04
0,0,27,10,63,49,3,5,7,75,12,23,5,16,443,10,-0.712634861469269,0.391551494598389,0.004743916913867,-0.813754856586456,0.151620224118233,-0.076894409954548,-0.830861032009125,0.617088258266449,0.189274027943611,-0.92264062166214,0.303574860095978,0.000184345990419,28_Jun_2023_09_04
0,2,26,13,65,47,3,4,3,81,13,24,8,13,486,14,-0.712234795093536,0.391315519809723,0.004963192157447,-0.8109250664711,0.152753874659538,-0.076364018023014,-0.831101059913635,0.617141366004944,0.188900142908096,-0.921766936779022,0.30320218205452,-8.80475854501128E-05,28_Jun_2023_09_04
0,0,19,19,72,52,5,3,4,83,11,22,10,12,452,12,-0.38534414768219,-0.024322779849172,0.166209697723389,1.61665940284729,-1.31829869747162,0.304623365402222,1.09810554981232,-0.055763114243746,0.030971650034189,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,21,23,71,45,3,0,10,79,12,21,5,15,437,15,-0.711612641811371,0.391286730766296,0.0067123263143,-0.82040798664093,0.163059264421463,-0.103589080274105,-0.831123888492584,0.617128014564514,0.190948456525803,-0.921688675880432,0.311228752136231,-0.011090284213424,28_Jun_2023_09_04
0,0,23,20,94,43,5,9,1,71,14,19,0,12,461,15,-0.711648464202881,0.391579657793045,0.008139657787979,-0.825098156929016,0.179316475987434,-0.127642914652824,-0.830648362636566,0.617388188838959,0.193517312407494,-0.921864330768585,0.322196692228317,-0.022740760818124,28_Jun_2023_09_04
0,14,16,23,89,43,2,7,2,68,14,20,6,11,469,13,-0.385310858488083,-0.02434828132391,0.166234269738197,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815526008606,-0.055753152817488,0.030990891158581,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,15,15,87,38,1,10,0,69,7,19,8,16,483,14,-0.712545394897461,0.392660230398178,0.011610715650022,-0.827859580516815,0.237115368247032,-0.185126781463623,-0.830036342144012,0.618473827838898,0.199887350201607,-0.92216283082962,0.357845216989517,-0.053882546722889,28_Jun_2023_09_04
0,0,11,13,109,43,2,13,0,64,12,24,6,18,482,18,-0.712724328041077,0.393186241388321,0.01274464931339,-0.827039539813995,0.272440820932388,-0.212193816900253,-0.829521834850311,0.619440793991089,0.201303079724312,-0.920631468296051,0.379311680793762,-0.069327600300312,28_Jun_2023_09_04
0,0,15,13,103,31,9,14,0,59,12,26,8,14,460,18,-0.38527923822403,-0.024321245029569,0.166140630841255,1.61665940284729,-1.31829869747162,0.304623365402222,1.09819054603577,-0.055751349776983,0.030967507511377,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,8,5,94,30,5,8,1,59,11,26,11,17,469,17,-0.710606217384338,0.394139647483826,0.013680315576494,-0.830713808536529,0.348989427089691,-0.25745165348053,-0.828220903873444,0.620401084423065,0.200851574540138,-0.924380362033844,0.422675132751465,-0.095473982393742,28_Jun_2023_09_04
0,0,8,1,75,26,19,6,1,64,11,30,9,11,480,22,-0.708233833312988,0.39508730173111,0.013524495065212,-0.839310646057129,0.381592333316803,-0.271047413349152,-0.827480494976044,0.62029904127121,0.200165554881096,-0.930739045143127,0.441514760255814,-0.102901659905911,28_Jun_2023_09_04
0,0,9,5,69,26,9,5,0,65,12,28,10,15,487,17,-0.385331064462662,-0.024334287270904,0.166196778416634,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811305999756,-0.055775918066502,0.030986310914159,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,4,4,10,49,21,6,6,2,79,13,33,11,12,467,16,-0.705964148044586,0.396126359701157,0.012802523560822,-0.851708173751831,0.457436949014664,-0.295005679130554,-0.824671268463135,0.62039852142334,0.201314210891724,-0.934575736522675,0.487726151943207,-0.114329747855663,28_Jun_2023_09_04
2,0,2,12,38,21,6,1,4,82,10,31,14,14,452,17,-0.704549551010132,0.396660923957825,0.011801809072495,-0.859391689300537,0.493637323379517,-0.299879550933838,-0.822363317012787,0.621415555477142,0.201010137796402,-0.938881039619446,0.51035737991333,-0.116179838776588,28_Jun_2023_09_04
0,0,13,10,29,27,5,5,10,80,13,36,14,12,454,22,-0.385275512933731,-0.024320621043444,0.166144043207169,1.61665940284729,-1.31829869747162,0.304623365402222,1.09810709953308,-0.055745642632246,0.030938006937504,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,0,10,23,26,8,5,3,94,9,44,12,13,446,19,-0.704343140125275,0.397483974695206,0.009418504312634,-0.870437443256378,0.568727612495422,-0.29908487200737,-0.817814767360687,0.623167276382446,0.202088847756386,-0.943138599395752,0.558755934238434,-0.111989565193653,28_Jun_2023_09_04
1,0,1,6,20,21,11,5,3,97,11,40,9,10,444,22,-0.385306835174561,-0.02432943508029,0.166187524795532,1.61665940284729,-1.31829869747162,0.304623365402222,1.09809577465057,-0.055758781731129,0.03098775446415,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
15,1,1,1,13,15,7,5,1,103,7,45,15,13,444,24,-0.385336667299271,-0.024349240586162,0.166212126612663,1.61665940284729,-1.31829869747162,0.304623365402222,1.09809720516205,-0.055747888982296,0.030923828482628,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,0,6,13,17,7,5,2,103,8,43,15,12,419,27,-0.706212937831879,0.399462312459946,0.006035594735295,-0.864623367786408,0.671757698059082,-0.281570076942444,-0.81234472990036,0.625833511352539,0.206839695572853,-0.927195489406586,0.622577607631683,-0.094903096556664,28_Jun_2023_09_04
0,0,1,12,12,16,10,3,4,105,14,48,16,13,437,23,-0.706131815910339,0.400087386369705,0.005313217639923,-0.859995484352112,0.697880506515503,-0.274088889360428,-0.811094522476196,0.626726031303406,0.208270698785782,-0.920393049716949,0.636805593967438,-0.089250944554806,28_Jun_2023_09_04
0,0,0,10,17,18,6,7,1,106,7,46,14,18,424,23,-0.385242521762848,-0.024333855137229,0.166123658418655,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815514087677,-0.055768370628357,0.030979327857494,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
4,0,0,8,20,19,7,4,0,105,14,38,14,15,460,22,-0.704834580421448,0.401567608118057,0.003412295598537,-0.853442966938019,0.732837319374085,-0.260483950376511,-0.808792293071747,0.627385258674622,0.209198325872421,-0.911799967288971,0.655521750450134,-0.082234978675842,28_Jun_2023_09_04
0,0,0,13,20,14,6,4,4,105,9,45,16,16,428,23,-0.704081475734711,0.402426809072495,0.002908950671554,-0.851146042346954,0.736701607704163,-0.258103430271149,-0.808063507080078,0.627587974071503,0.209963530302048,-0.909819662570953,0.656940460205078,-0.081507131457329,28_Jun_2023_09_04
0,0,1,7,16,18,4,4,1,104,14,46,16,15,426,24,-0.38530296087265,-0.024310251697898,0.166194200515747,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811902046204,-0.055767882615328,0.030947715044022,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,1,1,9,16,16,2,6,8,110,11,43,15,14,441,22,-0.702939212322235,0.403128623962402,0.003053333610296,-0.849669098854065,0.715495526790619,-0.26806765794754,-0.807457685470581,0.626456260681152,0.208833262324333,-0.908798694610596,0.643918335437775,-0.087837144732475,28_Jun_2023_09_04
1,0,0,5,17,16,5,3,0,108,9,47,14,11,436,29,-0.702898502349854,0.403236567974091,0.002677883487195,-0.850282549858093,0.696196138858795,-0.276673644781113,-0.807747066020966,0.625411987304688,0.207438170909882,-0.909603297710419,0.631654918193817,-0.093751356005669,28_Jun_2023_09_04
0,0,2,7,21,15,5,12,2,113,14,44,12,16,431,22,-0.385259419679642,-0.024379694834352,0.1661476790905,1.61665940284729,-1.31829869747162,0.304623365402222,1.09818077087402,-0.055724564939737,0.030987288802862,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,0,7,15,16,10,7,6,106,14,34,12,9,435,20,-0.703705847263336,0.403019726276398,0.003319219686091,-0.842974543571472,0.640694856643677,-0.294678330421448,-0.809722065925598,0.624299883842468,0.204093515872955,-0.907399833202362,0.599508583545685,-0.106653466820717,28_Jun_2023_09_04
0,12,2,7,20,12,7,9,2,102,14,30,16,15,472,19,-0.70394241809845,0.402858257293701,0.00337846390903,-0.838820219039917,0.606985986232758,-0.302136152982712,-0.811883270740509,0.623526811599731,0.201872989535332,-0.907577216625214,0.578599810600281,-0.113444767892361,28_Jun_2023_09_04
1,0,1,7,21,11,6,10,5,87,12,17,10,14,515,17,-0.385341584682465,-0.024326555430889,0.166212111711502,1.61665940284729,-1.31829869747162,0.304623365402222,1.09812486171722,-0.055742476135492,0.030995978042483,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,1,3,3,30,16,11,11,3,78,12,21,11,18,509,17,-0.704042553901672,0.401513814926147,0.003528571920469,-0.820759534835815,0.533778190612793,-0.308402001857758,-0.816721975803375,0.621843039989471,0.196417137980461,-0.901775479316711,0.533216893672943,-0.123840250074863,28_Jun_2023_09_04
1,3,7,6,32,15,9,15,1,72,14,21,11,17,447,20,-0.703262567520142,0.400296121835709,0.003823797451332,-0.813434779644012,0.494926244020462,-0.307033240795135,-0.819310128688812,0.621431469917297,0.193628370761871,-0.898818492889404,0.507836878299713,-0.125701978802681,28_Jun_2023_09_04
0,4,10,8,32,16,11,10,6,63,16,20,10,18,466,21,-0.702047467231751,0.399254411458969,0.004048174247146,-0.812668681144714,0.456070691347122,-0.304020941257477,-0.820403754711151,0.621805787086487,0.190638586878777,-0.897893667221069,0.480481773614883,-0.125389441847801,28_Jun_2023_09_04
0,0,14,5,49,22,11,14,0,58,15,13,9,17,457,21,-0.701272368431091,0.398273348808289,0.004132866393775,-0.815353691577911,0.419576555490494,-0.300828844308853,-0.822186946868897,0.620972752571106,0.187984928488731,-0.896466732025147,0.456431597471237,-0.123318865895271,28_Jun_2023_09_04
1,1,17,9,83,23,7,14,11,55,15,16,10,17,476,19,-0.700722873210907,0.397252976894379,0.004052381962538,-0.815567314624786,0.386881917715073,-0.295055240392685,-0.82375693321228,0.620542228221893,0.185054928064346,-0.895174145698547,0.43669804930687,-0.121041133999825,28_Jun_2023_09_04
0,0,14,13,59,23,7,13,4,52,15,12,9,17,500,17,-0.385293245315552,-0.024329889565706,0.166174858808517,1.61665940284729,-1.31829869747162,0.304623365402222,1.09818375110626,-0.055750790983439,0.030947253108025,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,17,9,85,24,15,7,0,49,16,13,11,14,483,14,-0.700696527957916,0.395873248577118,0.002593833720312,-0.829595685005188,0.334509700536728,-0.280118346214294,-0.82617723941803,0.619698107242584,0.181531235575676,-0.900736570358276,0.405111998319626,-0.109937280416489,28_Jun_2023_09_04
0,1,21,5,91,27,7,9,0,56,15,15,13,12,471,19,-0.700709164142608,0.39530685544014,0.001831534318626,-0.841129004955292,0.315261602401733,-0.274402767419815,-0.8268061876297,0.619253218173981,0.179902330040932,-0.905902802944183,0.395378947257996,-0.105869114398956,28_Jun_2023_09_04
0,12,20,9,88,26,6,14,0,58,10,14,10,12,488,18,-0.700711965560913,0.3946892619133,0.001072433078662,-0.85988986492157,0.305400282144546,-0.274669229984283,-0.826978981494904,0.619013547897339,0.178781449794769,-0.913216114044189,0.393129706382751,-0.105593912303448,28_Jun_2023_09_04
4,0,17,6,77,21,10,8,1,52,17,16,8,13,485,12,-0.700813472270966,0.394605904817581,0.000243379559834,-0.883949041366577,0.306824535131455,-0.278295069932938,-0.826179563999176,0.619402945041657,0.178992569446564,-0.922834813594818,0.397111356258392,-0.106555201113224,28_Jun_2023_09_04
0,0,13,6,59,25,8,9,0,58,8,18,7,11,498,16,-0.700991749763489,0.394691467285156,-0.000505354022607,-0.910557329654694,0.319256663322449,-0.283350825309753,-0.824574828147888,0.619477808475494,0.180445611476898,-0.93532782793045,0.405888497829437,-0.107088975608349,28_Jun_2023_09_04
3,1,12,7,88,23,14,6,1,60,7,20,10,12,514,14,-0.701301395893097,0.394793391227722,-0.001009916304611,-0.93566244840622,0.341814935207367,-0.289489060640335,-0.822428047657013,0.619544208049774,0.18254192173481,-0.948117196559906,0.419809728860855,-0.107931740581989,28_Jun_2023_09_04
0,0,9,6,87,21,15,2,2,61,11,19,5,14,495,16,-0.701575040817261,0.395078271627426,-0.001356711378321,-0.958224356174469,0.371744573116302,-0.296159327030182,-0.819921016693115,0.620370745658875,0.184546247124672,-0.959282696247101,0.437576562166214,-0.109179720282555,28_Jun_2023_09_04
2,0,9,0,59,26,17,4,0,64,7,18,7,10,495,18,-0.702003657817841,0.395491808652878,-0.001349584665149,-0.973960757255554,0.407943308353424,-0.302193611860275,-0.817094027996063,0.621531248092651,0.186806291341782,-0.96739399433136,0.459321826696396,-0.110780395567417,28_Jun_2023_09_04
1,1,4,6,34,24,19,7,0,65,11,20,8,12,497,20,-0.702717006206512,0.395911037921906,-0.000895587028936,-0.980319917201996,0.444902002811432,-0.306666493415833,-0.814826548099518,0.62181806564331,0.189811736345291,-0.970334768295288,0.481004059314728,-0.111588150262833,28_Jun_2023_09_04
0,0,5,4,24,26,13,2,1,78,9,20,8,8,515,19,-0.704753160476685,0.3962621986866,-0.000115400674986,-0.975133776664734,0.480088233947754,-0.310527741909027,-0.813474476337433,0.62207043170929,0.194042354822159,-0.96422266960144,0.502494633197784,-0.112712420523167,28_Jun_2023_09_04
0,0,3,7,33,23,7,5,1,86,14,22,8,11,518,18,-0.706788718700409,0.396837890148163,0.000638982979581,-0.95644998550415,0.513401508331299,-0.313263118267059,-0.812301635742188,0.622196972370148,0.197750598192215,-0.95424497127533,0.520695507526398,-0.113280482590199,28_Jun_2023_09_04
0,0,5,10,28,21,11,9,2,91,12,21,11,12,484,21,-0.706946611404419,0.397090524435043,0.002195433480665,-0.930083632469177,0.537500619888306,-0.314826309680939,-0.811342239379883,0.622563898563385,0.199627205729485,-0.942013800144196,0.534200549125671,-0.114694185554981,28_Jun_2023_09_04
0,12,0,10,28,20,9,12,10,90,14,19,10,12,502,24,-0.706345140933991,0.397255897521973,0.003193233627826,-0.902889966964722,0.554108440876007,-0.316819071769714,-0.811400055885315,0.622494637966156,0.199881970882416,-0.928344070911408,0.543204724788666,-0.117665156722069,28_Jun_2023_09_04
4,0,1,8,23,29,11,13,5,89,10,22,12,12,514,19,-0.704578280448914,0.39750400185585,0.003918408881873,-0.872312426567078,0.565419137477875,-0.31842714548111,-0.811776280403137,0.623128950595856,0.198897898197174,-0.912959396839142,0.549801826477051,-0.12201526761055,28_Jun_2023_09_04
0,1,3,9,25,23,6,14,7,81,10,22,13,15,501,22,-0.702990710735321,0.397588312625885,0.004938228987157,-0.839082419872284,0.570019423961639,-0.318149268627167,-0.811984121799469,0.624269306659699,0.197288274765015,-0.895758271217346,0.553656458854675,-0.125922009348869,28_Jun_2023_09_04
0,1,1,12,22,27,4,18,4,82,17,20,15,12,504,22,-0.701455175876617,0.398093938827515,0.005415517836809,-0.80489057302475,0.566258192062378,-0.313099086284637,-0.812158524990082,0.625112473964691,0.196306169033051,-0.882277250289917,0.552134990692139,-0.128139808773994,28_Jun_2023_09_04
0,0,5,14,22,30,10,18,7,80,14,21,13,14,541,21,-0.700274646282196,0.39820060133934,0.006568695418537,-0.768880426883698,0.554842054843903,-0.30228790640831,-0.812312483787537,0.625154793262482,0.194785296916962,-0.86813235282898,0.545561492443085,-0.128322750329971,28_Jun_2023_09_04
1,1,0,9,23,28,6,18,5,78,17,19,14,19,553,19,-0.699556291103363,0.398073792457581,0.007562664803118,-0.740603983402252,0.54520320892334,-0.292784690856934,-0.81325751543045,0.625400066375732,0.193413019180298,-0.85608845949173,0.539948642253876,-0.128771677613258,28_Jun_2023_09_04
1,0,1,6,24,25,18,34,9,87,16,22,15,20,602,19,-0.699460506439209,0.39846259355545,0.008198062889278,-0.716715037822723,0.540656983852387,-0.282217919826508,-0.814769566059112,0.625033259391785,0.192330092191696,-0.84476912021637,0.537190616130829,-0.128621444106102,28_Jun_2023_09_04
0,0,1,11,22,14,20,25,12,84,15,22,10,19,626,18,-0.699330866336823,0.398961097002029,0.008574839681387,-0.700787127017975,0.537114262580872,-0.276616781949997,-0.816572904586792,0.625018537044525,0.191540583968163,-0.835699498653412,0.53391295671463,-0.128721699118614,28_Jun_2023_09_04
0,0,0,11,23,28,23,23,6,81,17,23,16,23,621,19,-0.698630392551422,0.399258732795715,0.009202818386257,-0.692656636238098,0.533223628997803,-0.274064242839813,-0.817878425121307,0.624574303627014,0.19071638584137,-0.830934107303619,0.531237959861755,-0.12887704372406,28_Jun_2023_09_04
0,1,1,11,26,28,20,23,5,85,13,24,15,21,625,17,-0.698258340358734,0.39967805147171,0.009362207725644,-0.694164872169495,0.532469809055328,-0.274482548236847,-0.818678438663483,0.624145269393921,0.190717414021492,-0.831937611103058,0.530075907707214,-0.129322111606598,28_Jun_2023_09_04
0,7,1,12,22,27,22,22,6,82,14,20,15,22,649,16,-0.698348701000214,0.399889886379242,0.009390306659043,-0.707289159297943,0.534971296787262,-0.279959380626678,-0.81903749704361,0.624098360538483,0.191390231251717,-0.839526236057282,0.530829906463623,-0.130003586411476,28_Jun_2023_09_04
0,1,2,11,23,18,21,11,7,78,15,21,12,21,619,16,-0.699135839939117,0.400178492069244,0.009313093498349,-0.729938685894012,0.537861347198486,-0.287984520196915,-0.818467140197754,0.624131441116333,0.192965552210808,-0.852118790149689,0.532566010951996,-0.129880234599113,28_Jun_2023_09_04
2,9,11,12,19,11,19,8,4,77,10,21,14,22,580,17,-0.700299024581909,0.400347679853439,0.009251421317458,-0.759082555770874,0.539595365524292,-0.297317355871201,-0.817076563835144,0.624099731445313,0.194501787424088,-0.867829084396362,0.533400237560272,-0.128959223628044,28_Jun_2023_09_04
1,0,1,12,13,11,15,12,2,77,9,22,18,20,536,19,-0.700851380825043,0.401202529668808,0.007362361066043,-0.793596208095551,0.539145886898041,-0.305477052927017,-0.815814852714539,0.624168157577515,0.196300759911537,-0.88545036315918,0.534016788005829,-0.126889973878861,28_Jun_2023_09_04
3,0,1,6,13,16,17,0,2,76,5,24,17,16,518,20,-0.701991379261017,0.40035879611969,0.007495963014662,-0.832257330417633,0.538178384304047,-0.311204761266708,-0.814329206943512,0.624337196350098,0.197359904646874,-0.903893649578094,0.534530460834503,-0.123713031411171,28_Jun_2023_09_04
2,1,2,6,10,13,18,2,1,83,12,27,16,11,522,19,-0.70281320810318,0.399824589490891,0.006534673739225,-0.872388780117035,0.537397742271423,-0.314322710037231,-0.813491523265839,0.624318659305573,0.197971254587173,-0.923393905162811,0.534287869930267,-0.11993345618248,28_Jun_2023_09_04
0,0,1,9,6,14,17,3,2,94,16,28,13,15,488,16,-0.703365862369537,0.399550825357437,0.005242100451142,-0.916567742824554,0.536517262458801,-0.313189923763275,-0.81296581029892,0.623934924602508,0.198959141969681,-0.945356488227844,0.533655166625977,-0.114363379776478,28_Jun_2023_09_04
